time_min,temp_C,OD600,strain,well,media,pos_selection,neg_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
824.1666666666665,37.0,0.049,O1_R0_ST_CFP,F06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030972222222222234,0.018027777777777768,0.048634750000000004,0.00047253717761074987,2.44293e-05,1.0130424005985593e-05,28158.25,586942.797330197
849.1666666666665,37.0,0.05,O1_R0_ST_CFP,F06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.03066666666666669,0.019333333333333313,0.0494987,0.0004609269254140642,4.6405450000000005e-05,1.051998704692502e-05,14936.75,5128.544371671281
874.1666666666665,37.1,0.051,O1_R0_ST_CFP,F06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030722222222222238,0.02027777777777776,0.0510413,0.0004587103691643869,7.718335e-05,1.0762801139219225e-05,8980.525000000001,1353.2653618398472
899.1666666666665,37.0,0.053,O1_R0_ST_CFP,F06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030777777777777793,0.022222222222222206,0.0534458,0.0004577161183144515,0.00011542,1.0304775195998127e-05,6005.4349999999995,558.3838971420023
924.1666666666665,37.1,0.057,O1_R0_ST_CFP,F06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.03069444444444446,0.02630555555555554,0.05686885,0.0004806372224910314,0.00015913100000000002,1.0239223014364386e-05,4355.825000000001,284.71233410460974
949.1666666666665,37.0,0.061,O1_R0_ST_CFP,F06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030888888888888903,0.030111111111111095,0.06140305,0.0004560292152527025,0.00020257849999999998,1.0323085002738807e-05,3421.625,175.28508963395748
974.1666666666665,37.1,0.067,O1_R0_ST_CFP,F06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.031055555555555572,0.03594444444444443,0.06696155000000001,0.00047372565669442083,0.0002426855,1.062922738955182e-05,2856.15,125.28239239327233
999.1666666666665,37.0,0.073,O1_R0_ST_CFP,F06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.03069444444444446,0.042305555555555534,0.07345555000000001,0.000462212283747612,0.000274954,1.082848505474456e-05,2520.96,99.68919853116282
1024.1666666666667,37.0,0.081,O1_R0_ST_CFP,F06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030861111111111124,0.05013888888888888,0.08060285,0.0004576110386365696,0.0002961205,1.04456500392488e-05,2340.76,82.81874915952679
1049.1666666666667,37.0,0.08900000000000001,O1_R0_ST_CFP,F06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030666666666666682,0.05833333333333333,0.08817445,0.00045631156949347185,0.0003073925,1.0744101570657396e-05,2254.925,79.45487025081147
1074.1666666666667,37.0,0.096,O1_R0_ST_CFP,F06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030722222222222238,0.06527777777777777,0.0959168,0.00044329901354847194,0.0003082605,1.056828154521883e-05,2248.575,77.55059800325346
1099.1666666666667,37.1,0.103,O1_R0_ST_CFP,F06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030611111111111127,0.07238888888888886,0.103562,0.0004622714662014083,0.00030273150000000005,1.0572299699898028e-05,2289.64,80.57274244786895
1124.1666666666667,37.1,0.111,O1_R0_ST_CFP,F06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030666666666666682,0.08033333333333331,0.110985,0.0004701970732344282,0.0002924285,1.0787765329811903e-05,2370.31,88.13238575354912
1149.1666666666667,37.0,0.118,O1_R0_ST_CFP,F06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030638888888888906,0.08736111111111108,0.118197,0.0004677031526613152,0.0002823565,1.0533639397932618e-05,2454.865,92.0873732960548
1174.1666666666667,37.0,0.125,O1_R0_ST_CFP,F06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030777777777777793,0.09422222222222221,0.1251505,0.0004535678240964144,0.00027435350000000003,1.0651818877717684e-05,2526.4750000000004,98.94821454738616
1199.1666666666667,37.1,0.132,O1_R0_ST_CFP,F06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030611111111111127,0.10138888888888888,0.131949,0.0004666256034176532,0.0002682505,1.0876897404368378e-05,2583.95,104.9857234432814
1224.1666666666667,37.0,0.139,O1_R0_ST_CFP,F06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030694444444444455,0.10830555555555556,0.138619,0.0004599584036825746,0.00026509099999999996,1.0750751895468747e-05,2614.75,106.53416996279749
1249.1666666666667,37.0,0.145,O1_R0_ST_CFP,F06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030666666666666682,0.11433333333333331,0.1452055,0.0004512945448516836,0.0002628195,1.0840967877421196e-05,2637.3450000000003,109.55859422450105
1274.1666666666667,37.1,0.152,O1_R0_ST_CFP,F06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030777777777777786,0.1212222222222222,0.151712,0.0004640953183986619,0.000258698,1.0944853731610912e-05,2679.37,114.40311675743636
1299.1666666666667,37.0,0.158,O1_R0_ST_CFP,F06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030694444444444455,0.12730555555555556,0.158116,0.00047648796722081277,0.0002508195,1.1397340207684935e-05,2763.5299999999997,126.3426139353928
1324.1666666666667,37.1,0.16399999999999998,O1_R0_ST_CFP,F06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030750000000000013,0.13324999999999998,0.164257,0.0004852672467533278,0.00023761700000000003,1.1538568696360505e-05,2917.08,143.05457332815547
1349.1666666666667,37.0,0.17,O1_R0_ST_CFP,F06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030861111111111124,0.1391388888888889,0.169923,0.00047409449496487425,0.00021563449999999998,1.3112080841148838e-05,3214.455,199.41895556309208
1374.1666666666667,37.1,0.175,O1_R0_ST_CFP,F06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030638888888888906,0.14436111111111108,0.1749405,0.0005546890934869133,0.00018415450000000002,2.2748890080446986e-05,3763.95,499.3734223254167
24.16666666666667,37.0,0.041,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.031416666666666676,0.009583333333333326,0.0408111,0.0005244703033334326,5.09686e-05,2.820458334806817e-05,13157.5,474510.93703170784
49.16666666666666,37.0,0.043,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.031194444444444455,0.011805555555555541,0.0431376,0.00045644852370581984,0.000130758,1.3896374031200357e-05,5300.98,582.7044773766784
74.16666666666667,37.0,0.047,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.03111111111111112,0.01588888888888888,0.0470206,0.00044895903194488545,0.0001733095,1.1382567518546838e-05,3999.4750000000004,267.53896388783556
99.16666666666669,37.1,0.051,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.03100000000000001,0.019999999999999987,0.0514767,0.0004370590752256066,0.0001786275,1.221688625828676e-05,3880.41,269.5179006688527
124.16666666666669,37.0,0.056,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030972222222222234,0.025027777777777767,0.055736049999999995,0.0004386075845633719,0.0001552385,1.1418861603987184e-05,4465.045,335.09982648881595
149.16666666666666,37.0,0.06,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.031083333333333345,0.028916666666666653,0.05911835,0.0004497682461001986,0.00011254900000000001,1.0378950666195936e-05,6158.62,586.9947950571761
174.16666666666663,37.0,0.061,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.03111111111111112,0.029888888888888878,0.061323050000000004,0.0004348016875586386,6.283175e-05,1.0846764187386864e-05,11031.8,2212.1054834927822
199.16666666666663,37.0,0.062,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.03102777777777779,0.03097222222222221,0.0622739,0.00041352984585748523,1.4748249999999999e-05,1.14594536296404e-05,39233.9,595406.9328914994
224.16666666666663,37.1,0.062,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030944444444444455,0.031055555555555545,0.06211985,0.00041920145167358364,-2.38259e-05,1.049340471581966e-05,-28654.5,258131.09755631842
249.16666666666663,37.0,0.061,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.031083333333333345,0.029916666666666654,0.06114415,0.0004198093409600545,-5.068165e-05,1.0475832942627105e-05,-13676.5,3679.0356574118528
274.1666666666667,37.0,0.06,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.03100000000000001,0.028999999999999988,0.0596978,0.0004175156504749916,-6.520385e-05,1.043574582367502e-05,-10630.45,1943.3330763041083
299.1666666666667,37.0,0.058,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.031055555555555565,0.026944444444444438,0.0579909,0.00042216657719372134,-6.978135e-05,1.0842582951900018e-05,-9933.130000000001,1787.2194426907604
324.1666666666667,37.0,0.056,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030972222222222234,0.025027777777777767,0.056272199999999994,0.0004186027536887931,-6.764575e-05,1.0681025877988703e-05,-10246.7,1761.3345812385369
349.16666666666674,37.1,0.055,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.031083333333333345,0.023916666666666656,0.05462465,0.0004331484901345602,-6.24196e-05,1.0002840294232965e-05,-11104.65,2007.0016974315304
374.16666666666674,37.0,0.053,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.03091666666666668,0.02208333333333332,0.053152649999999996,0.0004305286807649666,-5.43906e-05,1.0368762776720606e-05,-12743.900000000001,3048.0765083181714
399.16666666666674,37.1,0.052000000000000005,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030888888888888896,0.02111111111111111,0.0519048,0.00041517265775184274,-4.582895e-05,1.0562381929523454e-05,-15124.650000000001,4596.6444926950735
424.16666666666674,37.0,0.051,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.03091666666666668,0.020083333333333318,0.0508739,0.00041556806806417995,-3.658635e-05,1.052171135129082e-05,-18945.5,9189.856634895543
449.16666666666674,37.0,0.05,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030972222222222234,0.01902777777777777,0.05002255,0.0004096370111046066,-2.83357e-05,1.0448471777826848e-05,-24429.75,46698.11323830659
474.16666666666674,37.0,0.049,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030833333333333348,0.018166666666666654,0.049429299999999995,0.00043905703265622475,-2.0012299999999998e-05,1.0413339491565556e-05,-33911.65,553880.9027248824
499.16666666666674,37.1,0.049,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.03100000000000001,0.01799999999999999,0.04901755,0.00041932777827004145,-1.424845e-05,1.0665053108851601e-05,-40643.85,1348269.806973336
524.1666666666666,37.1,0.049,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.031083333333333345,0.017916666666666657,0.048738199999999995,0.00042059693571029323,-1.05472e-05,1.042240280270339e-05,-46106.5,976742.4976445455
549.1666666666666,37.0,0.049,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.03102777777777779,0.017972222222222212,0.048503500000000005,0.00042015638510027354,-7.288455e-06,1.0592525665388033e-05,-48172.149999999994,2447911.256533602
574.1666666666666,37.0,0.048,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.03091666666666668,0.017083333333333322,0.0483247,0.00041141267255964155,-7.1219e-06,1.0276074578033874e-05,-47915.15,2063153.1334227875
599.1666666666666,37.0,0.048,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030833333333333348,0.017166666666666653,0.048167749999999995,0.0004192224609051544,-5.880225e-06,1.03483589531566e-05,-51071.100000000006,1185333.1211031713
624.1666666666666,37.0,0.048,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.031083333333333345,0.016916666666666656,0.048001199999999994,0.00043350060452466396,-4.98589e-06,1.0886659492876571e-05,-44974.75,4020841.963373755
649.1666666666666,37.1,0.048,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.031055555555555565,0.016944444444444436,0.047903749999999995,0.0004282031828604734,-3.70586e-06,1.058254148649934e-05,-45969.2,684631.3186678668
674.1666666666666,37.0,0.048,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.03091666666666668,0.017083333333333322,0.0478878,0.0004209804717937978,3.75034e-07,1.0484329632894795e-05,27498.8,5002848.357981052
699.1666666666665,37.1,0.048,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030666666666666682,0.01733333333333332,0.047940750000000004,0.0004256768344713889,2.94576e-06,1.0509096037189244e-05,42507.55,26456906.579467736
724.1666666666665,37.1,0.048,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030861111111111124,0.017138888888888877,0.0480335,0.00042451215362165255,5.943340000000001e-06,1.0555731242887803e-05,48470.55,828820.1059367266
749.1666666666665,37.1,0.048,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.031083333333333345,0.016916666666666656,0.0482176,0.0004096364436608752,7.72752e-06,1.0941651026551808e-05,45550.15,3634035.761186042
774.1666666666665,37.0,0.048,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.031055555555555565,0.016944444444444436,0.04845695,0.00042366197048338157,1.14346e-05,1.023609053081523e-05,46344.95,10951969.856666721
799.1666666666665,37.0,0.049,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030722222222222238,0.018277777777777764,0.04886615,0.0004359807648243158,2.110125e-05,1.0526375559016832e-05,31996.1,882989.6697170222
824.1666666666665,37.0,0.05,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030972222222222234,0.01902777777777777,0.04953265,0.0004527392132561332,3.6019900000000004e-05,1.0736887883313591e-05,19243.45,15121.070971079027
849.1666666666665,37.0,0.051,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.03066666666666669,0.020333333333333307,0.050740900000000005,0.0004157132832498005,6.26544e-05,1.0970108637956612e-05,11063.0,2231.00790419032
874.1666666666665,37.1,0.053,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030722222222222238,0.02227777777777776,0.052731150000000004,0.00041889819231407,9.943555e-05,1.1090126824418244e-05,6970.82,826.8321775366672
899.1666666666665,37.0,0.055,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030777777777777793,0.024222222222222207,0.05574135,0.0004249703856992021,0.000143048,1.0430992197320249e-05,4845.555,356.1803140266683
924.1666666666665,37.1,0.06,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.03069444444444446,0.029305555555555536,0.05992195,0.00043191470300232,0.0001918865,1.0122554089827903e-05,3612.275,192.12646529711395
949.1666666666665,37.0,0.065,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030888888888888903,0.0341111111111111,0.0653049,0.0004310764335403025,0.00023855300000000002,1.044228147217357e-05,2905.63,128.79538651842043
974.1666666666665,37.1,0.07200000000000001,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.031055555555555572,0.040944444444444436,0.07180455,0.0004079361390403647,0.000276391,1.1085003059556258e-05,2507.8500000000004,100.60665063773402
999.1666666666665,37.0,0.079,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.03069444444444446,0.04830555555555554,0.07906935,0.000409334213500682,0.000302939,1.0590878708754189e-05,2288.08,80.72850199480874
1024.1666666666667,37.0,0.087,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030861111111111124,0.05613888888888887,0.08683279999999999,0.0004333170496859419,0.000315559,1.0447571485180444e-05,2196.57,73.09222540278974
1049.1666666666667,37.0,0.095,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030666666666666682,0.06433333333333333,0.09476,0.0004327248732531974,0.0003168545,1.0414282340065685e-05,2187.59,72.0349191884821
1074.1666666666667,37.0,0.103,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030722222222222238,0.07227777777777776,0.102631,0.00042080847448374114,0.00031018,1.1154047601683534e-05,2234.66,80.6158170948263
1099.1666666666667,37.1,0.11,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030611111111111127,0.07938888888888887,0.110248,0.0004058623175823707,0.0003008935,1.0843611656356807e-05,2303.625,83.07117274530619
1124.1666666666667,37.1,0.117,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030666666666666682,0.08633333333333332,0.117649,0.0004275817981283424,0.00029213549999999996,1.0368106535513584e-05,2372.69,84.27075577228327
1149.1666666666667,37.0,0.125,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030638888888888906,0.09436111111111109,0.124864,0.00043204610382380866,0.000285272,1.0436269767568088e-05,2429.7799999999997,89.33558913352361
1174.1666666666667,37.0,0.132,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030777777777777793,0.10122222222222221,0.131948,0.0004394464744850421,0.000282177,1.1234896884256043e-05,2456.4300000000003,98.9648056539886
1199.1666666666667,37.1,0.139,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030611111111111127,0.10838888888888888,0.13897549999999997,0.0004226248348510639,0.0002792265,1.121169912521759e-05,2482.385,100.39609895199096
1224.1666666666667,37.0,0.146,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030694444444444455,0.11530555555555554,0.14590150000000002,0.000436153456888233,0.0002752975,1.1121352575713678e-05,2517.81,102.69948591484447
1249.1666666666667,37.0,0.153,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030666666666666682,0.12233333333333332,0.15273550000000002,0.00042796427558643526,0.0002706565,1.0772165555722685e-05,2560.985,103.02817966471022
1274.1666666666667,37.1,0.159,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030777777777777786,0.1282222222222222,0.15938,0.00041598407420103143,0.00026241649999999997,1.063913278662053e-05,2641.3999999999996,107.68391879596327
1299.1666666666667,37.0,0.166,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030694444444444455,0.13530555555555557,0.165835,0.00042750160135684496,0.0002541355,1.1978628667628419e-05,2727.4700000000003,129.16339746433144
1324.1666666666667,37.1,0.172,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030750000000000013,0.14125,0.17207250000000002,0.00046414911250157524,0.000245729,1.1261939511619631e-05,2820.7799999999997,130.81756112017973
1349.1666666666667,37.0,0.17800000000000002,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030861111111111124,0.1471388888888889,0.178088,0.000468074211485031,0.00023642,1.2702381491348709e-05,2931.8450000000003,160.17773133909805
1374.1666666666667,37.1,0.184,O1_R0_ST_CFP,F07,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030638888888888906,0.1533611111111111,0.183884,0.0005318388075498066,0.00022519800000000002,2.514650327401209e-05,3077.9399999999996,373.6470329494713
24.16666666666667,37.0,0.041,O1_R0_ST_CFP,F08,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.031416666666666676,0.009583333333333326,0.0407403,0.0007124355203946026,5.3290850000000005e-05,3.9897886690241956e-05,11265.4,1246541.1209103526
49.16666666666666,37.0,0.043,O1_R0_ST_CFP,F08,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.031194444444444455,0.011805555555555541,0.04310675,0.0006190201530716966,0.0001361465,1.6341208527038944e-05,5091.1849999999995,629.9111737937893
74.16666666666667,37.0,0.047,O1_R0_ST_CFP,F08,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.03111111111111112,0.01588888888888888,0.04714625,0.0006022256377248167,0.00017838849999999998,1.2800755442063981e-05,3885.6000000000004,285.32733228721816
99.16666666666669,37.1,0.051,O1_R0_ST_CFP,F08,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.03100000000000001,0.019999999999999987,0.05172835,0.0005501564612395642,0.000182195,1.4903009340487974e-05,3804.43,322.44385964939
124.16666666666669,37.0,0.056,O1_R0_ST_CFP,F08,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030972222222222234,0.025027777777777767,0.05602985,0.0005578416039044138,0.0001536865,1.296335024179021e-05,4510.135,389.49947188722086
149.16666666666666,37.0,0.061,O1_R0_ST_CFP,F08,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.031083333333333345,0.029916666666666654,0.05934555,0.0006129908970013394,0.0001075165,1.113502168779079e-05,6446.88,695.5787085543541
174.16666666666663,37.0,0.061,O1_R0_ST_CFP,F08,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.03111111111111112,0.029888888888888878,0.061385300000000004,0.0005701050695967271,5.44945e-05,1.1604973608907189e-05,12719.55,3419.4541124382627
199.16666666666663,37.0,0.062,O1_R0_ST_CFP,F08,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.03102777777777779,0.03097222222222221,0.062127600000000005,0.0005666088750127218,7.93869e-06,1.2558245207020411e-05,39726.4,2767308.1461263057
224.16666666666663,37.1,0.061,O1_R0_ST_CFP,F08,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.030944444444444455,0.030055555555555544,0.06177985,0.0005590510899274434,-2.885545e-05,1.1711605942573768e-05,-23886.3,118698.28827952046
249.16666666666663,37.0,0.061,O1_R0_ST_CFP,F08,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.031083333333333345,0.029916666666666654,0.060712699999999994,0.000581247779863284,-5.186165e-05,1.1168475554665517e-05,-13365.3,3762.311241232711
274.1666666666667,37.0,0.059,O1_R0_ST_CFP,F08,M9_0.5%_glucose,10_µg/ml_tetracycline,10_%wv_sucrose,O1,0.0,CFP,20201019,1,0.03100000000000001,0.027999999999999987,0.0592912,0.0005782026211963491,-6.321385e-05,1.153130214061452e-05,-10965.099999999999,2387.8505927238084
