time_min,temp_C,OD600,strain,well,media,neg_selection,pos_selection,operator,repressor,volume_marker,date,run_number
1174.5833333333333,37.1,0.7509999999999999,O1_R22_G_mCherry,E06,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,22.0,mCherry,20200903,1
1199.5833333333333,37.1,0.769,O1_R22_G_mCherry,E06,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,22.0,mCherry,20200903,1
1224.5833333333333,37.1,0.785,O1_R22_G_mCherry,E06,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,22.0,mCherry,20200903,1
1249.5833333333333,37.0,0.799,O1_R22_G_mCherry,E06,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,22.0,mCherry,20200903,1
1274.5833333333333,37.1,0.8170000000000001,O1_R22_G_mCherry,E06,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,22.0,mCherry,20200903,1
1299.5833333333333,37.1,0.8340000000000001,O1_R22_G_mCherry,E06,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,22.0,mCherry,20200903,1
1324.5833333333333,37.1,0.848,O1_R22_G_mCherry,E06,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,22.0,mCherry,20200903,1
1349.5833333333333,37.0,0.8590000000000001,O1_R22_G_mCherry,E06,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,22.0,mCherry,20200903,1
1374.5833333333333,37.1,0.8740000000000001,O1_R22_G_mCherry,E06,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,22.0,mCherry,20200903,1
24.583333333333332,37.1,0.040999999999999995,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
49.583333333333336,37.1,0.043,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
74.58333333333333,37.1,0.046,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
99.58333333333333,37.0,0.049,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
124.58333333333333,37.0,0.053,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
149.58333333333334,37.0,0.06,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
174.58333333333334,37.0,0.069,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
199.58333333333334,37.0,0.08,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
224.58333333333334,37.1,0.096,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
249.58333333333334,37.1,0.11800000000000001,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
274.5833333333333,37.0,0.149,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
299.5833333333333,37.0,0.19,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
324.5833333333333,37.1,0.244,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
349.5833333333333,37.1,0.31,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
374.5833333333333,37.0,0.382,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
399.5833333333333,37.0,0.45799999999999996,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
424.5833333333333,37.0,0.528,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
449.5833333333333,37.0,0.5920000000000001,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
474.5833333333333,37.1,0.645,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
499.5833333333333,37.0,0.6859999999999999,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
524.5833333333334,37.0,0.7190000000000001,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
549.5833333333334,37.1,0.746,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
574.5833333333334,37.0,0.772,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
599.5833333333334,37.0,0.799,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
624.5833333333334,37.0,0.828,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
649.5833333333334,37.1,0.848,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
674.5833333333334,37.0,0.863,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
699.5833333333334,37.0,0.877,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
724.5833333333334,37.1,0.889,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
749.5833333333334,37.0,0.904,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
774.5833333333334,37.0,0.922,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
799.5833333333334,37.1,0.9309999999999999,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
824.5833333333334,37.1,0.94,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
849.5833333333334,37.0,0.948,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
874.5833333333334,37.0,0.958,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
899.5833333333334,37.1,0.965,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
924.5833333333334,37.0,0.972,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
949.5833333333334,37.0,0.9790000000000001,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
974.5833333333334,37.1,0.985,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
999.5833333333334,37.1,0.991,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
1024.5833333333333,37.1,0.998,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
1049.5833333333333,37.0,1.004,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
1074.5833333333333,37.1,1.01,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
1099.5833333333333,37.1,1.0170000000000001,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
1124.5833333333333,37.0,1.023,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
1149.5833333333333,37.0,1.0290000000000001,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
1174.5833333333333,37.1,1.035,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
1199.5833333333333,37.1,1.041,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
1224.5833333333333,37.1,1.046,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
1249.5833333333333,37.0,1.052,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
1274.5833333333333,37.1,1.058,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
1299.5833333333333,37.1,1.063,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
1324.5833333333333,37.1,1.067,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
1349.5833333333333,37.0,1.073,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
1374.5833333333333,37.1,1.077,O1_R260_G_mCherry,E07,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,260.0,mCherry,20200903,1
24.583333333333332,37.1,0.040999999999999995,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
49.583333333333336,37.1,0.042,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
74.58333333333333,37.1,0.043,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
99.58333333333333,37.0,0.045,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
124.58333333333333,37.0,0.048,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
149.58333333333334,37.0,0.051,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
174.58333333333334,37.0,0.054000000000000006,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
199.58333333333334,37.0,0.054000000000000006,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
224.58333333333334,37.1,0.054000000000000006,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
249.58333333333334,37.1,0.054000000000000006,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
274.5833333333333,37.0,0.054000000000000006,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
299.5833333333333,37.0,0.055,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
324.5833333333333,37.1,0.055,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
349.5833333333333,37.1,0.055999999999999994,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
374.5833333333333,37.0,0.057,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
399.5833333333333,37.0,0.057999999999999996,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
424.5833333333333,37.0,0.06,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
449.5833333333333,37.0,0.064,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
474.5833333333333,37.1,0.068,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
499.5833333333333,37.0,0.073,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
524.5833333333334,37.0,0.081,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
549.5833333333334,37.1,0.091,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
574.5833333333334,37.0,0.105,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
599.5833333333334,37.0,0.124,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
624.5833333333334,37.0,0.149,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
649.5833333333334,37.1,0.184,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
674.5833333333334,37.0,0.228,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
699.5833333333334,37.0,0.28,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
724.5833333333334,37.1,0.337,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
749.5833333333334,37.0,0.397,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
774.5833333333334,37.0,0.45799999999999996,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
799.5833333333334,37.1,0.516,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
824.5833333333334,37.1,0.564,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
849.5833333333334,37.0,0.609,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
874.5833333333334,37.0,0.648,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
899.5833333333334,37.1,0.682,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
924.5833333333334,37.0,0.71,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
949.5833333333334,37.0,0.735,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
974.5833333333334,37.1,0.7559999999999999,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
999.5833333333334,37.1,0.774,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
1024.5833333333333,37.1,0.7909999999999999,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
1049.5833333333333,37.0,0.807,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
1074.5833333333333,37.1,0.8290000000000001,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
1099.5833333333333,37.1,0.845,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
1124.5833333333333,37.0,0.8590000000000001,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
1149.5833333333333,37.0,0.87,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
1174.5833333333333,37.1,0.885,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
1199.5833333333333,37.1,0.8959999999999999,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
1224.5833333333333,37.1,0.903,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
1249.5833333333333,37.0,0.909,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
1274.5833333333333,37.1,0.9129999999999999,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
1299.5833333333333,37.1,0.9179999999999999,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
1324.5833333333333,37.1,0.925,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
1349.5833333333333,37.0,0.9309999999999999,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
1374.5833333333333,37.1,0.9359999999999999,O1_R1740_G_mCherry,E08,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,O1,1740.0,mCherry,20200903,1
24.583333333333332,37.1,0.04,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
49.583333333333336,37.1,0.042,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
74.58333333333333,37.1,0.044000000000000004,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
99.58333333333333,37.0,0.046,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
124.58333333333333,37.0,0.049,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
149.58333333333334,37.0,0.053,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
174.58333333333334,37.0,0.057999999999999996,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
199.58333333333334,37.0,0.06,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
224.58333333333334,37.1,0.063,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
249.58333333333334,37.1,0.066,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
274.5833333333333,37.0,0.071,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
299.5833333333333,37.0,0.077,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
324.5833333333333,37.1,0.08800000000000001,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
349.5833333333333,37.1,0.09699999999999999,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
374.5833333333333,37.0,0.11199999999999999,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
399.5833333333333,37.0,0.133,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
424.5833333333333,37.0,0.162,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
449.5833333333333,37.0,0.201,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
474.5833333333333,37.1,0.254,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
499.5833333333333,37.0,0.314,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
524.5833333333334,37.0,0.368,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
549.5833333333334,37.1,0.433,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
574.5833333333334,37.0,0.486,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
599.5833333333334,37.0,0.539,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
624.5833333333334,37.0,0.59,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
649.5833333333334,37.1,0.627,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
674.5833333333334,37.0,0.6629999999999999,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
699.5833333333334,37.0,0.698,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
724.5833333333334,37.1,0.7290000000000001,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
749.5833333333334,37.0,0.7559999999999999,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
774.5833333333334,37.0,0.78,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
799.5833333333334,37.1,0.8009999999999999,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
824.5833333333334,37.1,0.8190000000000001,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
849.5833333333334,37.0,0.8420000000000001,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
874.5833333333334,37.0,0.86,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
899.5833333333334,37.1,0.875,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
924.5833333333334,37.0,0.89,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
949.5833333333334,37.0,0.907,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
974.5833333333334,37.1,0.919,∆galK_R0_mCherry,E09,M9_0.5%_galactose,0_%wv_2DoG,0.5_%wv_galactose,∆galK,0.0,mCherry,20200903,1
