time_min,temp_C,OD600,strain,well,media,neg_selection,pos_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
808.9666666666667,37.0,0.7090000000000001,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03144444444444446,0.6775555555555556,-0.37883736285833836,0.006080180138444916,0.0012430057844492332,6.650336187330373e-05,557.6379363890682,29.8347746582664
823.9666666666667,37.0,0.7240000000000001,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,0.6925000000000001,-0.3599939160020713,0.006079544067496772,0.0012693003591762175,6.651410858461386e-05,546.0860193955995,28.616099040728145
838.9666666666667,37.0,0.738,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03147222222222224,0.7065277777777778,-0.34077426446495807,0.006080180138481436,0.001292444742436727,6.650336187348204e-05,536.3070139873922,27.59593370254761
853.9666666666667,37.1,0.752,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03147222222222224,0.7205277777777778,-0.3212556331103795,0.006081955045575327,0.0013086126611832616,6.647389832803061e-05,529.6809370109519,26.906324382743463
868.9666666666667,37.0,0.767,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03144444444444446,0.7355555555555555,-0.3015648090333549,0.006084496154667014,0.001315031928365129,6.643375709176334e-05,527.095324158158,26.62819204158866
883.9666666666667,37.0,0.779,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03147222222222224,0.7475277777777778,-0.28186205827766786,0.006087270010010937,0.0013100094687619954,6.639526878962301e-05,529.1161606755359,26.817218155060665
898.9666666666667,37.1,0.794,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03147222222222224,0.7625277777777778,-0.26232515966984815,0.006089701443011458,0.0012928916853973474,6.637319393072401e-05,536.1216166742682,27.522881023895163
913.9666666666667,37.0,0.8079999999999999,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03147222222222224,0.7765277777777777,-0.2431344716431738,0.006091314273612118,0.001263967923072755,6.638187337530726e-05,548.389850649752,28.800687866855068
928.9666666666667,37.1,0.821,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,0.7895,-0.22445980855800185,0.0060918661157246265,0.0012243277228233401,6.643165722893771e-05,566.1451322539075,30.71886609003134
943.9666666666667,37.0,0.836,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03147222222222224,0.8045277777777777,-0.2064497258332647,0.006091444005532382,0.001175684646606022,6.652537567273697e-05,589.5689652501029,33.36038878407941
958.9666666666667,37.0,0.848,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03147222222222224,0.8165277777777777,-0.18922361174794267,0.006090488225071127,0.0011201805953366083,6.665600591330848e-05,618.7816352519999,36.82041316383448
973.9666666666667,37.0,0.862,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.8304722222222222,-0.1728667723692925,0.00608972211435539,0.0010601847224565794,6.680671220671073e-05,653.7984993349436,41.19860177294509
988.9666666666667,37.0,0.8759999999999999,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,0.8444999999999999,-0.15742848901366724,0.006089986941796555,0.0009981003016119594,6.695395339949456e-05,694.4664573695585,46.58577374351968
1003.9666666666667,37.1,0.888,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03147222222222224,0.8565277777777778,-0.14292283806038508,0.006092010079562877,0.0009361913429438221,6.70734524805427e-05,740.3905043389607,53.04529643872631
1018.9666666666667,37.0,0.898,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03144444444444446,0.8665555555555555,-0.12933190203605616,0.006096164031109902,0.0008764385197279796,6.714778982468635e-05,790.8680015285927,60.59185801440344
1033.9666666666667,37.1,0.909,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,0.8775000000000001,-0.11661087733484088,0.006102291870984605,0.0008204312548720453,6.717355744484094e-05,844.8571119685691,69.17344677751723
1048.9666666666667,37.0,0.921,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.8894722222222222,-0.10469450335391084,0.006109670531145136,0.0007692998365125617,6.716566162015162e-05,901.0104352838077,78.66498748633178
1063.9666666666667,37.0,0.932,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03155555555555557,0.9004444444444445,-0.09350420257942993,0.006117152530173779,0.0007236884017690487,6.715665097134549e-05,957.7978296536938,88.88147770494827
1078.9666666666667,37.0,0.942,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.9104722222222221,-0.08295533042629355,0.0061234748831715275,0.0006837667567144781,6.718998226441214e-05,1013.718748028261,99.6125418971816
1093.9666666666667,37.0,0.952,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03147222222222224,0.9205277777777777,-0.07296398359450595,0.006127666040682827,0.000649276475132533,6.730792314399721e-05,1067.5686046047751,110.67061312365436
1108.9666666666667,37.1,0.963,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03158333333333335,0.9314166666666666,-0.063452899978798,0.006129436199637768,0.0006196046900261831,6.753702464264352e-05,1118.6925982284843,121.93769800371805
1123.9666666666667,37.0,0.972,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,0.9405,-0.054356093442177844,0.006129418792141904,0.0005938775681433063,6.787594772739053e-05,1167.1550126518412,133.39744903347065
1138.9666666666667,37.1,0.981,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03158333333333335,0.9494166666666666,-0.04562199344645279,0.006129150811012196,0.0005710646983651362,6.82907486261047e-05,1213.7804745142032,145.14988846206714
1153.9666666666667,37.0,0.992,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,0.9605,-0.03721499255602634,0.006130739735169174,0.000550085538921833,6.872085043525384e-05,1260.071627984464,157.41768826381025
1168.9666666666667,37.0,1.0,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,0.9685,-0.02911543427690333,0.006136259352100091,0.0005299096175088655,6.909542762188669e-05,1308.0479343222125,170.55763546395107
1183.9666666666667,37.1,1.003,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.9714722222222221,-0.02131819064080709,0.006147025551505535,0.000509643281630924,6.935635131059367e-05,1360.063412082634,185.08835338949794
1198.9666666666667,37.0,1.006,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031722222222222235,0.9742777777777778,-0.013830075888394688,0.00616298805539066,0.0004885973389199966,6.948149520296203e-05,1418.6470644561614,201.7401883964146
1213.9666666666667,37.0,1.014,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03155555555555557,0.9824444444444445,-0.006666413953375638,0.0061824889087611435,0.0004663317699958175,6.95013354034331e-05,1486.3820677844062,221.5279877492777
1228.9666666666667,37.1,1.02,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.9884722222222222,0.00015288011129444,0.006202555873794951,0.000442675688302932,6.950204453219145e-05,1565.8126228192828,245.83951980164002
1243.9666666666667,37.1,1.027,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03147222222222224,0.9955277777777777,0.006607332283891321,0.006219734994264894,0.00041772271004471284,6.96099018623014e-05,1659.3476100108398,276.51602728502627
1258.9666666666667,37.0,1.034,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,1.0024722222222222,0.0126796993262841,0.006231278159838259,0.00039180374050057365,6.995613660093473e-05,1769.1183337718298,315.8741763476834
1273.9666666666667,37.0,1.039,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031388888888888904,1.007611111111111,0.01835920248693279,0.006236351280126235,0.0003654407578716351,7.062935160340727e-05,1896.7429484245447,366.5867085701957
1288.9666666666667,37.1,1.045,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03147222222222224,1.0135277777777776,0.023643954801988443,0.006236854609748795,0.00033928638673316747,7.163207570103672e-05,2042.9560620864886,431.3205274821756
1303.9666666666667,37.1,1.051,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03141666666666668,1.0195833333333333,0.028542409957182713,0.0062374656858385485,0.00031405483656071764,7.286181003070807e-05,2207.0896539940277,512.0524455255872
1318.9666666666667,37.1,1.055,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03155555555555557,1.0234444444444444,0.033073747332761805,0.006244651502283146,0.00029045010788558007,7.412950238948859e-05,2386.458678242267,609.0787694279895
1333.9666666666667,37.0,1.06,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03144444444444446,1.0285555555555557,0.03726719601280415,0.006264687357396622,0.0002690972449870266,7.521351818100329e-05,2575.824143399768,719.9508714777288
1348.9666666666667,37.0,1.065,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03163888888888891,1.033361111111111,0.04116038368099861,0.0063011562394753974,0.0002504818771769529,7.593543520813689e-05,2767.2548144881216,838.9137810617706
1363.9666666666667,37.1,1.069,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,1.0374999999999999,0.044796868694604086,0.006352832971647051,0.00023490240503414722,7.624037836760712e-05,2950.7879259864712,957.7134296563374
1378.966666666667,37.0,1.072,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03138888888888891,1.0406111111111112,0.04822307062857156,0.00641299478651266,0.00022243803864588352,7.626370275140095e-05,3116.136002545052,1068.3787326922316
1393.966666666667,37.1,1.077,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,1.0454722222222221,0.05148485297090488,0.006470845373025985,0.00021293458017106193,7.635901612573929e-05,3255.211905943612,1167.3293187934112
1408.966666666667,37.0,1.081,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03133333333333335,1.0496666666666665,0.05462402971403435,0.006515025886009893,0.00020600846651777638,7.70495840783704e-05,3364.653852710145,1258.4200266188238
1423.966666666667,37.0,1.084,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03130555555555557,1.0526944444444446,0.05767506520179744,0.006538475539976816,0.00020106825063850864,7.886773478662997e-05,3447.3228784693747,1352.1903415363652
1438.966666666667,37.1,1.088,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031388888888888904,1.0566111111111112,0.06066221498628366,0.006543384284655275,0.00019735149366841703,8.210473054701764e-05,3512.246944148021,1461.210572078932
1453.966666666667,37.0,1.093,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03136111111111113,1.0616388888888888,0.06359731725851603,0.006544483954683315,0.0001939740411450036,8.659429128335287e-05,3573.401762773964,1595.245380729986
1468.966666666667,37.0,1.095,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03133333333333335,1.0636666666666665,0.06647839313600734,0.006568291129493893,0.00018998792167609219,9.167456129745946e-05,3648.374983235421,1760.444417129605
1483.966666666667,37.0,1.098,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03133333333333335,1.0666666666666667,0.06928915401219982,0.00664576061338246,0.00018444367026681369,9.635786662815498e-05,3758.0426563690044,1963.2930343529185
1498.966666666667,37.1,1.101,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031388888888888904,1.069611111111111,0.07199944987188722,0.00679793240915974,0.00017645275245978254,9.964468132990098e-05,3928.2310471066685,2218.3124118077
1513.966666666667,37.0,1.103,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031388888888888904,1.071611111111111,0.07456662857008034,0.007019556531481265,0.0001652459389375957,0.00010097915217793194,4194.639729220267,2563.277296082248
1528.966666666667,37.1,1.106,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03141666666666668,1.0745833333333334,0.07693771680874129,0.00727057658069591,0.00015022392260661405,0.00010099497295239144,4614.093205215156,3102.037347811877
1543.966666666667,37.1,1.108,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03136111111111113,1.076638888888889,0.07905228268076492,0.007484076668317185,0.00013099713471312335,0.0001027299322164325,5291.315585473683,4149.529626139286
1558.966666666667,37.0,1.111,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031388888888888904,1.079611111111111,0.080845800040521,0.007595532752198525,0.00010741254460475136,0.00011260321576025431,6453.130619989838,6764.975750324758
1573.966666666667,37.0,1.112,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03136111111111113,1.080638888888889,0.08225330858600799,0.007603872303016496,7.956615375699638e-05,0.00013833021397103348,8711.583353355141,15145.575504083552
1588.966666666667,37.0,1.114,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03127777777777779,1.0827222222222224,0.0832131513934442,0.007690120951998175,4.780085135285689e-05,0.00018416568423561508,14500.728772449329,55867.97223714286
1603.966666666667,37.0,1.116,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03133333333333335,1.0846666666666667,0.08367057363278008,0.008377926365489872,1.269022138436493e-05,0.00025037262859160895,54620.57434348165,1077640.5201575034
1618.966666666667,37.1,1.118,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03133333333333335,1.0866666666666667,0.08358098144277903,0.010463756218757484,-2.499027753070926e-05,0.0003359481535612505,-27736.67398083805,372868.38444840844
1633.966666666667,37.1,1.119,O2_R0_T_mCherry,C04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.0312777777777778,1.0877222222222223,0.08291268664051543,0.014523990323905627,-6.430264589960683e-05,0.0004399057775156697,-10779.450376616362,73744.12720932832
13.966666666666667,37.1,0.047,O2_R0_T_mCherry,C11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03147222222222224,0.015527777777777758,-3.040555762946724,0.011885580388446865,0.00048634181128426324,0.0003161268462308899,1425.226382921056,926.4108311151301
28.966666666666665,37.0,0.049,O2_R0_T_mCherry,C11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.01747222222222221,-3.03393979590669,0.008817944140826286,0.00039797736582747323,0.0002488346820945086,1741.6748792202188,1088.9793040909592
43.96666666666667,36.9,0.051,O2_R0_T_mCherry,C11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03155555555555557,0.019444444444444424,-3.028540627046141,0.007028305403883283,0.00032475924263430933,0.00019216470302867004,2134.341658569681,1262.9205797311213
58.96666666666667,37.0,0.05,O2_R0_T_mCherry,C11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03158333333333335,0.01841666666666665,-3.024102812180729,0.006252779538515356,0.0002703625425644063,0.0001462833226136553,2563.769278041992,1387.1621595563777
73.96666666666667,37.1,0.048,O2_R0_T_mCherry,C11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,0.016499999999999987,-3.020320125864316,0.006052859162550389,0.00023786828756666711,0.00011144678635778607,2913.9957564359124,1365.274311414839
88.96666666666668,37.1,0.05,O2_R0_T_mCherry,C11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.01847222222222221,-3.0168450926135506,0.006042892115879157,0.00022968363346553833,8.782035001202869e-05,3017.8344451519,1153.8796789861863
103.96666666666668,37.0,0.05,O2_R0_T_mCherry,C11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,0.01849999999999999,-3.013299579131342,0.006021485606003007,0.0002474805726325746,7.467945600594974e-05,2800.8145172228756,845.1706018569314
118.96666666666668,37.1,0.049,O2_R0_T_mCherry,C11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.01747222222222221,-3.009286154359529,0.005928036374642299,0.0002921551424058255,6.944147733321773e-05,2372.5311656404515,563.9197989276568
133.96666666666667,37.1,0.049,O2_R0_T_mCherry,C11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.01747222222222221,-3.0043998983222195,0.005772080738156616,0.00036380856273315887,6.834998117573425e-05,1905.2525189417959,357.94642332321035
148.96666666666667,37.0,0.05,O2_R0_T_mCherry,C11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03158333333333335,0.01841666666666665,-2.998240324188089,0.005589014143261968,0.00046175107385160175,6.835360555521565e-05,1501.1273818557702,222.2138176997051
163.96666666666667,37.0,0.051,O2_R0_T_mCherry,C11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03155555555555557,0.019444444444444424,-2.9904230715876565,0.005416258273632833,0.0005845285523703447,6.784355966997258e-05,1185.822621921781,137.63301635500267
178.96666666666667,37.0,0.051,O2_R0_T_mCherry,C11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03147222222222224,0.019527777777777755,-2.9805910333541306,0.0052805873101010896,0.0007299712743111808,6.630092545364369e-05,949.5540508960662,86.24491751688808
193.96666666666667,37.0,0.051,O2_R0_T_mCherry,C11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03158333333333335,0.019416666666666645,-2.968424592624615,0.005192844650695435,0.0008952634902733569,6.381203802987372e-05,774.2381858421389,55.18567114141292
208.96666666666667,37.1,0.052000000000000005,O2_R0_T_mCherry,C11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03155555555555557,0.020444444444444432,-2.953650672376966,0.005148863231679197,0.001077031805161388,6.074932415358846e-05,643.5716914191596,36.300269974141855
223.96666666666667,37.0,0.053,O2_R0_T_mCherry,C11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,0.021499999999999984,-2.9360503342797415,0.005134805163028937,0.0012714497366333732,5.7580835514137186e-05,545.162864554367,24.689087053838083
238.96666666666667,37.0,0.054000000000000006,O2_R0_T_mCherry,C11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,0.022499999999999992,-2.9154647073264073,0.005133887549181816,0.0014743552850363661,5.474291671692689e-05,470.1357858549327,17.456175205468703
253.96666666666667,37.0,0.056,O2_R0_T_mCherry,C11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.024472222222222208,-2.8917990776664055,0.005131754163513031,0.0016813779033609533,5.254470062995855e-05,412.2494884549119,12.883198900388228
268.96666666666664,37.0,0.057,O2_R0_T_mCherry,C11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03141666666666668,0.02558333333333332,-2.865025027866352,0.005119334471332378,0.0018880709258938533,5.110813478840259e-05,367.11924909907424,9.937539850358075
283.96666666666664,37.0,0.059,O2_R0_T_mCherry,C11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.027472222222222203,-2.8351805746234504,0.005093422807239741,0.0020900453121699136,5.036397597836743e-05,331.6421785326321,7.99160602680419
298.96666666666664,37.0,0.06,O2_R0_T_mCherry,C11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,0.028499999999999984,-2.8023683167732543,0.005055748221191314,0.0022831004977411085,5.010767600322162e-05,303.59906681538666,6.6631511358861175
