time_min,temp_C,OD600,strain,well,media,neg_selection,pos_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
1513.966666666667,37.0,0.092,O2_R22_T_mCherry,D11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,22.0,mCherry,20200306,1,0.031388888888888904,0.060611111111111095,-2.387685515599401,0.003321966453911268,0.0005260204613480868,3.24206379458312e-05,1317.719046106202,81.216027221924
1528.966666666667,37.1,0.094,O2_R22_T_mCherry,D11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,22.0,mCherry,20200306,1,0.03141666666666668,0.06258333333333332,-2.379630535421768,0.0034143191551952615,0.0005482134368650637,3.6707175890655705e-05,1264.3746649547288,84.65976952988436
1543.966666666667,37.1,0.095,O2_R22_T_mCherry,D11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,22.0,mCherry,20200306,1,0.03136111111111113,0.06363888888888887,-2.371232061149044,0.0035776450996410584,0.0005718165400423469,4.150468583106688e-05,1212.1845592444965,87.98510672144461
1558.966666666667,37.0,0.093,O2_R22_T_mCherry,D11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,22.0,mCherry,20200306,1,0.031388888888888904,0.061611111111111096,-2.362469092453523,0.003834691426364679,0.0005968088568069074,4.6811479485591934e-05,1161.4224096278908,91.09767839788117
1573.966666666667,37.0,0.097,O2_R22_T_mCherry,D11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,22.0,mCherry,20200306,1,0.03136111111111113,0.06563888888888887,-2.3533209742188888,0.004205347993835085,0.0006231652807631161,5.26279045946765e-05,1112.3007040943146,93.93664432649797
1588.966666666667,37.0,0.096,O2_R22_T_mCherry,D11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,22.0,mCherry,20200306,1,0.03127777777777779,0.06472222222222221,-2.343767459040407,0.004704403118863543,0.0006508565669386401,5.8956124165976406e-05,1064.9768562991117,96.46811749812291
1603.966666666667,37.0,0.096,O2_R22_T_mCherry,D11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,22.0,mCherry,20200306,1,0.03133333333333335,0.06466666666666665,-2.3337887688176124,0.005341300680551603,0.0006798493985390452,6.57997379685685e-05,1019.5598937786459,98.67887505388958
1618.966666666667,37.1,0.099,O2_R22_T_mCherry,D11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,22.0,mCherry,20200306,1,0.03133333333333335,0.06766666666666665,-2.323365655252246,0.006121523759984503,0.0007101064664474244,7.316337798403096e-05,976.1172631305213,100.57088571019754
1633.966666666667,37.1,0.097,O2_R22_T_mCherry,D11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,22.0,mCherry,20200306,1,0.0312777777777778,0.06572222222222221,-2.3124794590578404,0.0070484637795858235,0.0007415865611601902,8.105233490901236e-05,934.681420703656,102.1568020671557
13.966666666666667,37.1,0.047,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03147222222222224,0.015527777777777758,-3.0606069501590127,0.0028797918467178565,4.669797586176472e-05,0.00019597605579561826,14843.19540126961,62292.01237234417
28.966666666666665,37.0,0.047,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03152777777777779,0.015472222222222207,-3.053773036209577,0.0017851766344164246,0.0008335689572769311,0.00010245827394105963,831.5414993671191,102.20906859804147
43.96666666666667,36.9,0.048,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03155555555555557,0.016444444444444428,-3.036476127424521,0.0017419729824537876,0.001445649040778374,5.4810757284793764e-05,479.4712693107985,18.178812855626596
58.96666666666667,37.0,0.049,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03158333333333335,0.01741666666666665,-3.011132316759358,0.0016791076990802928,0.001912276870216889,4.498711553331833e-05,362.4721876604244,8.527310264462216
73.96666666666667,37.1,0.051,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.019499999999999983,-2.979644680546471,0.0015441502107023267,0.0022716462778373803,4.4948298540550385e-05,305.1298907415397,6.037502209962491
88.96666666666668,37.1,0.053,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03152777777777779,0.021472222222222205,-2.943310880981926,0.0014623678964734562,0.0025653539527514813,4.143023865836784e-05,270.19553376504143,4.363633890093137
103.96666666666668,37.0,0.055,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.023499999999999986,-2.90281347610744,0.0014487039277307138,0.0028329472439890535,3.6049119089405614e-05,244.67352225872358,3.1134589465595934
118.96666666666668,37.1,0.057,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03152777777777779,0.02547222222222221,-2.858287492267891,0.0014465660488623634,0.003107187732799055,3.241165583657909e-05,223.07862934806838,2.3269748662440977
133.96666666666667,37.1,0.06,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03152777777777779,0.028472222222222204,-2.809449792371197,0.0014234486857117369,0.0034106344100330865,3.145168136729276e-05,203.23115796900117,1.8741268796044772
148.96666666666667,37.0,0.064,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03158333333333335,0.03241666666666665,-2.7557671342287904,0.0013884500480850382,0.003753948140796215,3.1451422649819894e-05,184.6448471216569,1.5469960982739817
163.96666666666667,37.0,0.067,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03155555555555557,0.03544444444444443,-2.6966357085955224,0.0013630920975743841,0.00413605596670763,3.0871644297717435e-05,167.58650901711613,1.2508706693325897
178.96666666666667,37.0,0.07200000000000001,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03147222222222224,0.04052777777777777,-2.631544998403683,0.0013549588609140192,0.004546030082448915,2.957427569002295e-05,152.4730738663638,0.9919161642238755
193.96666666666667,37.0,0.078,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03158333333333335,0.04641666666666665,-2.5602029804747417,0.0013548923004532175,0.004966277166929878,2.8262139364046956e-05,139.57078053870373,0.7942707823478499
208.96666666666667,37.1,0.083,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03155555555555557,0.05144444444444443,-2.482607304220778,0.0013511003426865862,0.0053764415623529516,2.7548705344445792e-05,128.92303813241776,0.6605973018455672
223.96666666666667,37.0,0.091,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.05949999999999998,-2.3990568647743657,0.0013403769377192544,0.005757332871993981,2.7412657933616887e-05,120.39379969355191,0.5732366221834773
238.96666666666667,37.0,0.099,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.06749999999999999,-2.31010850726841,0.0013278115170499817,0.006094211093381929,2.7398007362264523e-05,113.73862341471491,0.5113396293532191
253.96666666666667,37.0,0.109,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03152777777777779,0.0774722222222222,-2.216492721894724,0.0013196267444766725,0.0063788971485916335,2.7148247020138145e-05,108.66254219398756,0.46246200065631626
268.96666666666664,37.0,0.12,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03141666666666668,0.08858333333333332,-2.1190085807866126,0.001317245273723615,0.006610400835046271,2.6661563491541023e-05,104.8570575153471,0.4229173337961475
283.96666666666664,37.0,0.133,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03152777777777779,0.10147222222222221,-2.01842076100138,0.0013172468457822066,0.006794032987711418,2.6176151924512384e-05,102.02293421501815,0.3930754870674294
298.96666666666664,37.0,0.147,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.11549999999999998,-1.91537988930736,0.001315570013877205,0.0069392456981622885,2.5901357359822908e-05,99.88797208081428,0.3728408206526479
313.96666666666664,37.1,0.16399999999999998,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03152777777777779,0.13247222222222219,-1.810381974293648,0.0013110751320290952,0.007056674437425858,2.5840989984194157e-05,98.2257558721658,0.3596950371155911
328.96666666666664,37.1,0.182,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03158333333333335,0.15041666666666664,-1.7037743911805023,0.0013056810112656336,0.007154997447125222,2.5838138792152825e-05,96.87595078576054,0.3498385961031971
343.96666666666664,37.1,0.203,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03152777777777779,0.17147222222222222,-1.5958062988155461,0.0013019350040956012,0.007238255005080685,2.574711684501577e-05,95.76164145549039,0.34063267598259106
358.96666666666664,37.0,0.227,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03152777777777779,0.19547222222222221,-1.4867122768582703,0.0013006650230794486,0.007304178997929789,2.5548286367441712e-05,94.89734311774161,0.3319284067611978
373.9666666666666,37.0,0.252,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03155555555555557,0.22044444444444444,-1.3768110660663524,0.0013006472344566234,0.0073438884298151486,2.5330360566121915e-05,94.38421991078538,0.3255477455765916
388.9666666666666,37.0,0.281,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03152777777777779,0.24947222222222223,-1.2665978666975661,0.001300087322277879,0.007343044949348787,2.519026578713443e-05,94.39506163194828,0.32382161731320863
403.9666666666666,37.0,0.315,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.2835,-1.1568093472670853,0.0012982274776723777,0.0072842826943911865,2.5148861232567748e-05,95.15654590034796,0.32852634481923076
418.9666666666666,37.0,0.349,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03152777777777779,0.31747222222222216,-1.0484452190810885,0.0012957180553738199,0.0071504808837865586,2.5149073169520687e-05,96.93714196644171,0.3409392061568971
433.9666666666666,37.0,0.388,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03152777777777779,0.3564722222222222,-0.9427380738403599,0.0012937458751407964,0.006928281622180066,2.5120094006723284e-05,100.04604581039509,0.3627401732216641
448.9666666666666,37.1,0.431,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031611111111111125,0.39938888888888885,-0.8410727071066049,0.001292914322811637,0.006611200438611187,2.5037908765169325e-05,104.84437538934375,0.3970661500759162
463.9666666666666,37.0,0.477,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031611111111111125,0.44538888888888883,-0.7448655889858742,0.0012928521199325432,0.006201743419681716,2.493366217225441e-05,111.76650397373564,0.44934916904351313
478.9666666666666,37.0,0.522,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03147222222222224,0.4905277777777778,-0.6554227418900496,0.0012927180302283114,0.005712119859711873,2.4855558499118296e-05,121.34674999535261,0.5280248519399081
493.9666666666666,37.0,0.5670000000000001,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.5355000000000001,-0.5737986380571556,0.0012919869936217038,0.00516339013566558,2.4824914355975833e-05,134.24265111638636,0.6454213664514924
508.9666666666666,37.0,0.602,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.5705,-0.5006790413796125,0.0012908078110729438,0.004583167941783817,2.4823553464602215e-05,151.2375695947474,0.8191394996602539
523.9666666666667,37.0,0.639,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03152777777777779,0.6074722222222222,-0.4363069503285715,0.0012897327075527326,0.004002251984641436,2.481664479935047e-05,173.18929023456894,1.073889678934839
538.9666666666667,37.0,0.685,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03152777777777779,0.6534722222222222,-0.380463668823495,0.001289172568959755,0.0034507476192058295,2.4784418100615448e-05,200.8686977575802,1.4427058533176005
553.9666666666667,37.0,0.7240000000000001,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.6925000000000001,-0.33250786969267665,0.0012890806571199157,0.0029543205152449126,2.4734809237163825e-05,234.62152362384538,1.964349704042673
568.9666666666667,37.1,0.7509999999999999,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03155555555555557,0.7194444444444443,-0.2914660029869083,0.0012890780510554872,0.0025311891962673805,2.4690984134656552e-05,273.842501217252,2.671250676528092
583.9666666666667,37.0,0.7709999999999999,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.7394999999999999,-0.25615925033014264,0.0012888269981182873,0.0021903203677343663,2.4669056932605996e-05,316.45926813753096,3.5642054091889595
598.9666666666667,37.1,0.795,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03152777777777779,0.7634722222222222,-0.22534685469918259,0.0012882952311214135,0.0019310695735724193,2.4666078625224814e-05,358.94469575098964,4.584898549834292
613.9666666666667,37.0,0.8190000000000001,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03152777777777779,0.7874722222222222,-0.19786392791127128,0.0012877183828876157,0.0017442530722321936,2.466607619244229e-05,397.38911262050743,5.6196146568344
628.9666666666667,37.1,0.8390000000000001,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.8075000000000001,-0.17273392181164127,0.0012873523698319032,0.0016143933606429517,2.4655485560185338e-05,429.3545782942833,6.557228159757908
643.9666666666667,37.0,0.861,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03147222222222224,0.8295277777777778,-0.14924130332985897,0.0012872584375359594,0.0015226947300961413,2.4633456806980147e-05,455.21086194090964,7.364192496405105
658.9666666666667,37.1,0.883,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03155555555555557,0.8514444444444444,-0.1269574795576318,0.0012872883071894056,0.0014502082387544135,2.4609842418981396e-05,477.96389651964097,8.1109842441756
673.9666666666667,37.1,0.901,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03147222222222224,0.8695277777777778,-0.10572121585255445,0.0012872415244555072,0.0013806509207827666,2.4595063846649465e-05,502.04376075522566,8.943461496108037
688.9666666666667,37.0,0.92,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03147222222222224,0.8885277777777778,-0.08558216670621732,0.0012870343600650776,0.0013024452420311583,2.4591597626965638e-05,532.1891148982087,10.048315393757369
703.9666666666667,37.0,0.937,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.9055000000000001,-0.06672142393199465,0.0012867436140293915,0.001209717219433859,2.459349943225115e-05,572.9828173267917,11.648716217506545
718.9666666666667,37.0,0.951,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03147222222222224,0.9195277777777777,-0.049365376271566674,0.001286515631753094,0.0011021985012420465,2.4592636862963703e-05,628.8769035512668,14.031720514148134
733.9666666666667,37.1,0.967,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03144444444444446,0.9355555555555555,-0.03370846003963379,0.0012864379095169729,0.0009841779272168338,2.45853204365847e-05,704.2905163704522,17.59357484716317
748.9666666666667,37.0,0.98,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03147222222222224,0.9485277777777777,-0.01985695058596093,0.0012864795750681134,0.0008628044375416088,2.4574186670819507e-05,803.3653402791153,22.881256722712845
763.9666666666667,37.1,0.99,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031638888888888904,0.9583611111111111,-0.007800671197287556,0.0012865329980658795,0.000746129462887879,2.4565000478200202e-05,928.990497007226,30.585378460862653
778.9666666666667,37.0,1.002,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03144444444444446,0.9705555555555555,0.0025864678063385327,0.0012865066660786967,0.0006412823712529381,2.4561844341571196e-05,1080.8767114643642,41.398807654024445
793.9666666666667,37.1,1.012,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03147222222222224,0.9805277777777778,0.011521653117029018,0.0012863920651070215,0.0005531030133472115,2.4564444112120272e-05,1253.1972595217464,55.657071648711934
808.9666666666667,37.0,1.018,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03144444444444446,0.9865555555555555,0.019272608178170003,0.0012862607436873756,0.00048343099795999933,2.456897510727223e-05,1433.8078929255971,72.8691179890253
823.9666666666667,37.0,1.026,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.9945,0.026111702558694105,0.0012862035492958409,0.000431101338847828,2.4571101107718988e-05,1607.8520711915844,91.64132014317185
838.9666666666667,37.0,1.034,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03147222222222224,1.0025277777777777,0.03227478509182902,0.0012862607435147476,0.00039255244985847426,2.4568975107685938e-05,1765.7441210973043,110.51395392748925
853.9666666666667,37.1,1.04,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03147222222222224,1.0085277777777777,0.03793250653492919,0.0012863920650207164,0.0003628429803912425,2.4564444112534058e-05,1910.3226960944535,129.3287114291661
868.9666666666667,37.0,1.044,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03144444444444446,1.0125555555555557,0.043178346023566405,0.0012865066662512917,0.0003368171516089369,2.4561844341019425e-05,2057.933146364016,150.07143598169463
883.9666666666667,37.0,1.05,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03147222222222224,1.0185277777777777,0.04803359279611641,0.001286532997936436,0.000310160173229157,2.4565000479027753e-05,2234.8039509502864,176.9987408572486
898.9666666666667,37.1,1.055,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03147222222222224,1.0235277777777776,0.05246600799890189,0.0012864795749818142,0.0002801395234572901,2.4574186670681634e-05,2474.292709595553,217.04802725838107
913.9666666666667,37.0,1.058,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03147222222222224,1.0265277777777777,0.05641647096950919,0.001286437909732728,0.0002459177708553639,2.4585320436998133e-05,2818.613629055781,281.7873593168799
928.9666666666667,37.1,1.06,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,1.0285,0.05982697196337483,0.0012865156317962425,0.00020842585422231608,2.4592636862550392e-05,3325.6295537146,392.39853548414476
943.9666666666667,37.0,1.065,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03147222222222224,1.0335277777777776,0.0626638745990249,0.0012867436139862506,0.00016987940239165944,2.4593499432664445e-05,4080.2308626085483,590.6964234154266
958.9666666666667,37.0,1.067,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03147222222222224,1.0355277777777776,0.06493214523783308,0.0012870343601082087,0.00013308616890106428,2.4591597627103416e-05,5208.258576255419,962.3794891894249
973.9666666666667,37.0,1.067,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03152777777777779,1.0354722222222221,0.06667871851510654,0.001287241524412383,0.00010071921060450517,2.459506384651171e-05,6881.97590509055,1680.5397476803316
988.9666666666667,37.0,1.071,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,1.0394999999999999,0.06798573195294466,0.0012872883072756506,7.471666038538771e-05,2.4609842419256746e-05,9277.009665377169,3055.620323623344
1003.9666666666667,37.1,1.072,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03147222222222224,1.0405277777777777,0.06895645845409604,0.0012872584374928357,5.5922196103397326e-05,2.463345680642998e-05,12394.84907349402,5459.871044935315
1018.9666666666667,37.0,1.072,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03144444444444446,1.0405555555555557,0.06969799576063451,0.0012873523697456623,4.401427039457673e-05,2.4655485560597596e-05,15748.237431770589,8821.694353286946
1033.9666666666667,37.1,1.072,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,1.0405,0.07030496944287279,0.0012877183829307238,3.770325418228637e-05,2.466607619230493e-05,18384.2799671546,12027.292079831868
1048.9666666666667,37.0,1.074,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03152777777777779,1.0424722222222222,0.0708477460438246,0.0012882952310783247,3.511917694187794e-05,2.4666078624950094e-05,19736.9995802322,13862.35173655473
1063.9666666666667,37.0,1.075,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03155555555555557,1.0434444444444444,0.07136721167708515,0.0012888269982044296,3.427970917241341e-05,2.4669056932605996e-05,20220.334340460373,14551.365547831652
1078.9666666666667,37.0,1.075,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03152777777777779,1.0434722222222221,0.0718764438562971,0.0012890780513138632,3.352312322524309e-05,2.4690984134656552e-05,20676.688621840633,15229.123709293013
1093.9666666666667,37.0,1.075,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03147222222222224,1.0435277777777776,0.07236800558126788,0.0012890806572060408,3.1812198149405724e-05,2.4734809237163825e-05,21788.723221972443,16941.297482359536
1108.9666666666667,37.1,1.0759999999999998,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03158333333333335,1.0444166666666665,0.0728244619172358,0.0012891725690889336,2.8854848696191482e-05,2.4784418100615448e-05,24021.86155463823,20633.19986854882
1123.9666666666667,37.0,1.0759999999999998,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,1.0444999999999998,0.07322926013939934,0.001289732707681855,2.5034783156407947e-05,2.481664479894089e-05,27687.365064415433,27446.11367030473
1138.9666666666667,37.1,1.075,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03158333333333335,1.0434166666666667,0.07357535381936486,0.0012908078110729438,2.1189290803746985e-05,2.482355346501168e-05,32712.146290303088,38322.74142223899
