time_min,temp_C,OD600,YFP,strain,well,media,pos_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
1818.95,37.0,0.805,86,O1_R1740_T_CFP,E06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031125000000000014,0.7738750000000001,-0.2465410455300674,0.02990896006015375,-4.303032803388337e-05,0.0005716736142558854,-16108.340610699981,214005.18465331002
18.95,37.0,0.035,33,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.00399999999999999,-3.3386577038114353,0.014565155121587965,0.000804412920615033,0.00042231886266506257,861.6808144130543,452.3846549418854
38.95,37.1,0.036000000000000004,27,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.030937500000000014,0.005062499999999991,-3.319974891518868,0.009872405724823162,0.0010563196903090877,0.00029818219107488175,656.1907222965093,185.2321689470064
58.95,37.0,0.037000000000000005,36,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.0059999999999999915,-3.2966646040535466,0.008161567757015336,0.0012693642637414543,0.00020346308197264644,546.0585273740827,87.52629492617032
78.95,37.0,0.038,38,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.006999999999999985,-3.2693637788907353,0.007932814416599774,0.0014579456485944442,0.00014016660841685417,475.42731186734215,45.70748842210393
98.95,37.0,0.038,36,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.006999999999999985,-3.2384030007739,0.00792151397244839,0.0016381081595613634,0.00010846434634155339,423.1388364157526,28.01736688488844
118.95,37.0,0.04,39,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.008999999999999987,-3.2037855816753336,0.007733756401620859,0.0018263221291670295,9.985100041302174e-05,379.5317208777862,20.750239737502945
138.95,37.1,0.041,27,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.009999999999999988,-3.1651919772453567,0.007414672982219219,0.002038184427287898,9.953151259405637e-05,340.0806969574774,16.60730291088493
158.95,37.0,0.043,30,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.011999999999999983,-3.122010219852548,0.007108260832761179,0.0022871324772322787,9.837628817693428e-05,303.06385286380157,13.03566681079202
178.95,37.1,0.045,31,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.013999999999999985,-3.0733911199437145,0.006911870877193877,0.002583269673563038,9.42004362431368e-05,268.32164975014206,9.784505550703491
198.95,37.0,0.047,30,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.015999999999999986,-3.0183250515880147,0.0068347412476159,0.002932396550157701,8.809039724530672e-05,236.3756636266226,7.100822058623817
218.95,37.0,0.05,34,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.01899999999999999,-2.9557353533194117,0.0068249309202938445,0.003335330516402779,8.204979435475642e-05,207.81963800922446,5.1124044461798155
238.95,37.0,0.054000000000000006,33,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.030937500000000014,0.023062499999999993,-2.8845818973524686,0.006821295963239031,0.0037875779828482337,7.770248630806799e-05,183.0053885883831,3.7543712011965424
258.95,37.0,0.059,30,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.027999999999999983,-2.8039673472289905,0.00678823835322783,0.004279397452903899,7.556237248977506e-05,161.97307873088343,2.8599984561082374
278.95,37.0,0.064,27,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.03299999999999999,-2.713238143291054,0.0067225353034862925,0.004796262523631856,7.502743566364256e-05,144.51819039193794,2.2606830169184935
298.95,37.1,0.07,27,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.03899999999999999,-2.612072391869809,0.006642579310733214,0.005319702080759325,7.502910486186324e-05,130.29812008965106,1.8377253400842042
318.95,37.1,0.078,35,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.030937500000000014,0.047062499999999986,-2.5005476018711335,0.0065720422178840625,0.005828463964186237,7.471834865084429e-05,118.92450306274162,1.524559907648148
338.95,37.0,0.08800000000000001,37,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.056937499999999995,-2.379182570945243,0.006526344518292263,0.006299920764966549,7.376154266091646e-05,110.02474577370748,1.2882058809809338
358.95,37.1,0.099,34,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.06799999999999999,-2.2489495786975198,0.006506889202861719,0.006711614749272371,7.229410428579148e-05,103.27576990843995,1.112434124852831
378.95,37.0,0.114,29,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.08299999999999999,-2.1112552554019572,0.006503756458313579,0.007042825303629874,7.07114565255655e-05,98.41890870169632,0.9881466718146129
398.95,37.1,0.131,30,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.09999999999999999,-1.9678908843006653,0.006503248363172105,0.007276038209034691,6.942123765045942e-05,95.26436786701603,0.9089246278428083
418.95,37.1,0.152,33,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.12099999999999998,-1.82095526585735,0.006495162217752267,0.007398202100134227,6.864669040683334e-05,93.6913010996779,0.869346045613745
438.95,37.1,0.17800000000000002,25,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.14700000000000002,-1.67275542201196,0.006476447890566545,0.007401673351046578,6.835533668705014e-05,93.64736157424942,0.8648445596908992
458.95,37.1,0.207,41,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.176,-1.525692161506825,0.006450697010620849,0.007284775133800603,6.832848622231043e-05,95.15011346662082,0.8924727390539701
478.95,37.1,0.241,37,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.20993749999999997,-1.3821387105205893,0.006424830651923083,0.007051927473316372,6.830540268307408e-05,98.29187597046753,0.9520611483941097
498.95,37.0,0.279,38,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.2479375,-1.2443211307672577,0.006405080374837124,0.006713340079280858,6.810926321563036e-05,103.24922801083483,1.047500761819575
518.95,37.1,0.321,31,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.2899375,-1.1142090528518445,0.006394169040936156,0.006284295473518192,6.770217492017764e-05,110.29831163745307,1.1882693325523335
538.95,37.0,0.365,42,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.3339375,-0.9934243624960146,0.006390715149395627,0.00578408324748881,6.716749700491313e-05,119.83699938289769,1.3916036392842612
558.95,37.0,0.408,38,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.3769375,-0.8831739702927806,0.006390674760729765,0.0052346741774853545,6.664552289343231e-05,132.41457960100223,1.685843014676819
578.95,37.1,0.451,43,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.42,-0.7842108065173186,0.0063897118433390975,0.004659242892120344,6.62576893729888e-05,148.76820045853106,2.115587755948501
598.95,37.0,0.491,41,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.4599375,-0.6968248886276633,0.00638519922613443,0.004080658070765401,6.605310198735687e-05,169.8616175478611,2.7495287654723257
618.95,37.1,0.532,41,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.5009375,-0.6208639141899326,0.006377026536677618,0.003520058915722754,6.59981101882219e-05,196.91351683459686,3.691960928140213
638.95,37.0,0.562,41,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.5309375000000001,-0.5557805464165142,0.006367110766190144,0.0029956260493701203,6.600667659418541e-05,231.38641777590726,5.098449604426693
658.95,37.1,0.598,47,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.567,-0.500701580586874,0.00635808848827742,0.002521635185799731,6.598929425583939e-05,274.88003992937433,7.1934036858720205
678.95,37.1,0.625,54,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.5939375,-0.45451267274544804,0.006351929533820525,0.0021078549205208325,6.589376958656056e-05,328.8400799371309,10.279887978651473
698.95,37.0,0.6509999999999999,55,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.6199374999999999,-0.4159513955839991,0.006349117400846717,0.0017593184303499182,6.572127854372432e-05,393.9861986337984,14.71778858000421
718.95,37.0,0.674,60,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.6429375,-0.38370112127641676,0.006348677446977481,0.0014764658175826229,6.551566595268663e-05,469.4637507387853,20.831657532482243
738.95,37.1,0.695,66,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.6639375,-0.35647861607170483,0.006348892238153138,0.0012556223784813692,6.533535294089371e-05,552.0347458272305,28.72470702368405
758.95,37.0,0.715,57,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.6839375,-0.33310920525311793,0.006348245973898812,0.0010897510968457813,6.522289274228947e-05,636.0600898372279,38.06894908129233
778.95,37.0,0.736,59,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.705,-0.31258481557257056,0.006346110114096342,0.0009693975097369023,6.518643597206468e-05,715.0288437898585,48.08159859677915
798.95,37.0,0.75,66,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.7189375,-0.2941019714548716,0.006342885935029193,0.0008837333735283587,6.52003879128195e-05,784.3397129979526,57.86728788878876
818.95,37.0,0.767,64,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.7359375,-0.27707873365401525,0.006339619207617301,0.0008216030030815807,6.52224867973609e-05,843.6521993714275,66.97284969588131
838.95,37.0,0.7809999999999999,64,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.7499374999999999,-0.26115144176299054,0.006337349477367607,0.000772482569436489,6.521687341949841e-05,897.2981501260057,75.75443406963376
858.95,37.0,0.7909999999999999,74,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.7599374999999999,-0.24615378500717622,0.006336551878949905,0.0007272769548838237,6.517127452754787e-05,953.071833096471,85.40474940406357
878.95,37.1,0.8029999999999999,72,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.7719374999999999,-0.2320820379530666,0.006336945739128352,0.0006788991826414265,6.510075007155822e-05,1020.986912759393,97.90410054004569
898.95,37.1,0.8109999999999999,79,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.7799999999999999,-0.219051159531503,0.006337733580904606,0.0006226016491909306,6.503743008279893e-05,1113.3076525908475,116.29694317404163
918.95,37.1,0.82,72,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.7889999999999999,-0.20724681474117368,0.006338107721989496,0.0005560538206654114,6.501213909818259e-05,1246.546925494512,145.7425146646458
938.95,37.1,0.83,77,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.7989375,-0.19687823990565256,0.006337733580904606,0.0004791851576812292,6.503743008264266e-05,1446.5122081703773,196.3279435819954
958.95,37.0,0.8340000000000001,79,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031125000000000014,0.802875,-0.18813628442181773,0.006336945739163392,0.00039383253074058017,6.510075007150618e-05,1760.0048915627171,290.9298486714541
978.95,37.1,0.8390000000000001,74,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.8079375000000001,-0.18116001542146165,0.0063365518789849475,0.0003032465032669768,6.517127452723595e-05,2285.7548993720857,491.23587063361515
998.95,37.0,0.8440000000000001,80,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.8129375000000001,-0.17601408674641128,0.006337349477262495,0.00021151946728191137,6.521687341944646e-05,3276.990006958199,1010.3800147895901
1018.95,37.1,0.848,77,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.8169375,-0.1726777854117092,0.006339619207599789,0.00012300032597973784,6.522248679730896e-05,5635.327996400019,2988.2043231678367
1038.95,37.0,0.85,80,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.8189375,-0.17104541307504384,0.00634288593511671,4.175556577244374e-05,6.520038791287146e-05,16600.11468500763,25920.710133807584
1058.95,37.0,0.8490000000000001,79,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031125000000000014,0.8178750000000001,-0.17093655925596707,0.006346110114113837,-2.8873865106464336e-05,6.51864359722466e-05,-24006.04068780394,54196.70101223589
1078.95,37.0,0.848,79,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031375000000000014,0.8166249999999999,-0.17211397442155452,0.006348245973916301,-8.658496175340501e-05,6.522289274239336e-05,-8005.3991654351785,6030.323055570221
1098.95,37.0,0.8440000000000001,72,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.8130000000000001,-0.17430621848432182,0.006348892238100677,-0.00013027622418189735,6.533535294107522e-05,-5320.596178717484,2668.353580067507
1118.95,37.0,0.841,81,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.8099375,-0.17723207014217301,0.006348677446994968,-0.0001600613947476716,6.551566595260906e-05,-4330.508188140279,1772.5456429172095
1138.95,37.0,0.838,88,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031187500000000014,0.8068124999999999,-0.18062382371067187,0.0063491174007418005,-0.0001771480965971307,6.572127854359543e-05,-3912.811900747074,1451.6385202970264
1158.95,37.1,0.836,82,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031125000000000014,0.804875,-0.18424702807068094,0.00635192953399531,-0.00018360884681058003,6.589376958653485e-05,-3775.129535425002,1354.8231476190685
1178.95,37.1,0.833,78,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031250000000000014,0.80175,-0.18791486625174336,0.006358088488242497,-0.00018208062190273357,6.598929425578805e-05,-3806.814658894457,1379.658143068229
1198.95,37.1,0.831,70,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031250000000000014,0.79975,-0.19149614646749846,0.006367110766155271,-0.0001754332386232245,6.600667659418541e-05,-3951.0595939496266,1486.5843831469995
1218.95,37.0,0.828,80,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031250000000000014,0.79675,-0.19491668248254257,0.006377026536729847,-0.00016644624117614915,6.599811018806789e-05,-4164.390710550149,1651.2353480556608
1238.95,37.1,0.826,70,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.7949375,-0.19815459370020427,0.006385199226082268,-0.00015752921735298284,6.605310198735687e-05,-4400.118227000259,1845.000330022732
1258.95,37.0,0.823,87,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.7919375,-0.20123067751152135,0.0063897118433564725,-0.00015051237136506565,6.62576893729888e-05,-4605.2505470047145,2027.2968757374015
1278.95,37.0,0.821,72,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031125000000000014,0.7898749999999999,-0.20419544290778724,0.006390674760695019,-0.00014652391564740422,6.664552289338148e-05,-4730.60781577758,2151.6885492242122
1298.95,37.1,0.818,82,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031187500000000014,0.7868124999999999,-0.20711461452908075,0.0063907151493782545,-0.00014595969988326352,6.716749700493835e-05,-4748.8942572115075,2185.338425970536
1318.95,37.0,0.816,75,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031250000000000014,0.78475,-0.2100549155902165,0.006394169040918793,-0.00014853975208758974,6.770217492035279e-05,-4666.408626770939,2126.878553784017
1338.95,37.0,0.8140000000000001,66,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031250000000000014,0.7827500000000001,-0.2130717361016714,0.006405080374715789,-0.0001534371923094524,6.810926321563036e-05,-4517.46522552371,2005.2584610132806
1358.95,37.1,0.8109999999999999,68,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031125000000000014,0.7798749999999999,-0.21619992930772014,0.006424830651871242,-0.00015945816295340892,6.830540268302448e-05,-4346.890543085408,1862.0314160475675
1378.95,37.0,0.809,70,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031125000000000014,0.7778750000000001,-0.21944850816228367,0.006450697010603638,-0.00016524753687731375,6.832848622231043e-05,-4194.599167154696,1734.4319728882583
1398.95,37.0,0.807,75,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031125000000000014,0.7758750000000001,-0.2227994960021178,0.006476447890497975,-0.00016949438892893687,6.835533668692621e-05,-4089.499274519099,1649.2528251651715
1418.95,37.0,0.805,73,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031125000000000014,0.7738750000000001,-0.22621068226865404,0.0064951622177864534,-0.00017111337118955183,6.86466904068827e-05,-4050.806642060178,1625.089071196023
1438.95,37.1,0.8029999999999999,71,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.7719374999999999,-0.22962159944026084,0.006503248363257464,-0.0001693827379971452,6.942123765048382e-05,-4092.194923497031,1677.179384719704
1458.95,37.0,0.802,71,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031187500000000014,0.7708125,-0.2329617135488391,0.006503756458313579,-0.00016402612078184053,7.07114565255655e-05,-4225.834137002185,1821.7518370766875
1478.95,37.0,0.8,68,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031125000000000014,0.768875,-0.236159634564455,0.006506889202964092,-0.00015523242278370208,7.229410428588521e-05,-4465.221685844351,2079.521767600213
1498.95,37.1,0.799,76,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031125000000000014,0.7678750000000001,-0.239152114174928,0.0065263445182752525,-0.00014361552961320023,7.376154266100833e-05,-4826.408275113415,2478.863677507897
1518.95,37.0,0.7979999999999999,78,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.7669999999999999,-0.24189170013211125,0.0065720422178840625,-0.00013012211993995715,7.471834865095764e-05,-5326.8973859309035,3058.795662824422
1538.95,37.1,0.797,70,O1_R1740_T_CFP,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.7659375,-0.2443521367911572,0.006642579310733214,-0.00011590106388015275,7.502910486188582e-05,-5980.507489359137,3871.50996310448
