time_min,temp_C,OD600,strain,well,media,pos_selection,neg_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
1524.3,37.0,0.638,O2_R1740_ST_mCherry,F07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03235000000000002,0.60565,0.637875,0.0018039098927310343,-0.00012097400000000001,7.544005615748737e-05,-5207.955,65383.31746323354
24.3,37.0,0.04,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.031550000000000016,0.008449999999999985,0.039691000000000004,0.0018361669332781542,9.448989999999999e-05,8.025042168691661e-05,5951.370000000001,191595.16644728332
49.3,37.0,0.041,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03165000000000002,0.009349999999999983,0.04182875,0.0016347198581621245,7.814384999999999e-05,3.1923713138816526e-05,8793.869999999999,34905.17724678103
74.3,37.0,0.044,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03160000000000002,0.01239999999999998,0.04381165,0.0016270674741927728,8.220324999999999e-05,2.3647387288411765e-05,8432.119999999999,29258.823435069364
99.3,37.0,0.046,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03160000000000002,0.014399999999999982,0.046103649999999996,0.0015548204380748155,0.00010805250000000001,2.2191005536018866e-05,6414.925,1714.931251683225
124.3,37.1,0.05,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03160000000000002,0.018399999999999986,0.04925645,0.0015046577289345169,0.0001495345,2.0299517170037494e-05,4635.37,664.465239576746
149.3,37.0,0.054000000000000006,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03170000000000002,0.022299999999999986,0.05365905,0.0015517829183950295,0.000202244,1.8726816917998915e-05,3427.285,328.4951229664725
174.3,37.1,0.059,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03165000000000002,0.02734999999999998,0.059423550000000006,0.0015722627486698835,0.000258121,1.8169244123264415e-05,2685.355,195.87184083037837
199.3,37.1,0.066,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.031750000000000014,0.03424999999999999,0.06657684999999999,0.0015924245731507814,0.0003154545,1.7137452932682725e-05,2197.295,120.79480976754738
224.3,37.1,0.075,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03185000000000002,0.04314999999999998,0.07533665,0.0015104588706871484,0.00038498549999999997,1.819944437881157e-05,1800.455,86.10939034127745
249.3,37.0,0.086,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.032000000000000015,0.05399999999999998,0.08598345,0.001599759339124898,0.0004788355,1.7769384050630154e-05,1447.57,54.3879628729397
274.3,37.0,0.1,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03195000000000002,0.06804999999999999,0.09966185,0.0015765920053300265,0.000610072,1.6871841970000283e-05,1136.1750000000002,31.50173298538489
299.3,37.1,0.117,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.032050000000000016,0.08495,0.1169125,0.0015840653580033322,0.0007890935,1.643900060122731e-05,878.4095,18.302505947386866
324.3,37.0,0.14,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.032050000000000016,0.10794999999999999,0.139443,0.001525151135403381,0.001011755,1.7458701259815182e-05,685.0944999999999,11.828423781690363
349.3,37.0,0.168,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.032000000000000015,0.136,0.16773549999999998,0.0015731736198159715,0.00125789,1.7636615866481367e-05,551.0395,7.747805559783899
374.3,37.1,0.203,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03220000000000002,0.1708,0.202157,0.0015361199602026182,0.0014941199999999998,1.6274956566504253e-05,463.91650000000004,5.05852896439271
399.3,37.0,0.241,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03210000000000002,0.20889999999999997,0.2420005,0.0015508306564762859,0.0016834649999999999,1.560477073971505e-05,411.73800000000006,3.8186957411542175
424.3,37.1,0.284,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03235000000000002,0.25164999999999993,0.285661,0.0015160884694612436,0.00179268,1.6995876409273197e-05,386.6545,3.6715763938834547
449.3,37.1,0.328,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.032500000000000015,0.2955,0.33084800000000003,0.0015095138135173035,0.00180332,1.8043125653015035e-05,384.373,3.8481110047167593
474.3,37.1,0.379,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03240000000000002,0.34659999999999996,0.37504499999999996,0.0015655637056877195,0.0017204450000000001,1.6532847739368897e-05,402.8885,3.8698691447917906
499.3,37.0,0.418,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03235000000000002,0.38564999999999994,0.416319,0.0015970357520417493,0.00156566,1.4882312252579857e-05,442.71900000000005,4.206536009406472
524.3,37.0,0.454,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03240000000000002,0.4216,0.45306199999999996,0.001579861710181412,0.00137592,1.624733593323191e-05,503.77049999999997,5.954195896534882
549.3,37.0,0.483,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.032550000000000016,0.45044999999999996,0.485029,0.0015094826567919077,0.001184725,1.7915821986607876e-05,585.0705,8.863425446198148
574.3,37.0,0.512,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.032500000000000015,0.4795,0.5124435,0.0014900251752938054,0.00101987,1.7199112533248635e-05,679.644,11.464609714435959
599.3,37.0,0.535,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.032550000000000016,0.5024500000000001,0.536335,0.0015576686473023989,0.0008934695,1.5443335682940816e-05,775.793,13.433708077907095
624.3,37.1,0.5579999999999999,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03270000000000002,0.5252999999999999,0.5575245,0.0015806452689281335,0.0008018680000000001,1.5120725105780015e-05,864.415,16.28387045025127
649.3,37.1,0.5770000000000001,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03280000000000002,0.5442,0.5765655000000001,0.001515733253691501,0.0007291455,1.6857840937557956e-05,950.629,22.012101636786962
674.3,37.0,0.594,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03265000000000002,0.5613499999999999,0.5939565,0.00149723629210786,0.0006586045000000001,1.726726611958155e-05,1052.45,27.67634154827402
699.3,37.0,0.611,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03260000000000002,0.5784,0.609477,0.0015334124100049979,0.0005795425,1.5752591563527978e-05,1196.03,32.62285540116452
724.3,37.1,0.621,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03265000000000002,0.5883499999999999,0.622919,0.0015178612777385881,0.00048833,1.5530841971544872e-05,1419.42,45.03668885040832
749.3,37.0,0.636,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.032750000000000015,0.60325,0.633937,0.001533550756681153,0.000394654,1.605370079978569e-05,1756.3400000000001,72.2563467300739
774.3,37.0,0.642,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03270000000000002,0.6093,0.642737,0.001517555015829957,0.00030679899999999996,1.7023437144347077e-05,2259.285,127.03425223643589
799.3,37.0,0.648,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03280000000000002,0.6152,0.6492964999999999,0.0014965020033919118,0.000235171,1.5979517263420567e-05,2947.415,204.0803595708112
824.3,37.1,0.655,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03295000000000002,0.62205,0.654565,0.0015234875531590882,0.0001831155,1.5071323252404145e-05,3785.295,317.40891698520346
849.3,37.1,0.6579999999999999,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03280000000000002,0.6251999999999999,0.6587130000000001,0.0015362177476124785,0.00015024100000000001,1.5164578255726772e-05,4613.57,493.580400714394
874.3,37.0,0.6629999999999999,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.033000000000000015,0.6299999999999999,0.6621174999999999,0.0015417453757210799,0.00012327399999999999,1.5740355317690572e-05,5622.8150000000005,757.0493297191015
899.3,37.0,0.665,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.033000000000000015,0.632,0.664872,0.001520356423523994,9.37065e-05,1.630504057506807e-05,7397.0,1471.0011935151874
924.3,37.0,0.667,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03305000000000002,0.63395,0.6667125,0.0015666817981090568,5.55993e-05,1.51474220573749e-05,12466.849999999999,9593.964001384898
949.3,37.1,0.667,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.033000000000000015,0.634,0.667563,0.0015429841480404131,8.365795e-06,1.5324311754576985e-05,33319.2,982784.0765309695
974.3,37.1,0.667,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03295000000000002,0.63405,0.667111,0.0015584286151428314,-4.28721e-05,1.6166027958046134e-05,-16084.25,6378217.516914074
999.3,37.0,0.667,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03285000000000002,0.63415,0.665494,0.0015309086477791182,-8.6659e-05,1.6699904502480412e-05,-7998.555,2019.9723444302394
1024.3,37.1,0.662,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03305000000000002,0.62895,0.6629499999999999,0.0015790136128136043,-0.0001143435,1.5684795841089838e-05,-6061.98,917.8400558075954
1049.3,37.0,0.659,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03290000000000002,0.6261,0.660006,0.0014786628691678015,-0.00012124250000000001,1.5445668270062092e-05,-5717.045,773.3834762416461
1074.3,37.0,0.657,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.033000000000000015,0.624,0.657,0.0015286669517609861,-0.0001068645,1.6059085336654884e-05,-6486.195,1103.7488770031305
1099.3,37.1,0.655,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03305000000000002,0.62195,0.6547054999999999,0.0015550287908565853,-7.887385e-05,1.5719012850826316e-05,-8788.05,2197.3177119163965
1124.3,37.0,0.654,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.033000000000000015,0.621,0.653166,0.0015298919126869332,-4.48052e-05,1.5200795528478206e-05,-15407.2,27917.33805453862
1149.3,37.1,0.653,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03295000000000002,0.62005,0.652427,0.0015521569448530507,-1.60915e-05,1.58800864822013e-05,-31416.35,1780875.0002306378
1174.3,37.1,0.652,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03295000000000002,0.61905,0.6523255,0.0014962545941537555,2.8198450000000003e-08,1.5853968042459953e-05,-443.5,1005285.302314794
1199.3,37.1,0.65,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03280000000000002,0.6172,0.6521950000000001,0.0015238391696604844,-1.700735e-06,1.6090635172953283e-05,-23540.55,3464927.3620310677
1224.3,37.1,0.653,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03290000000000002,0.6201,0.6519900000000001,0.0015612353041904556,-1.9621500000000002e-05,1.5620934833384164e-05,-28997.9,3395373.2950071585
1249.3,37.0,0.653,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03290000000000002,0.6201,0.6511264999999999,0.0015172394578838084,-4.820425e-05,1.535379910561788e-05,-14357.35,25640.83445684502
1274.3,37.1,0.649,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.032750000000000015,0.61625,0.6495635,0.0015125473617879056,-8.2514e-05,1.59915165753892e-05,-8400.36,2072.4672790341137
1299.3,37.1,0.6459999999999999,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03270000000000002,0.6132999999999998,0.6471315,0.0015206493909658769,-0.00011392499999999999,1.644172701505907e-05,-6084.235000000001,998.0307327775496
1324.3,37.0,0.644,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03265000000000002,0.61135,0.644093,0.0015054255602488839,-0.00013235599999999998,1.6939499766928696e-05,-5236.995000000001,716.685702538873
1349.3,37.1,0.6409999999999999,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03260000000000002,0.6083999999999998,0.6406695,0.0015675109592215165,-0.00013454,1.6854990539587377e-05,-5151.975,709.6516507644228
1374.3,37.1,0.638,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03420000000000002,0.6038,0.6373875,0.001526761419344736,-0.00011912899999999999,1.721331439177011e-05,-5818.469999999999,924.3244614479892
1399.3,37.1,0.635,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03330000000000002,0.6017,0.6348505,0.0015204022054612892,-8.719264999999999e-05,1.762176718942895e-05,-7949.605,2012.5796336864364
1424.3,37.0,0.633,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03295000000000002,0.60005,0.6331505,0.001519112814561476,-4.918835e-05,1.9567649227039568e-05,-13989.400000000001,61329.396409713205
1449.3,37.1,0.631,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.032500000000000015,0.5985,0.6323415,0.00155378642540301,-1.58659e-05,2.2252664902254938e-05,-22660.949999999997,2389303.930817179
1474.3,37.1,0.633,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.032500000000000015,0.6005,0.6320895,0.0016891983927862233,-4.6465e-06,2.2299426076353362e-05,-19290.05,1288234.8847610855
1499.3,37.0,0.632,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03235000000000002,0.59965,0.6318630000000001,0.0016818040600080466,-3.074385e-05,3.186503649842722e-05,-15695.05,677494.7230016559
1524.3,37.0,0.63,O2_R1740_ST_mCherry,F08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03235000000000002,0.59765,0.6301175,0.0018871840839867436,-0.00010918000000000001,7.912237972284305e-05,-5628.045,1993831.446969964
24.3,37.0,0.04,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.031550000000000016,0.008449999999999985,0.03954685,0.0021925602825722547,0.0001026015,8.350023828795897e-05,5490.075,418334.284164064
49.3,37.0,0.041,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03165000000000002,0.009349999999999983,0.0417605,0.0018212387562809792,7.400080000000001e-05,3.593038112622616e-05,9168.54,36584.39211372383
74.3,37.0,0.044,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03160000000000002,0.01239999999999998,0.04368825,0.0018625544013267368,7.759155000000001e-05,2.303664622140861e-05,8933.279999999999,5183.626118255425
99.3,37.0,0.046,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03160000000000002,0.014399999999999982,0.0459271,0.0017593853086039014,0.00010250649999999999,2.3374458379146092e-05,6761.969999999999,1875.6574706613223
124.3,37.1,0.05,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03160000000000002,0.018399999999999986,0.04900005,0.001766678556145774,0.000143109,2.1540794451629188e-05,4843.485,760.7195009003613
149.3,37.0,0.053,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03170000000000002,0.02129999999999998,0.053140950000000006,0.0018420620813426544,0.00018887,1.8681938740743992e-05,3669.975,371.35551143366763
174.3,37.1,0.058,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03165000000000002,0.026349999999999985,0.058340249999999996,0.0017991678237396311,0.00023401850000000002,1.8185088412953146e-05,2961.93,235.9024829373059
199.3,37.1,0.064,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.031750000000000014,0.03224999999999999,0.06489545,0.0017535633424384486,0.00028173149999999997,1.8801388648770923e-05,2460.315,171.007254112008
224.3,37.1,0.07200000000000001,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03185000000000002,0.04014999999999999,0.07264129999999999,0.0017623434335910968,0.000340414,1.9096561214604043e-05,2036.19,116.81582051882529
249.3,37.0,0.08199999999999999,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.032000000000000015,0.049999999999999975,0.08216565,0.001765063770878397,0.00042311249999999996,1.752246986896919e-05,1638.21,69.10646325883759
274.3,37.0,0.095,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03195000000000002,0.06304999999999998,0.09411910000000001,0.0017796846613918696,0.000543714,1.6739586116472217e-05,1274.835,39.412974730706814
299.3,37.1,0.111,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.032050000000000016,0.07894999999999999,0.1096685,0.0017463368769836168,0.0007101085,1.7173265038008298e-05,976.1145,23.59063327793572
324.3,37.0,0.13,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.032050000000000016,0.09794999999999998,0.129852,0.0016944562029251617,0.0009155545,1.911125101333762e-05,757.0795,15.729101478920107
349.3,37.0,0.155,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.032000000000000015,0.12299999999999998,0.155704,0.0017485783330847186,0.00114494,1.8091176012847343e-05,605.4005,9.558765287190235
374.3,37.1,0.187,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03220000000000002,0.1548,0.1871045,0.0017550367864177523,0.001368305,1.656061658391982e-05,506.5725,6.130066900498851
399.3,37.0,0.224,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03210000000000002,0.1919,0.223794,0.0017373360928732247,0.0015537250000000002,1.617560967831096e-05,446.12,4.651262991248528
424.3,37.1,0.263,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03235000000000002,0.23065,0.26426099999999997,0.001798734872581159,0.00167148,1.8502245952521543e-05,414.69100000000003,4.602538707995551
449.3,37.1,0.304,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.032500000000000015,0.27149999999999996,0.306592,0.001717714431199656,0.001705985,1.912200639200696e-05,406.302,4.5684607967432
474.3,37.1,0.35100000000000003,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03240000000000002,0.3186,0.3489235,0.0017716321161448854,0.0016535550000000001,1.7444804096986086e-05,419.1865,4.422454108070411
499.3,37.0,0.391,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03235000000000002,0.35865,0.388868,0.0018238113448825297,0.0015313,1.5766703373988286e-05,452.653,4.658763727851511
524.3,37.0,0.426,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03240000000000002,0.39359999999999995,0.4250645,0.0017649384575951148,0.0013657349999999999,1.6680905695383165e-05,507.5275,6.200664879532795
549.3,37.0,0.456,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.032550000000000016,0.42345,0.4569435,0.0017085351326045365,0.001184615,1.8939784666705055e-05,585.1255,9.33689821268046
574.3,37.0,0.484,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.032500000000000015,0.45149999999999996,0.484351,0.0017001930624302645,0.0010155849999999998,1.869459907193015e-05,682.51,12.544624692238141
599.3,37.0,0.507,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.032550000000000016,0.47445,0.507946,0.001690689963685304,0.0008758399999999999,1.6872375998881482e-05,791.408,15.268941493803448
624.3,37.1,0.527,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03270000000000002,0.4943,0.528378,0.0018248715553582267,0.000768895,1.5686837209220274e-05,901.4845,18.472933940011387
649.3,37.1,0.547,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03280000000000002,0.5142,0.546621,0.001739827304086882,0.000686663,1.70346202010118e-05,1009.4449999999999,25.103736732959245
674.3,37.0,0.563,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03265000000000002,0.5303499999999999,0.5629474999999999,0.001801729698950307,0.000621135,1.8672451581152907e-05,1115.935,33.82298352736497
699.3,37.0,0.579,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03260000000000002,0.5464,0.5776445,0.0017752813481856878,0.0005586075,1.721167518114428e-05,1240.85,38.50556223629689
724.3,37.1,0.591,O2_R1740_ST_mCherry,F09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,1740.0,mCherry,20200729,1,0.03265000000000002,0.5583499999999999,0.590724,0.0017861624670425576,0.0004928455,1.609071380840088e-05,1406.42,46.37369090000159
