time_min,temp_C,OD600,strain,well,media,pos_selection,neg_selection,operator,repressor,volume_marker,date,run_number
749.3,37.0,0.048,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
774.3,37.0,0.048,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
799.3,37.0,0.048,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
824.3,37.1,0.049,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
849.3,37.1,0.049,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
874.3,37.0,0.049,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
899.3,37.0,0.049,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
924.3,37.0,0.049,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
949.3,37.1,0.049,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
974.3,37.1,0.049,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
999.3,37.0,0.05,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1024.3,37.1,0.05,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1049.3,37.0,0.05,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1074.3,37.0,0.05,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1099.3,37.1,0.05,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1124.3,37.0,0.05,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1149.3,37.1,0.05,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1174.3,37.1,0.05,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1199.3,37.1,0.05,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1224.3,37.1,0.05,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1249.3,37.0,0.05,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1274.3,37.1,0.05,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1299.3,37.1,0.05,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1324.3,37.0,0.05,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1349.3,37.1,0.05,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1374.3,37.1,0.05,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1399.3,37.1,0.05,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1424.3,37.0,0.05,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1449.3,37.1,0.05,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1474.3,37.1,0.05,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1499.3,37.0,0.05,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1524.3,37.0,0.049,none_R0_none_mCherry,B06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
24.3,37.0,0.040999999999999995,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
49.3,37.0,0.044000000000000004,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
74.3,37.0,0.046,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
99.3,37.0,0.049,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
124.3,37.1,0.052000000000000005,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
149.3,37.0,0.057,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
174.3,37.1,0.063,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
199.3,37.1,0.071,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
224.3,37.1,0.081,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
249.3,37.0,0.09300000000000001,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
274.3,37.0,0.109,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
299.3,37.1,0.129,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
324.3,37.0,0.154,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
349.3,37.0,0.187,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
374.3,37.1,0.226,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
399.3,37.0,0.27,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
424.3,37.1,0.317,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
449.3,37.1,0.364,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
474.3,37.1,0.40700000000000003,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
499.3,37.0,0.447,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
524.3,37.0,0.483,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
549.3,37.0,0.518,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
574.3,37.0,0.546,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
599.3,37.0,0.5720000000000001,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
624.3,37.1,0.595,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
649.3,37.1,0.619,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
674.3,37.0,0.642,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
699.3,37.0,0.6609999999999999,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
724.3,37.1,0.67,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
749.3,37.0,0.685,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
774.3,37.0,0.696,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
799.3,37.0,0.705,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
824.3,37.1,0.716,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
849.3,37.1,0.7190000000000001,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
874.3,37.0,0.727,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
899.3,37.0,0.7290000000000001,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
924.3,37.0,0.733,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
949.3,37.1,0.736,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
974.3,37.1,0.737,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
999.3,37.0,0.7390000000000001,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1024.3,37.1,0.738,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1049.3,37.0,0.7390000000000001,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1074.3,37.0,0.7390000000000001,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1099.3,37.1,0.7390000000000001,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1124.3,37.0,0.74,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1149.3,37.1,0.741,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1174.3,37.1,0.742,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1199.3,37.1,0.742,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1224.3,37.1,0.7440000000000001,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1249.3,37.0,0.752,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1274.3,37.1,0.75,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1299.3,37.1,0.748,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1324.3,37.0,0.747,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1349.3,37.1,0.745,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1374.3,37.1,0.743,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1399.3,37.1,0.742,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1424.3,37.0,0.742,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1449.3,37.1,0.742,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1474.3,37.1,0.74,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1499.3,37.0,0.738,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1524.3,37.0,0.735,none_R0_none_mCherry,B07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
24.3,37.0,0.04,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
49.3,37.0,0.043,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
74.3,37.0,0.046,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
99.3,37.0,0.049,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
124.3,37.1,0.053,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
149.3,37.0,0.057999999999999996,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
174.3,37.1,0.064,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
199.3,37.1,0.07200000000000001,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
224.3,37.1,0.083,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
249.3,37.0,0.096,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
274.3,37.0,0.11199999999999999,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
299.3,37.1,0.133,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
324.3,37.0,0.16,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
349.3,37.0,0.195,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
374.3,37.1,0.23600000000000002,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
399.3,37.0,0.281,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
424.3,37.1,0.33,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
449.3,37.1,0.375,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
474.3,37.1,0.41700000000000004,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
499.3,37.0,0.457,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
524.3,37.0,0.49200000000000005,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
549.3,37.0,0.525,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
574.3,37.0,0.552,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
599.3,37.0,0.579,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
624.3,37.1,0.602,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
649.3,37.1,0.623,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
674.3,37.0,0.642,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
699.3,37.0,0.657,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
724.3,37.1,0.674,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
749.3,37.0,0.685,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
774.3,37.0,0.698,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
799.3,37.0,0.706,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
824.3,37.1,0.713,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
849.3,37.1,0.72,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
874.3,37.0,0.722,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
899.3,37.0,0.728,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
924.3,37.0,0.7290000000000001,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
949.3,37.1,0.732,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
974.3,37.1,0.7340000000000001,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
999.3,37.0,0.733,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1024.3,37.1,0.7340000000000001,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1049.3,37.0,0.733,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1074.3,37.0,0.735,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1099.3,37.1,0.735,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1124.3,37.0,0.736,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1149.3,37.1,0.737,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1174.3,37.1,0.737,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1199.3,37.1,0.738,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1224.3,37.1,0.746,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1249.3,37.0,0.745,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1274.3,37.1,0.743,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1299.3,37.1,0.742,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1324.3,37.0,0.7390000000000001,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1349.3,37.1,0.737,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1374.3,37.1,0.735,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1399.3,37.1,0.735,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1424.3,37.0,0.737,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1449.3,37.1,0.735,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1474.3,37.1,0.732,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1499.3,37.0,0.73,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
1524.3,37.0,0.727,none_R0_none_mCherry,B08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,none,0.0,mCherry,20200729,1
24.3,37.0,0.04,none_R0_none_mCherry,B09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,none,0.0,mCherry,20200729,1
49.3,37.0,0.043,none_R0_none_mCherry,B09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,none,0.0,mCherry,20200729,1
74.3,37.0,0.046,none_R0_none_mCherry,B09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,none,0.0,mCherry,20200729,1
99.3,37.0,0.048,none_R0_none_mCherry,B09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,none,0.0,mCherry,20200729,1
124.3,37.1,0.052000000000000005,none_R0_none_mCherry,B09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,none,0.0,mCherry,20200729,1
149.3,37.0,0.057,none_R0_none_mCherry,B09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,none,0.0,mCherry,20200729,1
174.3,37.1,0.063,none_R0_none_mCherry,B09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,none,0.0,mCherry,20200729,1
199.3,37.1,0.07,none_R0_none_mCherry,B09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,none,0.0,mCherry,20200729,1
224.3,37.1,0.08,none_R0_none_mCherry,B09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,none,0.0,mCherry,20200729,1
249.3,37.0,0.092,none_R0_none_mCherry,B09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,none,0.0,mCherry,20200729,1
274.3,37.0,0.107,none_R0_none_mCherry,B09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,none,0.0,mCherry,20200729,1
299.3,37.1,0.126,none_R0_none_mCherry,B09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,none,0.0,mCherry,20200729,1
324.3,37.0,0.151,none_R0_none_mCherry,B09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,none,0.0,mCherry,20200729,1
349.3,37.0,0.183,none_R0_none_mCherry,B09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,none,0.0,mCherry,20200729,1
374.3,37.1,0.222,none_R0_none_mCherry,B09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,none,0.0,mCherry,20200729,1
399.3,37.0,0.264,none_R0_none_mCherry,B09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,none,0.0,mCherry,20200729,1
424.3,37.1,0.31,none_R0_none_mCherry,B09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,none,0.0,mCherry,20200729,1
449.3,37.1,0.354,none_R0_none_mCherry,B09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,none,0.0,mCherry,20200729,1
