time_min,temp_C,OD600,strain,well,media,pos_selection,operator,repressor,volume_marker,date,run_number,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
359.11666666666673,37.0,0.085,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.4605276635978726,0.0015864792508912923,0.0033543558836557352,2.509343660231591e-05,206.6409184360369,1.545849923523263
374.11666666666673,37.0,0.09,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.4101418469649616,0.0015839860239089943,0.0033664982332410887,2.493521793227441e-05,205.89560205787467,1.5250421514902015
389.11666666666673,37.1,0.094,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.3594236036783514,0.0015793499272501853,0.0034003726148750246,2.490081451082402e-05,203.8444779633131,1.4927462692222542
404.11666666666673,37.0,0.099,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.3079783870068695,0.0015739680340396097,0.003464578017049469,2.4904337729763512e-05,200.06684137257463,1.4381353693148713
419.11666666666673,37.0,0.105,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.255309439849384,0.0015695728959265417,0.0035640008772270804,2.4864827314661786e-05,194.48569302801027,1.3568608254878611
434.11666666666673,37.0,0.111,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.200878880644609,0.001567161942747286,0.0036991657638445474,2.4749363712414647e-05,187.3793240991603,1.253666188642696
449.11666666666673,37.1,0.117,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.1441752223295225,0.0015665507501764447,0.0038660346920087463,2.4580182014865723e-05,179.2915055813413,1.1399323058373407
464.11666666666673,37.1,0.125,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.084780369600537,0.0015666856597697709,0.00405627683865184,2.441108091432848e-05,170.88261184616837,1.0283886999229164
479.11666666666673,37.1,0.132,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.0224291863319763,0.001566388863782114,0.004257980787459648,2.4291462367936562e-05,162.78776611706687,0.9286920472349979
494.11666666666673,37.0,0.141,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.957055497718784,0.001565029499635559,0.004456735140036194,2.4239096464136097e-05,155.52801743437598,0.8458789896671006
509.11666666666673,37.1,0.151,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.8888198020464984,0.001562766542647995,0.004636965373281843,2.4235358817151177e-05,149.48293221119437,0.7812809041129717
524.1166666666667,37.0,0.162,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.8181158581808745,0.0015603166223228523,0.0047833892361193175,2.4241808432704332e-05,144.9071247068917,0.734376941594732
539.1166666666667,37.1,0.174,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.7455554796349588,0.0015584592496866328,0.004882442383743579,2.4224542116343817e-05,141.9673036732242,0.7043796232857724
554.1166666666667,37.0,0.19,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.671933070448972,0.0015575911050829205,0.004923531274827586,2.4171311749223478e-05,140.78252820364548,0.6911499466758899
