time_min,temp_C,OD600,strain,well,media,pos_selection,operator,repressor,volume_marker,date,run_number,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
449.11666666666673,37.1,0.073,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.727961512159638,0.027643923073077812,0.0016956822384690366,9.089153567374857e-05,408.7718588040174,21.910887042406387
464.11666666666673,37.1,0.077,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.70223940893052,0.02753802910954206,0.0017336379101199444,9.053912119918157e-05,399.8223484349098,20.88069478163706
479.11666666666673,37.1,0.077,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.675961285971944,0.027413935825096325,0.0017698114378215252,9.045347104286098e-05,391.650299996448,20.016894632155175
494.11666666666673,37.0,0.081,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.6491541738524838,0.02727413502174945,0.0018041634359604423,9.057956321191026e-05,384.1931206143472,19.288743115305735
509.11666666666673,37.1,0.083,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.621845675630297,0.02712145087272536,0.0018366569706431933,9.086767587284628e-05,377.3961015252656,18.67148148903616
524.1166666666667,37.0,0.086,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.5940639295329753,0.02695894633443224,0.001867257631796182,9.127391907550395e-05,371.211325505834,18.145279958790596
539.1166666666667,37.1,0.087,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.565837570579937,0.02678984102387837,0.0018959336010003006,9.176034550043031e-05,365.59675939823984,17.694335359909505
554.1166666666667,37.0,0.08900000000000001,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.5371956912324833,0.026617438224242316,0.0019226557148878005,9.229474877999909e-05,360.5154969725794,17.306107883346378
569.1166666666667,37.0,0.094,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.508167801118553,0.026445059099626522,0.0019473975239395515,9.285025340287554e-05,355.93512471851176,16.970683242033218
584.1166666666667,37.0,0.102,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.478783785915539,0.026275982601403042,0.0019701353465314993,9.340478379258306e-05,351.8271888173867,16.68024613724927
599.1166666666667,37.0,0.103,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.4490738654551834,0.026113389934707982,0.00199084831808434,9.394047985359373e-05,348.1667459361818,16.42865048291619
614.1166666666667,37.1,0.108,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.419068551128646,0.02596031282520809,0.002009518435194268,9.444310699130997e-05,344.9319839123228,16.211072111018986
629.1166666666667,37.0,0.112,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.388798602676495,0.02581958518087358,0.0020261305946107366,9.490149264111805e-05,342.10390110273903,16.02373062198235
644.1166666666667,37.0,0.116,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.3582949844197927,0.025693798068968304,0.0020406726269664305,9.530700927404139e-05,339.6660353063812,15.86366845383999
659.1166666666667,37.1,0.12,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.3275888210358673,0.025585258225604163,0.002053135325149353,9.56531153631562e-05,337.6042348837981,15.728576889631428
674.1166666666667,37.0,0.123,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.2967113529461756,0.025495950553027114,0.002063512467237273,9.593496020744512e-05,335.90646606946024,15.616660411527219
689.1166666666667,37.0,0.127,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.2656938913988256,0.025427505240073103,0.0020718008339203516,9.614905507322876e-05,334.5626515886385,15.526532418742196
704.1166666666667,37.0,0.134,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.234567773333062,0.025381170232931554,0.002078000220348441,9.629301118357659e-05,333.5645366022713,15.457136788994735
719.1166666666667,37.0,0.139,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.2033643161134933,0.025357789793415655,0.002082113442354712,9.636534415206392e-05,332.9055787546564,15.40769105767542
734.1166666666667,37.0,0.14300000000000002,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.1721147722018657,0.025357789793415655,0.002084146337022738,9.636534415206172e-05,332.5808597251024,15.377648122147384
749.1166666666667,37.0,0.15,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.140850283874869,0.0253811702329403,0.0020841077575686658,9.629301118359198e-05,332.5870162148312,15.366674374483281
764.1166666666667,37.0,0.157,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.109601838050885,0.025427505240055638,0.002082009562534279,9.614905507322876e-05,332.9221887512503,15.374643055135733
779.1166666666667,37.1,0.168,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.0784002213339505,0.025495950553018405,0.002077866599289383,9.593496020744954e-05,333.5859870874276,15.401642438422087
794.1166666666667,37.0,0.172,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.0472759753335623,0.025585258225569448,0.002071696681864594,9.565311536315841e-05,334.5794713230367,15.447999240797518
809.1166666666667,37.0,0.183,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.0162593523687136,0.025693798069011512,0.0020635205631404467,9.530700927404361e-05,335.90514819249154,15.514318415736499
824.1166666666667,37.0,0.19,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.9853802716316835,0.025819585180856378,0.0020533619014389444,9.49014926411359e-05,337.5669822617266,15.601541287267453
839.1166666666667,37.0,0.201,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.9546682758873146,0.02596031282521664,0.0020412472215719304,9.444310699129651e-05,339.57042206096145,15.71102479056234
854.1166666666667,37.0,0.219,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.924152488803088,0.026113389934682475,0.0020272058704173777,9.39404798535712e-05,341.9224414623634,15.844645426695527
869.1166666666667,37.0,0.235,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.8938615729887616,0.02627598260141994,0.002011269967102984,9.340478379258306e-05,344.63159690011605,16.004932367639594
884.1166666666667,37.1,0.238,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.863823688812836,0.026445059099584542,0.0019934743478962624,9.28502534028687e-05,347.7081013314427,16.19523489375488
899.1166666666667,37.0,0.259,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.8340664540974032,0.02661743822422563,0.001973856505904613,9.229474878001056e-05,351.1639161643505,16.41992988144786
914.1166666666667,37.1,0.267,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.804616904746922,0.02678984102387837,0.0019524565257080621,9.176034550042108e-05,355.0128627363798,16.68467518372528
929.1166666666667,37.0,0.279,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.7755014563963272,0.026958946334415767,0.0019293170130555808,9.127391907550162e-05,359.2707553343784,16.996714187809687
944.1166666666667,37.0,0.28300000000000003,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.7467458671526543,0.027121450872659863,0.0019044830197688795,9.086767587284395e-05,363.95555820921044,17.36523526446982
959.1166666666667,37.0,0.29100000000000004,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.7183752014963005,0.027274135021700605,0.0018780019640078152,9.057956321192663e-05,369.08756957884674,17.80178694172249
974.1166666666667,37.1,0.3,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.6904137954092135,0.027413935825063927,0.0018499235460653976,9.045347104284927e-05,374.6896362469682,18.32074532723566
989.1166666666667,37.1,0.309,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.6628852228055138,0.027538029109534,0.0018202996598670057,9.053912119918625e-05,380.7874032183184,18.939824915215123
1004.1166666666667,37.0,0.319,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.6358122633139658,0.0276439230731501,0.0017891843003618318,9.089153567375323e-05,387.4096035940893,19.68061859155912
1019.1166666666667,37.0,0.324,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.6092168714815074,0.027729566100726362,0.001756633467002262,9.156999303680902e-05,394.58839512082045,20.569149610521823
1034.1166666666666,37.0,0.331,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.5831201474546432,0.02779347198694699,0.0017227050635176232,9.26364315896381e-05,402.3597510908776,21.636420734867478
1049.1166666666666,37.1,0.339,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.5575423091872267,0.027834866115717987,0.0016874587941957085,9.415334218545981e-05,410.7639149140345,22.918956937715155
1064.1166666666666,37.1,0.34700000000000003,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.5325026662322685,0.027853856384557934,0.001650956056894989,9.6181302529051e-05,419.84592967517955,24.459359901816946
1079.1166666666666,37.1,0.358,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.5080195951585793,0.027851632640878303,0.001613259833017508,9.877641109772656e-05,429.6562564651809,26.306923504029466
1094.1166666666666,37.0,0.369,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.4841105166402286,0.027830697870042637,0.0015744345746791458,0.00010198794435865552,440.25149835216354,28.518393866512632
1109.1166666666666,37.1,0.375,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.4607918742596482,0.02779513301018949,0.001534546089320351,0.00010585655243930667,451.69525072195097,31.15898722586505
1124.1166666666666,37.0,0.381,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.4380791150572065,0.0277508945203992,0.0014936614220071708,0.00011041321713342093,464.0591035875449,34.30379724094279
1139.1166666666666,37.1,0.387,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.4159866718604732,0.027706139033246653,0.0014518487356753127,0.00011567904733136161,477.4238276534607,38.0397297591445
1154.1166666666666,37.1,0.393,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.394527947431179,0.02767156175554068,0.001409177189577034,0.00012166582989663233,491.8807838267622,42.46810423638179
1169.1166666666666,37.1,0.398,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.373715300434938,0.027660724045081818,0.0013657168161921793,0.00012837713768799064,507.533606046195,47.708068650965686
1184.1166666666666,37.0,0.4,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.353560033278633,0.0276903306420269,0.001321538396868988,0.00013580974732685378,524.5002205022282,53.901000975871284
1199.1166666666666,37.0,0.402,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.334072381817002,0.027780399651000445,0.0012767133364633785,0.00014395513455356772,542.9152815776415,61.21612438638399
1214.1166666666666,37.0,0.406,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.3152615069409777,0.027954252388897607,0.0012313135372431392,0.00015280087157480495,562.9331275865557,69.85765195609268
1229.1166666666666,37.1,0.409,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.297135488068598,0.028238242973070777,0.0011854112723322322,0.00016233182092720058,584.7313896351061,80.07390637175926
1244.1166666666666,37.0,0.411,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.279701318532922,0.028661159440985615,0.0011390790589611227,0.00017253108315879595,608.5154275350458,92.16904217975141
1259.1166666666666,37.1,0.413,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.262964902867921,0.029253269241582575,0.0010923895317965625,0.00018338070089591647,634.5238217543,106.5182517605166
1274.1166666666666,37.0,0.415,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.2469310559965976,0.030045054369844528,0.0010454153166202778,0.0001948621483282015,663.0352258476757,123.58769426073117
1289.1166666666666,37.1,0.419,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.2316035043097813,0.031065771384588728,0.0009982289046210463,0.00020695664642849597,694.376988435415,143.96090137087995
1304.1166666666666,37.1,0.42,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.2169848886191446,0.03234204711216375,0.000950902527569433,0.00021964534541594522,728.9361006660413,168.37416767225298
1319.1166666666666,37.0,0.417,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.2030767689802175,0.03389674377914822,0.0009035080341342322,0.00023290941161782416,767.1732340754879,197.76455748806194
1334.1166666666666,37.1,0.417,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.1898796313560709,0.035748276522155994,0.000856116767600173,0.0002467300492553825,809.6409354333096,233.33586659983328
1349.1166666666666,37.1,0.419,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.1773928961073068,0.037910456000596095,0.0008087994452411909,0.0002610884807591459,857.0074876266054,276.6505148589925
1364.1166666666666,37.1,0.419,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.165614928272383,0.04039280417364211,0.0007616260395967693,0.0002759659030238774,910.0886058555994,329.7595025501639
1379.1166666666666,37.0,0.42,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.1545430496173594,0.04320120088256047,0.0007146656618950862,0.00029134343193049187,969.8901423665995,395.38925365931493
1394.1166666666666,37.0,0.42,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.144173552415623,0.04633868765265274,0.0006679864478613064,0.0003072020435238686,1037.666531677695,477.21518909302745
1409.1166666666666,37.0,0.419,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.1345017149199919,0.049806276850871724,0.0006216554461385081,0.0003235225173122316,1115.0021846756385,580.2704952327051
1424.1166666666666,37.0,0.42,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.125521818488565,0.05360366429884247,0.0005757385095477894,0.0003402853850538164,1203.9270763812096,711.5709336255366
1439.1166666666666,37.1,0.421,O2_R0_T_mCherry,A09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.117227166317008,0.05772979645213658,0.0005303001893975676,0.0003574708869333049,1307.0845427141473,881.094670759291
14.116666666666667,36.9,0.043,O2_R0_T_mCherry,A11,M9_0.5%_glucose,4_ugmL_tetracycline,O2,0,mCherry,20200312,1,-3.159107796425907,0.02548443826553039,0.00021359209332431212,0.0002104728806361447,3245.191194916988,3197.799733027317
29.11666666666667,37.0,0.043,O2_R0_T_mCherry,A11,M9_0.5%_glucose,4_ugmL_tetracycline,O2,0,mCherry,20200312,1,-3.1555762909152563,0.023049177406628332,0.0002570463161340325,0.0001963648402300778,2696.5847672312693,2059.9962098197248
44.11666666666667,37.0,0.043,O2_R0_T_mCherry,A11,M9_0.5%_glucose,4_ugmL_tetracycline,O2,0,mCherry,20200312,1,-3.1514033864778597,0.020881956491672467,0.0002991047372924785,0.00018280365567416524,2317.4062264421905,1416.3277175428332
59.11666666666667,37.1,0.043,O2_R0_T_mCherry,A11,M9_0.5%_glucose,4_ugmL_tetracycline,O2,0,mCherry,20200312,1,-3.1466103367399327,0.01898158970946003,0.0003397256788625763,0.0001698024914644018,2040.314358574975,1019.7947432662797
74.11666666666666,37.0,0.043,O2_R0_T_mCherry,A11,M9_0.5%_glucose,4_ugmL_tetracycline,O2,0,mCherry,20200312,1,-3.141218996142264,0.017345413969934123,0.00037887072615950396,0.00015737475350207907,1829.5084119751482,759.9384578563504
89.11666666666666,37.0,0.043,O2_R0_T_mCherry,A11,M9_0.5%_glucose,4_ugmL_tetracycline,O2,0,mCherry,20200312,1,-3.135251770300691,0.015968003805430536,0.000416504819060845,0.0001455343051655118,1664.1996654993973,581.50141580895
104.11666666666666,37.0,0.044,O2_R0_T_mCherry,A11,M9_0.5%_glucose,4_ugmL_tetracycline,O2,0,mCherry,20200312,1,-3.1287315650391605,0.014839694557628938,0.0004525963354325563,0.00013429571127164771,1531.4909253462895,454.4284763792619
119.11666666666666,37.1,0.044,O2_R0_T_mCherry,A11,M9_0.5%_glucose,4_ugmL_tetracycline,O2,0,mCherry,20200312,1,-3.1216817342601146,0.013945284376692976,0.00048711716648590364,0.0001236745006592296,1422.9578184656398,361.2757048318422
134.11666666666667,37.0,0.045,O2_R0_T_mCherry,A11,M9_0.5%_glucose,4_ugmL_tetracycline,O2,0,mCherry,20200312,1,-3.114126026719859,0.013263436338662424,0.0005200427837509791,0.00011368742618242159,1332.8656837816188,291.380005204659
149.11666666666667,37.1,0.045,O2_R0_T_mCherry,A11,M9_0.5%_glucose,4_ugmL_tetracycline,O2,0,mCherry,20200312,1,-3.1060885318806513,0.012767217627048893,0.0005513522974651269,0.00010435268081511252,1257.17655253588,237.9417735596141
164.11666666666667,37.0,0.045,O2_R0_T_mCherry,A11,M9_0.5%_glucose,4_ugmL_tetracycline,O2,0,mCherry,20200312,1,-3.097593624943059,0.012425831822289185,0.0005810285061824544,9.568999679723545e-05,1192.9658754854336,196.4703961849428
179.11666666666667,37.1,0.046,O2_R0_T_mCherry,A11,M9_0.5%_glucose,4_ugmL_tetracycline,O2,0,mCherry,20200312,1,-3.088665911209496,0.012207111203453774,0.0006090579373983079,8.772050829112565e-05,1138.0644401759848,163.9114853124482
194.11666666666667,37.1,0.046,O2_R0_T_mCherry,A11,M9_0.5%_glucose,4_ugmL_tetracycline,O2,0,mCherry,20200312,1,-3.0793301698990447,0.012080061672386778,0.0006354308790516433,8.046619768076553e-05,1090.830180608222,138.134547505729
209.11666666666667,37.1,0.047,O2_R0_T_mCherry,A11,M9_0.5%_glucose,4_ugmL_tetracycline,O2,0,mCherry,20200312,1,-3.0696112975654017,0.012016850399564008,0.0006601414017635143,7.39486830529615e-05,1049.9980439164378,117.6202134094018
224.11666666666667,37.1,0.047,O2_R0_T_mCherry,A11,M9_0.5%_glucose,4_ugmL_tetracycline,O2,0,mCherry,20200312,1,-3.059534251243697,0.011993961488689652,0.000683187371705779,6.818707300006712e-05,1014.5784440208528,101.26231439848378
239.11666666666667,37.1,0.048,O2_R0_T_mCherry,A11,M9_0.5%_glucose,4_ugmL_tetracycline,O2,0,mCherry,20200312,1,-3.049123991485324,0.011992570159780773,0.0007045704540351999,6.319467978156424e-05,983.7868968109129,88.23829832943639
254.11666666666667,37.1,0.049,O2_R0_T_mCherry,A11,M9_0.5%_glucose,4_ugmL_tetracycline,O2,0,mCherry,20200312,1,-3.038405425399617,0.011998358131600906,0.0007242961068031489,5.897463046298872e-05,956.9942100328459,77.92169440342703
269.1166666666667,37.1,0.049,O2_R0_T_mCherry,A11,M9_0.5%_glucose,4_ugmL_tetracycline,O2,0,mCherry,20200312,1,-3.0274033498775523,0.012001016183823186,0.0007423735653565577,5.5514898865097714e-05,933.6905473284609,69.82163525898419
284.1166666666667,37.0,0.049,O2_R0_T_mCherry,A11,M9_0.5%_glucose,4_ugmL_tetracycline,O2,0,mCherry,20200312,1,-3.016142395092402,0.01199362448786452,0.0007588158171989295,5.2783897325390905e-05,913.45905666359,63.541017418248124
299.1166666666667,37.0,0.05,O2_R0_T_mCherry,A11,M9_0.5%_glucose,4_ugmL_tetracycline,O2,0,mCherry,20200312,1,-3.004646968482298,0.011972028995074406,0.000773639567347828,5.072817566564496e-05,895.9562176171719,58.748577909247906
314.1166666666667,37.0,0.051,O2_R0_T_mCherry,A11,M9_0.5%_glucose,4_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.99294119929219,0.011934273451500227,0.0007868651942498917,4.927352884922486e-05,880.8969892494907,55.161803483196934
