time_min,temp_C,OD600,strain,well,media,selection,misc,operator,repressor,volume_marker,date,run_number
1823.4666666666667,37.0,0.955,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1829.4666666666667,37.0,0.955,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1835.4666666666667,37.1,0.956,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1841.4666666666667,37.0,0.9570000000000001,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1847.4666666666667,37.0,0.958,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1853.4666666666667,37.1,0.958,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1859.4666666666667,37.0,0.9590000000000001,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1865.4666666666667,37.1,0.96,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1871.4666666666667,37.1,0.961,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1877.4666666666667,37.0,0.961,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1883.4666666666667,37.1,0.9620000000000001,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1889.4666666666667,37.0,0.963,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1895.4666666666667,37.0,0.9640000000000001,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1901.4666666666667,37.0,0.9640000000000001,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1907.4666666666667,37.0,0.965,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1913.4666666666667,37.1,0.966,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1919.4666666666667,37.1,0.9670000000000001,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1925.4666666666667,37.0,0.9670000000000001,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1931.4666666666667,37.0,0.968,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1937.4666666666667,37.0,0.968,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1943.4666666666667,37.0,0.97,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1949.4666666666667,37.1,0.97,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1955.4666666666667,37.0,0.971,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1961.4666666666667,37.0,0.972,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1967.4666666666667,37.0,0.973,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1973.4666666666667,37.1,0.973,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1979.4666666666667,37.1,0.9740000000000001,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1985.4666666666667,37.1,0.975,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1991.4666666666667,37.0,0.976,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
1997.4666666666667,37.1,0.977,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2003.4666666666667,37.0,0.977,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2009.4666666666667,37.0,0.978,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2015.4666666666667,37.1,0.9790000000000001,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2021.4666666666667,37.0,0.98,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2027.4666666666667,37.1,0.981,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2033.4666666666667,37.0,0.981,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2039.4666666666667,37.0,0.982,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2045.4666666666667,37.1,0.983,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2051.4666666666667,37.0,0.983,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2057.4666666666667,37.0,0.9840000000000001,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2063.4666666666667,37.0,0.9840000000000001,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2069.4666666666667,37.0,0.985,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2075.4666666666667,37.1,0.986,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2081.4666666666667,37.1,0.987,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2087.4666666666667,37.0,0.988,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2093.4666666666667,37.0,0.9890000000000001,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2099.4666666666667,37.1,0.988,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2105.4666666666667,37.1,0.99,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2111.4666666666667,37.0,0.99,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2117.4666666666667,37.0,0.991,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2123.4666666666667,37.1,0.992,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2129.4666666666667,37.0,0.993,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2135.4666666666667,37.0,0.993,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2141.4666666666667,37.1,0.9940000000000001,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2147.4666666666667,37.0,0.995,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2153.4666666666667,37.0,0.995,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2159.4666666666667,37.0,0.995,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
2165.4666666666667,37.1,0.996,O1_R0_mCh,G2,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
5.466666666666667,31.8,0.079,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
11.466666666666667,36.8,0.079,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
17.466666666666665,37.0,0.079,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
23.466666666666665,37.0,0.079,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
29.466666666666665,37.0,0.08,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
35.46666666666667,37.0,0.08,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
41.46666666666667,37.0,0.08,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
47.46666666666667,37.0,0.081,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
53.46666666666667,37.0,0.081,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
59.46666666666667,37.1,0.081,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
65.46666666666667,37.1,0.081,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
71.46666666666667,37.0,0.081,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
77.46666666666667,37.0,0.081,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
83.46666666666667,37.0,0.08199999999999999,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
89.46666666666667,37.0,0.08199999999999999,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
95.46666666666667,37.1,0.08199999999999999,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
101.46666666666667,37.0,0.08199999999999999,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
107.46666666666667,37.0,0.083,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
113.46666666666667,37.1,0.083,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
119.46666666666667,37.0,0.083,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
125.46666666666667,37.0,0.083,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
131.46666666666667,37.1,0.083,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
137.46666666666667,37.0,0.084,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
143.46666666666667,37.0,0.084,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
149.46666666666667,37.1,0.085,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
155.46666666666667,37.1,0.085,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
161.46666666666667,37.1,0.086,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
167.46666666666667,37.0,0.086,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
173.46666666666667,37.0,0.087,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
179.46666666666667,37.1,0.087,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
185.46666666666667,37.1,0.08800000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
191.46666666666667,37.1,0.08900000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
197.46666666666667,37.1,0.08900000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
203.46666666666667,37.1,0.09,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
209.46666666666667,37.1,0.091,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
215.46666666666667,37.0,0.092,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
221.46666666666667,37.1,0.092,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
227.46666666666667,37.1,0.094,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
233.46666666666667,37.1,0.094,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
239.46666666666667,37.1,0.096,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
245.46666666666667,37.1,0.09699999999999999,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
251.46666666666667,37.0,0.098,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
257.46666666666664,37.0,0.099,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
263.46666666666664,37.0,0.10099999999999999,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
269.46666666666664,37.0,0.102,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
275.46666666666664,37.0,0.10300000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
281.46666666666664,37.1,0.105,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
287.46666666666664,37.0,0.107,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
293.46666666666664,37.0,0.109,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
299.46666666666664,37.0,0.111,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
305.46666666666664,37.1,0.113,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
311.46666666666664,37.1,0.115,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
317.46666666666664,36.9,0.11800000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
323.46666666666664,37.1,0.121,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
329.46666666666664,37.0,0.12300000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
335.46666666666664,37.0,0.127,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
341.46666666666664,37.0,0.13,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
347.46666666666664,37.1,0.133,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
353.46666666666664,37.0,0.13699999999999998,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
359.46666666666664,37.0,0.141,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
365.46666666666664,37.0,0.145,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
371.46666666666664,37.1,0.151,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
377.46666666666664,37.0,0.156,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
383.46666666666664,37.0,0.162,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
389.46666666666664,37.0,0.16699999999999998,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
395.46666666666664,37.1,0.174,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
401.46666666666664,37.0,0.18100000000000002,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
407.46666666666664,37.1,0.188,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
413.46666666666664,37.0,0.196,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
419.46666666666664,37.1,0.205,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
425.46666666666664,37.0,0.214,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
431.46666666666664,37.0,0.22399999999999998,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
437.46666666666664,37.1,0.23399999999999999,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
443.46666666666664,37.0,0.245,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
449.46666666666664,37.0,0.257,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
455.46666666666664,37.1,0.26899999999999996,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
461.46666666666664,37.1,0.282,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
467.46666666666664,37.0,0.294,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
473.46666666666664,37.0,0.307,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
479.46666666666664,37.1,0.32,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
485.46666666666664,37.0,0.33399999999999996,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
491.46666666666664,37.1,0.35,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
497.46666666666664,37.1,0.366,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
503.46666666666664,37.0,0.38299999999999995,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
509.46666666666664,37.0,0.39899999999999997,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
515.4666666666667,37.0,0.41700000000000004,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
521.4666666666667,37.1,0.435,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
527.4666666666667,37.0,0.452,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
533.4666666666667,37.0,0.47,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
539.4666666666667,37.1,0.49200000000000005,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
545.4666666666667,37.1,0.511,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
551.4666666666667,37.0,0.527,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
557.4666666666667,37.1,0.545,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
563.4666666666667,37.0,0.557,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
569.4666666666667,37.0,0.5770000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
575.4666666666667,37.0,0.585,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
581.4666666666667,37.1,0.598,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
587.4666666666667,37.0,0.614,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
593.4666666666667,37.1,0.629,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
599.4666666666667,37.0,0.647,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
605.4666666666667,37.1,0.662,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
611.4666666666667,37.1,0.674,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
617.4666666666667,37.1,0.6920000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
623.4666666666667,37.0,0.7040000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
629.4666666666667,37.1,0.7090000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
635.4666666666667,37.0,0.718,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
641.4666666666667,37.0,0.7240000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
647.4666666666667,37.0,0.732,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
653.4666666666667,37.1,0.743,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
659.4666666666667,37.0,0.752,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
665.4666666666667,37.1,0.7609999999999999,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
671.4666666666667,37.1,0.769,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
677.4666666666667,36.9,0.778,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
683.4666666666667,37.1,0.7879999999999999,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
689.4666666666667,37.0,0.797,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
695.4666666666667,37.0,0.805,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
701.4666666666667,37.1,0.8109999999999999,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
707.4666666666667,37.0,0.818,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
713.4666666666667,37.0,0.825,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
719.4666666666667,37.1,0.8340000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
725.4666666666667,37.0,0.8420000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
731.4666666666667,37.1,0.851,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
737.4666666666667,37.1,0.8590000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
743.4666666666667,37.0,0.8640000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
749.4666666666667,37.0,0.868,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
755.4666666666667,37.1,0.8740000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
761.4666666666667,37.0,0.88,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
767.4666666666667,37.1,0.887,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
773.4666666666667,37.1,0.894,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
779.4666666666667,37.0,0.9009999999999999,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
785.4666666666667,37.1,0.907,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
791.4666666666667,37.1,0.912,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
797.4666666666667,37.0,0.914,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
803.4666666666667,37.0,0.9179999999999999,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
809.4666666666667,37.0,0.922,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
815.4666666666667,37.0,0.927,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
821.4666666666667,37.0,0.9309999999999999,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
827.4666666666667,37.1,0.9359999999999999,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
833.4666666666667,37.0,0.9420000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
839.4666666666667,37.0,0.946,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
845.4666666666667,37.1,0.9490000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
851.4666666666667,37.0,0.951,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
857.4666666666667,37.0,0.9540000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
863.4666666666667,37.1,0.9570000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
869.4666666666667,37.0,0.9620000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
875.4666666666667,37.1,0.9670000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
881.4666666666667,36.9,0.971,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
887.4666666666667,37.1,0.9740000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
893.4666666666667,37.1,0.976,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
899.4666666666667,37.0,0.978,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
905.4666666666667,37.1,0.9790000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
911.4666666666667,37.0,0.983,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
917.4666666666667,37.1,0.986,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
923.4666666666667,37.1,0.9890000000000001,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
929.4666666666667,37.0,0.991,O1_R0_mCh,G3,M9_glucose,None,ref,O1,0.0,mCh,20190511,1
