,OD600,OD_sub,blank_val,date,doubling_time,doubling_time_std,growth_rate,growth_rate_std,logOD_fit,logOD_fit_std,media,misc,operator,repressor,run_number,selection,strain,temp_C,time_min,volume_marker,well
17,0.083,0.006000000000000005,0.077,20190511,1567.9076010429546,444.08434202648084,0.00044208420196373277,0.00012521316423160043,-2.4777729834519606,0.007009869058242857,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,107.46666666666668,mCh,C4
18,0.083,0.006000000000000005,0.077,20190511,1441.1378506240148,373.31259146120925,0.0004809721570076114,0.00012459110852959163,-2.475004551002481,0.0069031614089789485,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,113.46666666666668,mCh,C4
19,0.083,0.006000000000000005,0.077,20190511,1329.7569372083751,314.8193604602673,0.0005212585557290671,0.00012340773005747622,-2.4719985179328505,0.0068101960601527215,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,119.46666666666668,mCh,C4
20,0.083,0.006000000000000005,0.077,20190511,1231.672648417604,266.2593685411564,0.0005627689966570815,0.00012165774556816326,-2.468746997992879,0.006734124698322975,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,125.46666666666668,mCh,C4
21,0.084,0.007000000000000006,0.077,20190511,1145.1388445985663,225.90897750987557,0.0006052953175323741,0.00011941053866109092,-2.4652432564966844,0.006676033602357138,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,131.46666666666667,mCh,C4
22,0.084,0.00683333333333333,0.07716666666666668,20190511,1068.6759891777633,192.41853411443628,0.0006486036811711761,0.00011678316984384414,-2.4614818889600745,0.006635160281403062,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,137.46666666666667,mCh,C4
23,0.084,0.00683333333333333,0.07716666666666668,20190511,1001.0165902092339,164.68543903837522,0.000692443249532021,0.00011391951109871641,-2.4574589493843764,0.006609288517071747,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,143.46666666666667,mCh,C4
24,0.085,0.008000000000000007,0.077,20190511,941.0660563093468,141.78614467920403,0.0007365552884547929,0.00011097343697917295,-2.45317202512223,0.006595241150604773,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,149.46666666666667,mCh,C4
25,0.085,0.007833333333333331,0.07716666666666668,20190511,887.8733027127267,122.93646803021466,0.0007806825348190636,0.00010809464952972402,-2.4486202562370956,0.006589387244404747,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,155.46666666666667,mCh,C4
26,0.085,0.007833333333333331,0.07716666666666668,20190511,840.6077221294925,107.46566512195986,0.0008245786498415827,0.00010541646325364436,-2.4438042983210213,0.006588095395287945,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,161.46666666666667,mCh,C4
27,0.085,0.007833333333333331,0.07716666666666668,20190511,798.5404891003623,94.7977263095576,0.000868017577093488,0.00010304561112223315,-2.4387262287759333,0.0065880903998434895,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,167.46666666666667,mCh,C4
28,0.085,0.00816666666666667,0.07683333333333334,20190511,761.0289693746568,84.43714362726207,0.0009108026217839113,0.00010105472312683296,-2.433389397698064,0.00658669656698469,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,173.46666666666667,mCh,C4
29,0.086,0.008999999999999994,0.077,20190511,727.503482308301,75.9579836472452,0.0009527750690081285,9.94783872121083e-05,-2.4277982255798634,0.006581971051788994,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,179.46666666666667,mCh,C4
30,0.086,0.008999999999999994,0.077,20190511,697.4559497416307,68.9955593743179,0.000993822162986377,9.831347209704186e-05,-2.421957951126126,0.006572742454693617,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,185.46666666666667,mCh,C4
31,0.087,0.009999999999999995,0.077,20190511,670.4301400378781,63.23998655691748,0.0010338842769222513,9.75236998895627e-05,-2.4158743335480137,0.0065585747250940804,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,191.46666666666667,mCh,C4
32,0.087,0.009999999999999995,0.077,20190511,646.0133284973722,58.43085161490865,0.001072961113932752,9.704758225747157e-05,-2.4095533146609585,0.00653967660498475,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,197.46666666666667,mCh,C4
33,0.08800000000000001,0.01100000000000001,0.077,20190511,623.8292722604743,54.3523199780348,0.0011111167932987406,9.680817840353772e-05,-2.4030006470573237,0.0065167748467084225,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,203.46666666666667,mCh,C4
34,0.08800000000000001,0.01100000000000001,0.077,20190511,603.5324530507614,50.828280976356545,0.0011484836930577562,9.672297082356475e-05,-2.3962214954293035,0.006490966875005229,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,209.46666666666667,mCh,C4
35,0.08900000000000001,0.01200000000000001,0.077,20190511,584.8035806520783,47.71743613463596,0.0011852649393614516,9.671247905756515e-05,-2.3892200188462267,0.006463566268778668,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,215.46666666666667,mCh,C4
36,0.08900000000000001,0.01200000000000001,0.077,20190511,567.3463742377318,44.90846190868785,0.0012217354548026069,9.670681373122869e-05,-2.3819989423867876,0.006435952623326366,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,221.46666666666667,mCh,C4
37,0.09,0.012999999999999998,0.077,20190511,550.8856444358886,42.315460109830646,0.0012582415017725387,9.664994652621705e-05,-2.3745591269605963,0.006409435825381625,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,227.46666666666667,mCh,C4
38,0.091,0.013999999999999999,0.077,20190511,535.166681334749,39.87387266838431,0.001295198682457548,9.650187342710801e-05,-2.366899146495687,0.006385143195976207,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,233.46666666666667,mCh,C4
39,0.091,0.013999999999999999,0.077,20190511,519.9559076339559,37.536941433470176,0.0013330883838094873,9.623904614605104e-05,-2.3590148817877914,0.0063639359889370965,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,239.46666666666667,mCh,C4
40,0.092,0.015,0.077,20190511,505.0426793262168,35.27269335721174,0.0013724526835725663,9.585348850026291e-05,-2.3508991403112134,0.006346359207826297,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,245.46666666666667,mCh,C4
41,0.093,0.016,0.077,20190511,490.2420118090074,33.06135969971195,0.0014138877612757256,9.535097099913288e-05,-2.342541311112101,0.006332625701791201,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,251.46666666666667,mCh,C4
42,0.093,0.016,0.077,20190511,475.3978877954714,30.893106790105655,0.0014580358860537372,9.474854535122212e-05,-2.3339270635415277,0.006322632319025358,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,257.46666666666664,mCh,C4
43,0.094,0.017,0.077,20190511,460.3866849588431,28.76596373163026,0.001505576080294134,9.407167569327684e-05,-2.325038098096793,0.006316003004918843,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,263.46666666666664,mCh,C4
44,0.095,0.018000000000000002,0.077,20190511,445.1201733467565,26.683869864868445,0.0015572135842514857,9.335116025308041e-05,-2.315851956941371,0.006312151578197004,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,269.46666666666664,mCh,C4
45,0.096,0.019000000000000003,0.077,20190511,429.547505471944,24.654818046867586,0.0016136682712157395,9.262001782810022e-05,-2.3063419008700468,0.006310355808893495,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,275.46666666666664,mCh,C4
46,0.097,0.020000000000000004,0.077,20190511,413.65567992653234,22.689122844868958,0.001675662185233507,9.191051159751284e-05,-2.2964768585048976,0.006309834427138895,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,281.46666666666664,mCh,C4
47,0.098,0.021000000000000005,0.077,20190511,397.46811137606403,20.797880192495278,0.0017439063932958507,9.125148709194749e-05,-2.2862214524210067,0.0063098196492782825,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,287.46666666666664,mCh,C4
48,0.099,0.022000000000000006,0.077,20190511,381.04117233744273,18.99169616429829,0.0018190873608432724,9.066619819985233e-05,-2.2755361057011516,0.0063096194155002104,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,293.46666666666664,mCh,C4
49,0.1,0.023000000000000007,0.077,20190511,364.4588482286357,17.279744929727684,0.0019018530732037922,9.01707728005659e-05,-2.264377231107358,0.006308665431832059,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,299.46666666666664,mCh,C4
50,0.101,0.024000000000000007,0.077,20190511,347.8259138914032,15.66917697178694,0.0019927991356513963,8.977342135438156e-05,-2.2526975037148507,0.006306544993986104,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,305.46666666666664,mCh,C4
51,0.102,0.024999999999999994,0.077,20190511,331.26024233560565,14.164852619515012,0.002092455091117471,8.947441977840707e-05,-2.2404462164021073,0.006303016240585936,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,311.46666666666664,mCh,C4
52,0.104,0.02716666666666666,0.07683333333333334,20190511,314.8849544575444,12.769338279827496,0.0022012711968218274,8.926681367257425e-05,-2.2275697161923236,0.006298007825972333,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,36.9,317.46666666666664,mCh,C4
53,0.105,0.027999999999999997,0.077,20190511,298.82109748112356,11.483083779569691,0.002319605899324867,8.913771183513623e-05,-2.214011917943986,0.00629160500802279,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,323.46666666666664,mCh,C4
54,0.106,0.02916666666666666,0.07683333333333334,20190511,283.1814142554556,10.304700803650732,0.0024477142413543533,8.906998002078669e-05,-2.1997148905209265,0.006284024833223761,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,329.46666666666664,mCh,C4
55,0.108,0.031,0.077,20190511,268.06557161609055,9.231278902369686,0.0025857374237995556,8.90441214941748e-05,-2.1846195091604486,0.006275583522907701,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,335.46666666666664,mCh,C4
56,0.11,0.033166666666666664,0.07683333333333334,20190511,253.55699963624463,8.258697922121938,0.0027336937318012955,8.904013998798674e-05,-2.1686661664754707,0.006266659353285096,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,341.46666666666664,mCh,C4
57,0.112,0.035166666666666666,0.07683333333333334,20190511,239.72129643122184,7.38191601847284,0.0028914710160464,8.903921565611428e-05,-2.1517955333296888,0.006257654311651216,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,347.46666666666664,mCh,C4
58,0.114,0.03716666666666667,0.07683333333333334,20190511,226.60600393375506,6.595226347844002,0.0030588208985079524,8.90250736210545e-05,-2.1339493597265244,0.00624895760674921,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,353.46666666666664,mCh,C4
59,0.116,0.03916666666666667,0.07683333333333334,20190511,214.2414706700029,5.892482603402814,0.0032353548469969337,8.898497612130934e-05,-2.1150713049260657,0.006240913730856022,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,359.46666666666664,mCh,C4
60,0.118,0.040999999999999995,0.077,20190511,202.64248559171952,5.267295632491469,0.003420542234941225,8.891031474593568e-05,-2.095107785202299,0.00623379721770433,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,365.4666666666666,mCh,C4
61,0.121,0.04416666666666666,0.07683333333333334,20190511,191.81038045091935,4.713202939897036,0.0036137104724491623,8.879681476385114e-05,-2.07400882707671,0.006227795556483891,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,371.4666666666666,mCh,C4
62,0.123,0.04616666666666666,0.07683333333333334,20190511,181.73534119577928,4.223811900901903,0.0038140472623496707,8.864438865503947e-05,-2.051728913391271,0.0062230009451961265,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,377.4666666666666,mCh,C4
63,0.125,0.048,0.077,20190511,172.39872615386744,3.7929170055823347,0.004020605001114133,8.84566923530779e-05,-2.0282278094283357,0.006219410776186608,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,383.4666666666666,mCh,C4
64,0.127,0.05,0.077,20190511,163.7752483044999,3.4145916619188896,0.004232307309778631,8.824044781039972e-05,-2.003471356211334,0.0062169360100931235,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,389.4666666666666,mCh,C4
65,0.131,0.054000000000000006,0.077,20190511,155.83493276397053,3.0832557871263964,0.0044479576450922875,8.800460145156011e-05,-1.9774322183396178,0.0062154159881957155,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,395.4666666666666,mCh,C4
66,0.133,0.05600000000000001,0.077,20190511,148.54480460226546,2.7937212694156552,0.004666249906322029,8.775939115881973e-05,-1.9500905741329815,0.006214637812826763,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,401.4666666666666,mCh,C4
67,0.136,0.05916666666666667,0.07683333333333334,20190511,141.87029504515252,2.54121809964076,0.004885780919390771,8.751539495483363e-05,-1.921434736423004,0.006214358217963701,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,407.4666666666666,mCh,C4
68,0.138,0.061166666666666675,0.07683333333333334,20190511,135.7763766752214,2.3214043987842676,0.005105064647718219,8.728263207110514e-05,-1.891461693185044,0.006214325853983566,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,413.4666666666666,mCh,C4
69,0.142,0.06516666666666665,0.07683333333333334,20190511,130.2284520897725,2.1303636684488954,0.005322547948908483,8.706978077352366e-05,-1.8601775581627598,0.006214302103995191,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,419.4666666666666,mCh,C4
70,0.147,0.06999999999999999,0.077,20190511,125.19302760073718,1.964592417652978,0.005536627668838834,8.688356648948401e-05,-1.8275979228337045,0.006214078876977906,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,425.4666666666666,mCh,C4
71,0.15,0.07316666666666666,0.07683333333333334,20190511,120.6382058964995,1.8209809591854083,0.005745668840223178,8.672835838430608e-05,-1.7937481023777213,0.00621349224551079,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,431.4666666666666,mCh,C4
72,0.154,0.07716666666666666,0.07683333333333334,20190511,116.53403076580098,1.696789717024616,0.005948023731822738,8.660599344631134e-05,-1.7586632697652425,0.006212431254238134,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,437.4666666666666,mCh,C4
73,0.159,0.082,0.077,20190511,112.85271429105583,1.5896229223348668,0.006142051477576918,8.65158262275914e-05,-1.722388473674262,0.006210841677652171,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,443.4666666666666,mCh,C4
74,0.16399999999999998,0.08699999999999998,0.077,20190511,109.56877328761252,1.4974011522668627,0.006326138002298053,8.6454982106761e-05,-1.684978537593473,0.006208724919851839,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,449.4666666666666,mCh,C4
75,0.16899999999999998,0.09216666666666665,0.07683333333333334,20190511,106.65909783194431,1.4183338115170654,0.006498715952502163,8.641877490284342e-05,-1.6464978392234748,0.006206132600752245,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,455.4666666666666,mCh,C4
76,0.175,0.09816666666666665,0.07683333333333334,20190511,104.10297088689288,1.3508923768135361,0.006658284337658766,8.640123790677202e-05,-1.6070199709951876,0.006203157646835516,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,461.4666666666666,mCh,C4
77,0.182,0.10516666666666666,0.07683333333333334,20190511,101.88205452781591,1.293785011335023,0.006803427588621132,8.639571198927898e-05,-1.5666272843568487,0.006199922892031268,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,467.4666666666666,mCh,C4
78,0.189,0.112,0.077,20190511,99.9803552084564,1.2459329953992835,0.006932833746336985,8.639543536496938e-05,-1.5254103221738768,0.006196568297432107,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,473.4666666666666,mCh,C4
79,0.198,0.12116666666666667,0.07683333333333334,20190511,98.384177911684,1.2064492964237312,0.007045311505089354,8.639408580545389e-05,-1.4834671452983423,0.006193237908581297,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,479.4666666666666,mCh,C4
80,0.206,0.129,0.077,20190511,97.08207689498651,1.1746195045127874,0.0071398058501542065,8.638623604125563e-05,-1.4409025609738597,0.006190067601706461,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,485.4666666666666,mCh,C4
81,0.215,0.138,0.077,20190511,96.0648090178733,1.1498852828874555,0.007215412049910826,8.636769500699877e-05,-1.3978272622307406,0.006187174526696913,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,491.4666666666666,mCh,C4
82,0.225,0.14800000000000002,0.077,20190511,95.32529427862708,1.1318304223210185,0.00727138778647711,8.633571993150961e-05,-1.354356888817688,0.006184648951162116,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,497.4666666666666,mCh,C4
83,0.236,0.15899999999999997,0.077,20190511,94.8585871291782,1.1201695453669365,0.007307163236745441,8.628909589050132e-05,-1.3106110214079107,0.0061825489648189725,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,503.4666666666666,mCh,C4
84,0.248,0.17116666666666666,0.07683333333333334,20190511,94.66186132538716,1.1147394805590984,0.007322348946608465,8.622808961211176e-05,-1.2667121218715325,0.006180898238090673,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,509.4666666666666,mCh,C4
85,0.26,0.183,0.077,20190511,94.73441045061195,1.115493319457136,0.007316741374785933,8.615429266881142e-05,-1.222784433234808,0.0061796867643388815,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,515.4666666666667,mCh,C4
86,0.273,0.196,0.077,20190511,95.0776657742545,1.1224971808879245,0.007290326018370114,8.607037558961892e-05,-1.1789528536082896,0.006178874276805299,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,521.4666666666667,mCh,C4
87,0.28600000000000003,0.20883333333333337,0.07716666666666668,20190511,95.69523272680618,1.135929736212396,0.007243278069439092,8.597977884875547e-05,-1.135341798743874,0.006178395837805667,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,527.4666666666667,mCh,C4
88,0.299,0.22199999999999998,0.077,20190511,96.59294694423932,1.1560845956771968,0.007175960590166917,8.588636913901903e-05,-1.0920740680947985,0.006178168960524467,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,533.4666666666667,mCh,C4
89,0.314,0.237,0.077,20190511,97.77895051150603,1.1833757171417305,0.007088920232155488,8.579408982816167e-05,-1.049269729231697,0.006178101554965611,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,539.4666666666667,mCh,C4
90,0.328,0.25083333333333335,0.07716666666666668,20190511,99.26378866761647,1.218346072358784,0.006982880563635746,8.570663302952878e-05,-1.007045035144425,0.0061780999826185805,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,545.4666666666667,mCh,C4
91,0.344,0.2668333333333333,0.07716666666666668,20190511,101.06052676986216,1.2616798901721291,0.00685873310494808,8.562715737942756e-05,-0.965511388519877,0.006178076561991634,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,551.4666666666667,mCh,C4
92,0.359,0.2818333333333333,0.07716666666666668,20190511,103.18488668463544,1.3142188873448366,0.006717526207868163,8.555807058834362e-05,-0.9247743663570764,0.006177955969346879,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,557.4666666666667,mCh,C4
93,0.376,0.29883333333333334,0.07716666666666668,20190511,105.65540089994369,1.376982993052864,0.006560451947140496,8.550088950500424e-05,-0.8849328173530031,0.006177680118135343,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,563.4666666666667,mCh,C4
94,0.391,0.31383333333333335,0.07716666666666668,20190511,108.49358144111316,1.4511961670418623,0.0063888312225747965,8.545618329606129e-05,-0.8460780434197472,0.006177211258176343,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,569.4666666666667,mCh,C4
95,0.408,0.3308333333333333,0.07716666666666668,20190511,111.72409899643019,1.53831799741768,0.006204097296699549,8.542359808646333e-05,-0.8082930753995488,0.006176533200799124,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,575.4666666666667,mCh,C4
96,0.426,0.34883333333333333,0.07716666666666668,20190511,115.37496537602149,1.6400818304822915,0.006007778015801709,8.540195468899484e-05,-0.7716520516268961,0.006175650729107197,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,581.4666666666667,mCh,C4
97,0.443,0.36583333333333334,0.07716666666666668,20190511,119.47770935607244,1.758540214765021,0.005801476980900255,8.538940552954399e-05,-0.7362197064647686,0.0061745873920113605,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,587.4666666666667,mCh,C4
98,0.461,0.38383333333333336,0.07716666666666668,20190511,124.06753189482795,1.8961184070431234,0.005586853949408183,8.538363300330982e-05,-0.7020509742551848,0.006173381986976833,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,593.4666666666667,mCh,C4
99,0.481,0.40399999999999997,0.077,20190511,129.18342141197814,2.0556765486101027,0.005365604757822859,8.538206953500398e-05,-0.6691907124453502,0.0061720841176524785,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,599.4666666666667,mCh,C4
100,0.495,0.41783333333333333,0.07716666666666668,20190511,134.8682030588609,2.240580815004423,0.00513944106052509,8.538211957219326e-05,-0.6376735458806877,0.006170749249849729,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,605.4666666666667,mCh,C4
101,0.51,0.43283333333333335,0.07716666666666668,20190511,141.1684874540591,2.4547832859883214,0.00491007017968878,8.538136539893287e-05,-0.6075238324762164,0.00616943369848869,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,611.4666666666667,mCh,C4
102,0.524,0.44683333333333336,0.07716666666666668,20190511,148.13447408455124,2.7029093587492237,0.004679175356334105,8.537774167710208e-05,-0.5787557487257997,0.006168189948521828,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,617.4666666666667,mCh,C4
103,0.5379999999999999,0.46083333333333326,0.07716666666666668,20190511,155.8195525157206,2.990350084301764,0.004448396683015848,8.536966755004682e-05,-0.5513734918048243,0.006167062656629492,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,623.4666666666667,mCh,C4
104,0.551,0.47400000000000003,0.077,20190511,164.27963109470096,3.323354660859869,0.004219312984458629,8.535612954014878e-05,-0.5253715933564971,0.00616608559920548,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,629.4666666666667,mCh,C4
105,0.565,0.4878333333333333,0.07716666666666668,20190511,173.5721088855691,3.709115263189915,0.003993424894185716,8.53367129231112e-05,-0.5007353385153301,0.00616527973664108,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,635.4666666666667,mCh,C4
106,0.579,0.5018333333333332,0.07716666666666668,20190511,183.75439391240468,4.155832232571345,0.003772139352979864,8.531158344076078e-05,-0.4774412823411538,0.006164652462693485,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,641.4666666666667,mCh,C4
107,0.593,0.5158333333333333,0.07716666666666668,20190511,194.88186237038414,4.672742286094001,0.003556755729492052,8.528142484043867e-05,-0.4554578544523835,0.006164198005382919,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,647.4666666666667,mCh,C4
108,0.606,0.529,0.077,20190511,207.00515386795473,5.270085915444896,0.003348453734645142,8.524734063736756e-05,-0.43474604166106356,0.006163898856797521,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,653.4666666666667,mCh,C4
109,0.619,0.5418333333333333,0.07716666666666668,20190511,220.16671340652076,5.9589830010794556,0.0031482832705964177,8.521073054956747e-05,-0.41526013736420975,0.006163728035232819,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,659.4666666666667,mCh,C4
110,0.631,0.5538333333333333,0.07716666666666668,20190511,234.39652999486216,6.751178964595403,0.002957156322131299,8.517315319228804e-05,-0.3969485457704849,0.0061636519325963465,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,665.4666666666667,mCh,C4
111,0.643,0.5658333333333333,0.07716666666666668,20190511,249.707093990884,7.658619524830617,0.00277584096423488,8.513618682891725e-05,-0.37975462845038965,0.006163633470304005,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,671.4666666666667,mCh,C4
112,0.655,0.5778333333333333,0.07716666666666668,20190511,266.0877092884297,8.692813440939197,0.002604957524770895,8.510129928571181e-05,-0.36361758038457026,0.006163635287006082,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,36.9,677.4666666666667,mCh,C4
113,0.6679999999999999,0.5908333333333332,0.07716666666666668,20190511,283.49845707917945,9.863953733386518,0.002444976906404656,8.506973664847232e-05,-0.3484733225626986,0.006163622699365071,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,683.4666666666667,mCh,C4
114,0.679,0.6018333333333333,0.07716666666666668,20190511,301.86431064246676,11.17979348135876,0.0022962210374744187,8.504243821297859e-05,-0.33425539822910366,0.006163566217420401,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,689.4666666666667,mCh,C4
115,0.6970000000000001,0.6198333333333333,0.07716666666666668,20190511,321.07012519887746,12.644316123562918,0.0021588653884586605,8.501998254425324e-05,-0.32089586019422445,0.00616344344844757,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.0,695.4666666666667,mCh,C4
116,0.6970000000000001,0.6198333333333333,0.07716666666666668,20190511,340.9574316833006,14.25630244958694,0.002032943459064348,8.500256666131585e-05,-0.30832613707324974,0.0061632402866338394,M9_glucose,None,O1,0.0,1,5ugmL_chlor,O1_R0_mCh,37.1,701.4666666666667,mCh,C4
