OD600,OD_sub,blank_val,date,doubling_time,doubling_time_std,growth_rate,growth_rate_std,logOD_fit,logOD_fit_std,media,neg_selection,operator,repressor,run_number,strain,temp_C,time_min,volume_marker,well
0.039,0.007699999999999985,0.031300000000000015,20200613,-14547.626615999643,2326.349164397947,-4.764675358093218e-05,7.619317453293042e-06,-3.227792855081134,0.0017722464007316587,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,644.1166666666667,mCherry,D10
0.039,0.007849999999999982,0.031150000000000018,20200613,-13727.290491062064,2067.034518922565,-5.0494100129319646e-05,7.603324781186361e-06,-3.228529221669305,0.0017680254287203493,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,659.1166666666667,mCherry,D10
0.04,0.008849999999999983,0.031150000000000018,20200613,-13055.311215974103,1868.6422756350141,-5.309311812588813e-05,7.599362698755521e-06,-3.229306436309344,0.0017630105810168253,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,674.1166666666667,mCherry,D10
0.04,0.008799999999999985,0.03120000000000002,20200613,-12501.761868077034,1714.7643381810358,-5.5443959649389967e-05,7.604794090430553e-06,-3.230120774194802,0.0017573410060587704,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,689.1166666666667,mCherry,D10
0.04,0.008499999999999987,0.031500000000000014,20200613,-12044.766676798667,1594.2751717903534,-5.7547580551736706e-05,7.6171404006494366e-06,-3.2309685188620283,0.0017511777928348573,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,704.1166666666667,mCherry,D10
0.039,0.0075499999999999795,0.03145000000000002,20200613,-11668.019600716949,1499.4452428651273,-5.9405726445416196e-05,7.634169033453896e-06,-3.2318459741072734,0.0017446961442919107,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,719.1166666666667,mCherry,D10
0.039,0.007449999999999984,0.031550000000000016,20200613,-11359.173489880308,1424.7983134240176,-6.1020916810317065e-05,7.653945899530685e-06,-3.2327494757500963,0.0017380781964726295,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,734.1166666666667,mCherry,D10
0.039,0.007599999999999981,0.03140000000000002,20200613,-11108.763928110358,1366.3951897733282,-6.239642727540184e-05,7.674857314449483e-06,-3.2336754030911834,0.0017315066299120505,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,749.1166666666667,mCherry,D10
0.039,0.007599999999999981,0.03140000000000002,20200613,-10909.472332899455,1321.3714122552224,-6.353627007876783e-05,7.695606933272971e-06,-3.234620190112764,0.001725159067789733,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,764.1166666666667,mCherry,D10
0.04,0.008649999999999984,0.03135000000000002,20200613,-10755.610560597754,1287.6312888081889,-6.444517274539763e-05,7.715193886214018e-06,-3.235580336378007,0.0017192033106633953,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,779.1166666666667,mCherry,D10
0.04,0.008749999999999987,0.031250000000000014,20200613,-10642.753860700308,1263.6410867620352,-6.512855503681969e-05,7.732878082416956e-06,-3.2365524175829705,0.001713793357362372,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,794.1166666666667,mCherry,D10
0.039,0.007749999999999986,0.031250000000000014,20200613,-10567.475493416021,1248.2868356572994,-6.559250418813889e-05,7.748138100425561e-06,-3.237533095757499,0.0017090661859880676,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,809.1166666666667,mCherry,D10
0.04,0.008799999999999985,0.03120000000000002,20200613,-10527.152484024991,1240.7753117940613,-6.584374849816221e-05,7.760626408373303e-06,-3.2385191290795774,0.0017051392248289626,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,824.1166666666667,mCherry,D10
0.039,0.007649999999999983,0.03135000000000002,20200613,-10519.822130784898,1240.56461614853,-6.588962930575981e-05,7.770125927192847e-06,-3.23950738129588,0.0017021084213078381,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,839.1166666666667,mCherry,D10
0.039,0.007949999999999985,0.03105000000000001,20200613,-10544.075381958068,1247.31558726741,-6.573807142407073e-05,7.776511281818511e-06,-3.2404948306757437,0.0017000468344984202,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,854.1166666666667,mCherry,D10
0.039,0.007699999999999985,0.031300000000000015,20200613,-10598.977464299702,1260.8583451289728,-6.539755206524944e-05,7.779717387853165e-06,-3.2414785785440468,0.0016990036700726845,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,869.1166666666667,mCherry,D10
0.039,0.00729999999999998,0.03170000000000002,20200613,-10684.008977760272,1281.1702585533385,-6.487706833668838e-05,7.779717387744288e-06,-3.2424558573311515,0.0016990036692885381,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,884.1166666666667,mCherry,D10
0.039,0.007449999999999984,0.031550000000000016,20200613,-10799.022596349318,1308.3629735316576,-6.418610336034192e-05,7.77651128170959e-06,-3.243424038111698,0.0017000468346290312,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,899.1166666666667,mCherry,D10
0.04,0.008399999999999984,0.03160000000000002,20200613,-10944.211821720231,1342.6770831257547,-6.333459109264528e-05,7.770125927247356e-06,-3.244380637629547,0.0017021084214382909,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,914.1166666666667,mCherry,D10
0.039,0.007499999999999986,0.031500000000000014,20200613,-11120.089135831917,1384.4837195115094,-6.23328798980971e-05,7.760626408209586e-06,-3.2453233247888416,0.001705139225219625,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,929.1166666666667,mCherry,D10
0.039,0.007799999999999984,0.03120000000000002,20200613,-11327.471492350396,1434.2928965962105,-6.119169498930432e-05,7.748138100644203e-06,-3.2462499266021037,0.0017090661867675966,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,944.1166666666667,mCherry,D10
0.039,0.007649999999999983,0.03135000000000002,20200613,-11567.4714891148,1492.7688966263502,-5.992209976157792e-05,7.732878082197881e-06,-3.247158433537152,0.001713793356714556,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,959.1166666666667,mCherry,D10
0.039,0.007749999999999986,0.031250000000000014,20200613,-11841.492766003752,1560.7534066147698,-5.853545615042144e-05,7.715193886433592e-06,-3.248047004307409,0.0017192033116966393,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,974.1166666666667,mCherry,D10
0.039,0.0073499999999999815,0.03165000000000002,20200613,-12151.228260451277,1639.2974921559028,-5.7043384068089516e-05,7.695606933107869e-06,-3.2489139700410306,0.0017251590684332812,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,989.1166666666667,mCherry,D10
0.038,0.006499999999999985,0.031500000000000014,20200613,-12498.659885378696,1729.703839381092,-5.545772002091276e-05,7.674857314559848e-06,-3.2497578378415715,0.0017315066306814774,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1004.1166666666667,mCherry,D10
0.039,0.0073499999999999815,0.03165000000000002,20200613,-12886.057995105703,1833.5809589871305,-5.379047500975176e-05,7.653945899530685e-06,-3.25057729371656,0.0017380781966003823,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1019.1166666666667,mCherry,D10
0.039,0.007799999999999984,0.03120000000000002,20200613,-13315.97866244122,1952.9111807087106,-5.205379177386504e-05,7.634169033342943e-06,-3.2513712048876187,0.001744696144800984,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1034.1166666666666,mCherry,D10
0.039,0.007499999999999986,0.031500000000000014,20200613,-13791.25624127679,2090.1341209201332,-5.025990152263127e-05,7.617140400315835e-06,-3.2521386214293666,0.0017511777929616545,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1049.1166666666666,mCherry,D10
0.039,0.00729999999999998,0.03170000000000002,20200613,-14314.987962279973,2248.2467419597197,-4.842108022629077e-05,7.604794090486243e-06,-3.252878777278056,0.0017573410061851227,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1064.1166666666666,mCherry,D10
0.039,0.007649999999999983,0.03135000000000002,20200613,-14890.506310522727,2430.919860216377,-4.6549604567180936e-05,7.599362699145636e-06,-3.2535910905726273,0.0017630105826541265,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1079.1166666666666,mCherry,D10
0.038,0.006799999999999983,0.03120000000000002,20200613,-15521.333637730284,2642.628714850475,-4.465770769046529e-05,7.603324781019258e-06,-3.2542751633245643,0.0017680254292227054,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1094.1166666666666,mCherry,D10
0.039,0.007449999999999984,0.031550000000000016,20200613,-16211.111880528379,2888.791606744862,-4.27575348111997e-05,7.619317453237456e-06,-3.2549307804411,0.0017722463992281797,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1109.1166666666666,mCherry,D10
0.039,0.007649999999999983,0.03135000000000002,20200613,-16963.498291919426,3175.9052710125293,-4.0861098850708544e-05,7.65001280904103e-06,-3.2555579080799357,0.0017755646791945696,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1124.1166666666666,mCherry,D10
0.038,0.006699999999999985,0.031300000000000015,20200613,-17782.01594049229,3511.6582149315836,-3.898023614867796e-05,7.697961071993528e-06,-3.2561566913109345,0.001777910503755299,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1139.1166666666666,mCherry,D10
0.038,0.006749999999999985,0.031250000000000014,20200613,-18669.8453988851,3904.9934072504548,-3.7126562419276254e-05,7.765408785324163e-06,-3.2567274511520736,0.0017792619694880136,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1154.1166666666666,mCherry,D10
0.038,0.006699999999999985,0.031300000000000015,20200613,-19629.542036763665,4366.0793370779,-3.531142903190343e-05,7.85410583548717e-06,-3.257270680936472,0.0017796535529150067,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1169.1166666666666,mCherry,D10
0.038,0.006649999999999982,0.03135000000000002,20200613,-20662.66216884929,4906.133672268436,-3.3545879756236026e-05,7.96511934875733e-06,-3.2577870420041113,0.0017791838661295573,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1184.1166666666666,mCherry,D10
0.038,0.006749999999999985,0.031250000000000014,20200613,-21769.282145483503,5537.027424277305,-3.1840608060829105e-05,8.098674033450085e-06,-3.2582773587828338,0.001778022063053511,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1199.1166666666666,mCherry,D10
0.039,0.00729999999999998,0.03170000000000002,20200613,-22947.398812247597,6270.5819705016065,-3.0205915111825018e-05,8.254036470644329e-06,-3.2587426132126893,0.0017764120909658566,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1214.1166666666666,mCherry,D10
0.038,0.006499999999999985,0.031500000000000014,20200613,-24192.209923983766,7117.461721229964,-2.865166856347301e-05,8.42945538628602e-06,-3.2591839385490857,0.0017746739107429418,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1229.1166666666666,mCherry,D10
0.038,0.006399999999999982,0.03160000000000002,20200613,-25495.29163080605,8085.571358880124,-2.7187262283456807e-05,8.622162571377113e-06,-3.259602612555227,0.0017732006020681047,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1244.1166666666666,mCherry,D10
0.039,0.007799999999999984,0.03120000000000002,20200613,-26843.719813009015,9177.903844845026,-2.582157709096755e-05,8.828431875835039e-06,-3.260000050112467,0.0017724502503622445,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1259.1166666666666,mCherry,D10
0.038,0.006799999999999983,0.03120000000000002,20200613,-28219.22396964516,10389.873845054166,-2.4562942670058874e-05,9.043688652803824e-06,-3.2603777952194832,0.0017729315693019285,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1274.1166666666666,mCherry,D10
0.04,0.008199999999999985,0.031800000000000016,20200613,-29597.51480122366,11706.330110545769,-2.3419100732446907e-05,9.262660257367733e-06,-3.2607375124607643,0.0017751824551209075,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1289.1166666666666,mCherry,D10
0.039,0.007899999999999983,0.03110000000000002,20200613,-30947.981111246758,13098.674689917656,-2.2397169562315966e-05,9.479559814164677e-06,-3.2610809779052943,0.001779741269707018,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1304.1166666666666,mCherry,D10
0.039,0.007699999999999985,0.031300000000000015,20200613,-32233.991362736542,14522.797398615996,-2.150361004815693e-05,9.688299799858039e-06,-3.26141006952048,0.0017871113812563176,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1319.1166666666666,mCherry,D10
0.039,0.007849999999999982,0.031150000000000018,20200613,-33414.0339973596,15918.77512027508,-2.0744193311550422e-05,9.882738145420571e-06,-3.261726757039469,0.0017977206389128665,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1334.1166666666666,mCherry,D10
0.039,0.007849999999999982,0.031150000000000018,20200613,-34443.85871591001,17213.340429141383,-2.012397003126054e-05,1.0056966897669923e-05,-3.2620330914114675,0.001811878525708479,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1349.1166666666666,mCherry,D10
0.039,0.007849999999999982,0.031150000000000018,20200613,-35279.61814677756,18325.821925797965,-1.964724157943465e-05,1.0205661779554724e-05,-3.2623311937454678,0.0018297346879343227,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1364.1166666666666,mCherry,D10
0.038,0.006499999999999985,0.031500000000000014,20200613,-35881.764958484666,19177.501303941066,-1.9317533052287675e-05,1.0324520427793818e-05,-3.26262324389063,0.0018512431162250368,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1379.1166666666666,mCherry,D10
0.038,0.006849999999999981,0.031150000000000018,20200613,-36219.18781254269,19703.220584854596,-1.9137568300742206e-05,1.0410827863916504e-05,-3.262911468592846,0.0018761360298090843,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1394.1166666666666,mCherry,D10
0.038,0.0068999999999999825,0.03110000000000002,20200613,-36272.86720868424,19862.97583874462,-1.9109247046067427e-05,1.0464199319809096e-05,-3.263198129297052,0.0019039108291171558,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1409.1166666666666,mCherry,D10
0.038,0.006499999999999985,0.031500000000000014,20200613,-36038.30325067047,19650.68372057573,-1.923362417310948e-05,1.0487559938581807e-05,-3.2634855096403044,0.0019338323120939962,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1424.1166666666666,mCherry,D10
0.038,0.0068999999999999825,0.03110000000000002,20200613,-35526.16692654759,19097.70998958499,-1.951089128171546e-05,1.0488419538953467e-05,-3.2637759026197277,0.0019649512379932973,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1439.1166666666666,mCherry,D10
0.038,0.006399999999999982,0.03160000000000002,20200613,-34761.015401322475,18270.067352706483,-1.9940360560744e-05,1.0480468601851734e-05,-3.2640715975376224,0.0019961396552171163,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1454.1166666666666,mCherry,D10
0.04,0.008149999999999984,0.03185000000000002,20200613,-33778.35983748102,17259.869635869323,-2.0520451078587243e-05,1.0485420612182764e-05,-3.2643748666941974,0.0020261436412139567,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1469.1166666666666,mCherry,D10
0.038,0.006799999999999983,0.03120000000000002,20200613,-32620.720964407694,16172.902908393933,-2.1248677529728255e-05,1.053480084008642e-05,-3.264687951902033,0.002053655305771273,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1484.1166666666666,mCherry,D10
0.038,0.006799999999999983,0.03120000000000002,20200613,-31333.4424053407,15114.574883411084,-2.212164152259888e-05,1.0671001386056007e-05,-3.2650130508618527,0.002077408279432985,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1499.1166666666666,mCherry,D10
0.039,0.007899999999999983,0.03110000000000002,20200613,-29960.94309337616,14176.239567185095,-2.313502543627166e-05,1.0946506655527003e-05,-3.2653523034014142,0.002096304434914804,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1514.1166666666666,mCherry,D10
0.038,0.0068999999999999825,0.03110000000000002,20200613,-28543.85252031952,13423.722238288516,-2.428358891171101e-05,1.1420187666242278e-05,-3.2657077776761985,0.0021095842318153615,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1529.1166666666666,mCherry,D10
0.039,0.007949999999999985,0.03105000000000001,20200613,-27117.19512326377,12890.273272588296,-2.556116801200048e-05,1.2150609211000576e-05,-3.266081456300526,0.00211705864810128,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1544.1166666666666,mCherry,D10
0.038,0.006399999999999982,0.03160000000000002,20200613,-25709.561329560853,12576.314506363935,-2.6960677067755512e-05,1.3188321253803315e-05,-3.266475222518693,0.0021194260085671225,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1559.1166666666666,mCherry,D10
0.038,0.006599999999999981,0.03140000000000002,20200613,-24343.06466864287,12456.565465269397,-2.847411326367677e-05,1.457046024247609e-05,-3.2668908464011115,0.002118698394261133,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1574.1166666666666,mCherry,D10
0.038,0.006849999999999981,0.031150000000000018,20200613,-23033.835915240626,12491.750271531084,-3.009256396158122e-05,1.6319852039469636e-05,-3.2673299711395885,0.002118750321729989,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1589.1166666666666,mCherry,D10
0.038,0.006749999999999985,0.031250000000000014,20200613,-21792.8207510573,12640.104090179131,-3.180621675724637e-05,1.8447996939858688e-05,-3.267794099478124,0.002125957437750711,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1604.1166666666666,mCherry,D10
0.038,0.006549999999999979,0.03145000000000002,20200613,-20626.696249161352,12865.175914248079,-3.3604372323470244e-05,2.0959544670024978e-05,-3.268284580301497,0.0021497871393883518,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1619.1166666666666,mCherry,D10
0.039,0.0075499999999999795,0.03145000000000002,20200613,-19538.779233196197,13139.253339308045,-3.547545997051316e-05,2.385620157318318e-05,-3.2688025954503246,0.002203029352732916,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1634.1166666666666,mCherry,D10
0.038,0.0068999999999999825,0.03110000000000002,20200613,-18529.851199307526,13443.629394944079,-3.740705595012273e-05,2.7139267959592732e-05,-3.2693491467803137,0.0023012128938391337,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1649.1166666666666,mCherry,D10
0.038,0.0068999999999999825,0.03110000000000002,20200613,-17598.86410326804,13767.29036076495,-3.938590448182566e-05,3.0810919383254747e-05,-3.2699250435262,0.002460915667044401,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1664.1166666666666,mCherry,D10
0.038,0.0063499999999999815,0.03165000000000002,20200613,-16743.518070241316,14105.155094791917,-4.139794143931397e-05,3.4874653113939096e-05,-3.270530889988549,0.002697357072663485,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1679.1166666666666,mCherry,D10
0.038,0.006999999999999982,0.031000000000000017,20200613,-15960.71801683478,14456.449986840507,-4.3428320695149125e-05,3.933528212701291e-05,-3.271167073606648,0.003022413126331015,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1694.1166666666666,mCherry,D10
