time_min,temp_C,OD600,strain,well,media,neg_selection,operator,repressor,volume_marker,date,run_number
74.11666666666666,37.0,0.042,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
89.11666666666666,37.0,0.043,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
104.11666666666666,37.1,0.044000000000000004,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
119.11666666666666,37.1,0.045,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
134.11666666666667,37.1,0.047,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
149.11666666666667,37.0,0.049,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
164.11666666666667,37.1,0.051,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
179.11666666666667,37.0,0.054000000000000006,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
194.11666666666667,37.1,0.057,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
209.11666666666667,37.1,0.06,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
224.11666666666667,37.0,0.064,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
239.11666666666667,37.0,0.068,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
254.11666666666667,37.0,0.073,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
269.1166666666667,37.0,0.079,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
284.1166666666667,37.1,0.085,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
299.1166666666667,37.0,0.09300000000000001,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
314.1166666666667,37.1,0.10099999999999999,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
329.1166666666667,37.0,0.11,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
344.1166666666667,37.0,0.121,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
359.1166666666667,37.0,0.133,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
374.1166666666667,37.1,0.147,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
389.1166666666667,37.0,0.161,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
404.1166666666667,37.0,0.18,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
419.1166666666667,37.0,0.2,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
434.1166666666667,37.1,0.223,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
449.1166666666667,37.0,0.248,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
464.1166666666667,37.0,0.27699999999999997,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
479.1166666666667,37.1,0.309,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
494.1166666666667,37.1,0.341,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
509.1166666666667,37.0,0.376,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
524.1166666666667,37.1,0.40399999999999997,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
539.1166666666667,37.1,0.441,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
554.1166666666667,37.1,0.48200000000000004,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
569.1166666666667,37.1,0.52,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
584.1166666666667,37.0,0.537,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
599.1166666666667,37.0,0.581,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
614.1166666666667,37.1,0.597,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
629.1166666666667,37.1,0.631,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
644.1166666666667,37.1,0.662,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
659.1166666666667,37.0,0.6829999999999999,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
674.1166666666667,37.0,0.6990000000000001,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
689.1166666666667,37.1,0.7140000000000001,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
704.1166666666667,37.0,0.731,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
719.1166666666667,37.1,0.75,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
734.1166666666667,37.0,0.768,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
749.1166666666667,37.1,0.778,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
764.1166666666667,37.0,0.7959999999999999,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
779.1166666666667,37.1,0.8079999999999999,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
794.1166666666667,37.1,0.823,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
809.1166666666667,37.1,0.833,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
824.1166666666667,37.1,0.8440000000000001,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
839.1166666666667,37.1,0.85,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
854.1166666666667,37.1,0.8590000000000001,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
869.1166666666667,37.1,0.868,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
884.1166666666667,37.0,0.8740000000000001,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
899.1166666666667,37.1,0.878,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
914.1166666666667,37.1,0.883,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
929.1166666666667,37.0,0.889,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
944.1166666666667,37.1,0.889,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
959.1166666666667,37.0,0.89,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
974.1166666666667,37.1,0.892,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
989.1166666666667,37.0,0.895,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1004.1166666666667,37.1,0.894,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1019.1166666666667,37.0,0.893,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1034.1166666666666,37.1,0.893,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1049.1166666666666,37.0,0.9,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1064.1166666666666,37.1,0.903,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1079.1166666666666,37.1,0.903,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1094.1166666666666,37.1,0.9009999999999999,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1109.1166666666666,37.0,0.899,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1124.1166666666666,37.1,0.895,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1139.1166666666666,37.1,0.892,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1154.1166666666666,37.1,0.888,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1169.1166666666666,37.1,0.884,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1184.1166666666666,37.0,0.8809999999999999,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1199.1166666666666,37.0,0.878,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1214.1166666666666,37.0,0.8740000000000001,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1229.1166666666666,37.1,0.87,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1244.1166666666666,37.0,0.866,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1259.1166666666666,37.0,0.862,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1274.1166666666666,37.0,0.858,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1289.1166666666666,37.0,0.853,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1304.1166666666666,37.0,0.8490000000000001,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1319.1166666666666,37.1,0.8440000000000001,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1334.1166666666666,37.1,0.84,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1349.1166666666666,37.0,0.835,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1364.1166666666666,37.0,0.83,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1379.1166666666666,37.0,0.825,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1394.1166666666666,37.0,0.82,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1409.1166666666666,37.1,0.815,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1424.1166666666666,37.0,0.81,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1439.1166666666666,37.0,0.805,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1454.1166666666666,37.0,0.799,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1469.1166666666666,37.1,0.794,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1484.1166666666666,37.0,0.789,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1499.1166666666666,37.0,0.7829999999999999,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1514.1166666666666,37.1,0.777,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1529.1166666666666,37.1,0.773,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1544.1166666666666,37.0,0.7659999999999999,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1559.1166666666666,37.0,0.762,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1574.1166666666666,37.1,0.7559999999999999,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1589.1166666666666,37.1,0.75,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1604.1166666666666,37.1,0.7440000000000001,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1619.1166666666666,37.1,0.738,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1634.1166666666666,37.0,0.732,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1649.1166666666666,37.1,0.727,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1664.1166666666666,37.1,0.721,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1679.1166666666666,37.1,0.7140000000000001,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1694.1166666666666,37.0,0.708,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1709.1166666666666,37.0,0.7020000000000001,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1724.1166666666666,37.1,0.696,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
1739.1166666666666,37.1,0.6890000000000001,O2_R0_T_mCherry,G05,M9_0.5%_glucose,1_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
14.116666666666667,37.0,0.038,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
29.116666666666667,37.1,0.039,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
44.11666666666667,36.9,0.039,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
59.11666666666667,37.0,0.04,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
74.11666666666666,37.0,0.040999999999999995,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
89.11666666666666,37.0,0.042,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
104.11666666666666,37.1,0.043,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
119.11666666666666,37.1,0.045,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
134.11666666666667,37.1,0.046,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
149.11666666666667,37.0,0.048,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
164.11666666666667,37.1,0.05,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
179.11666666666667,37.0,0.052000000000000005,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
194.11666666666667,37.1,0.055,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
209.11666666666667,37.1,0.057999999999999996,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
224.11666666666667,37.0,0.061,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
239.11666666666667,37.0,0.065,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
254.11666666666667,37.0,0.071,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
269.1166666666667,37.0,0.076,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
284.1166666666667,37.1,0.081,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
299.1166666666667,37.0,0.087,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
314.1166666666667,37.1,0.099,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
329.1166666666667,37.0,0.105,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
344.1166666666667,37.0,0.114,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
359.1166666666667,37.0,0.12300000000000001,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
374.1166666666667,37.1,0.138,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
389.1166666666667,37.0,0.152,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
404.1166666666667,37.0,0.17300000000000001,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
419.1166666666667,37.0,0.18899999999999997,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
434.1166666666667,37.1,0.213,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
449.1166666666667,37.0,0.242,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
464.1166666666667,37.0,0.26899999999999996,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
479.1166666666667,37.1,0.301,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
494.1166666666667,37.1,0.32899999999999996,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
509.1166666666667,37.0,0.363,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
524.1166666666667,37.1,0.397,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
539.1166666666667,37.1,0.43,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
554.1166666666667,37.1,0.467,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
569.1166666666667,37.1,0.506,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
584.1166666666667,37.0,0.531,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
599.1166666666667,37.0,0.5589999999999999,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
614.1166666666667,37.1,0.5820000000000001,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
629.1166666666667,37.1,0.6,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
644.1166666666667,37.1,0.616,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
659.1166666666667,37.0,0.624,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
674.1166666666667,37.0,0.636,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
689.1166666666667,37.1,0.652,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
704.1166666666667,37.0,0.667,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
719.1166666666667,37.1,0.6829999999999999,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
734.1166666666667,37.0,0.698,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
749.1166666666667,37.1,0.71,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
764.1166666666667,37.0,0.7240000000000001,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
779.1166666666667,37.1,0.736,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
794.1166666666667,37.1,0.746,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
809.1166666666667,37.1,0.757,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
824.1166666666667,37.1,0.768,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
839.1166666666667,37.1,0.774,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
854.1166666666667,37.1,0.7809999999999999,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
869.1166666666667,37.1,0.789,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
884.1166666666667,37.0,0.7959999999999999,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
899.1166666666667,37.1,0.799,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
914.1166666666667,37.1,0.8029999999999999,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
929.1166666666667,37.0,0.809,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
944.1166666666667,37.1,0.812,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
959.1166666666667,37.0,0.813,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
974.1166666666667,37.1,0.8140000000000001,O2_R0_T_mCherry,G06,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,0.0,mCherry,20200613,1
