time_min,temp_C,OD600,strain,well,media,pos_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
1139.45,37.0,0.623,O2_R0_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031312500000000014,0.5916875,-0.4759604965897619,0.0046410456020114085,0.00035788883195075893,5.986042544155565e-05,1936.7667238504769,323.94327433690023
1154.45,37.1,0.626,O2_R0_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031375000000000014,0.594625,-0.4706865011648631,0.004657582201920151,0.0003444963880006868,5.999990285315726e-05,2012.0593559273061,350.43434443842074
1169.45,37.1,0.629,O2_R0_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031250000000000014,0.59775,-0.46565004733908477,0.004667459838307708,0.0003262366110393794,6.0474638733899475e-05,2124.6762536908427,393.85226709867646
1184.45,37.1,0.631,O2_R0_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031437500000000014,0.5995625,-0.4609217121137945,0.004670400331133224,0.00030353339292754633,6.138864566516649e-05,2283.5944799174044,461.84958767960785
1199.45,37.0,0.634,O2_R0_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031437500000000014,0.6025625,-0.4565614807343259,0.004670356803435054,0.0002773571772499567,6.267950522965641e-05,2499.1139130871493,564.7707592714821
1214.45,37.0,0.636,O2_R0_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031250000000000014,0.60475,-0.4526114671199064,0.0046748766118194,0.00024909539009857623,6.411240238886253e-05,2782.6576007112835,716.2029925027034
1229.45,37.0,0.639,O2_R0_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031250000000000014,0.60775,-0.44909085836276397,0.004692382779275752,0.00022038807468287291,6.536098323755565e-05,3145.1210849650024,932.7555804018999
1244.45,37.1,0.64,O2_R0_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031437500000000014,0.6085625,-0.44599348273445116,0.004728018809304571,0.00019294535296116022,6.614871402907932e-05,3592.4533549117164,1231.6242189294796
1259.45,37.0,0.643,O2_R0_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031375000000000014,0.611625,-0.4432881423257218,0.0047798951388887375,0.00016836426269055405,6.640702220876058e-05,4116.949579935017,1623.8265640112638
1274.45,37.0,0.644,O2_R0_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031250000000000014,0.61275,-0.4409215912984106,0.0048381040549690104,0.00014796184956332448,6.640397355129638e-05,4684.634468990557,2102.42264674588
1289.45,37.0,0.6459999999999999,O2_R0_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031375000000000014,0.6146249999999999,-0.43882380176409796,0.0048879661244902815,0.00013263927389219055,6.677440481542018e-05,5225.806506776693,2630.820487257726
1304.45,37.0,0.647,O2_R0_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031375000000000014,0.615625,-0.43691496145054565,0.004917076404598682,0.00012278838054119445,6.834336337003266e-05,5645.055155095887,3142.007851297957
1319.45,37.1,0.649,O2_R0_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031312500000000014,0.6176875000000001,-0.43511350592672393,0.004924001456301501,0.0001182480284388221,7.16911499914407e-05,5861.807505049088,3553.883532889904
1334.45,37.0,0.6509999999999999,O2_R0_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031500000000000014,0.6194999999999999,-0.43334441286159553,0.004925147741245279,0.00011831288350757502,7.66723859366966e-05,5858.594263029405,3796.64823529339
1349.45,37.0,0.653,O2_R0_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031375000000000014,0.621625,-0.43154698008961745,0.0049546304234628176,0.00012179276177817083,8.228574402694615e-05,5691.201763060598,3845.095263820877
1364.45,37.0,0.654,O2_R0_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031312500000000014,0.6226875000000001,-0.4296813705047011,0.005051104779791691,0.00012711636089543163,8.702028212416636e-05,5452.855758906924,3732.8715452514098
1379.45,37.1,0.655,O2_R0_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031437500000000014,0.6235625,-0.42773332686095955,0.005231262705551853,0.00013246967641058864,8.953614681091594e-05,5232.496970941043,3536.640457441338
1394.45,37.0,0.6559999999999999,O2_R0_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031312500000000014,0.6246875,-0.42571662577097413,0.00546460340321937,0.0001359568222710581,8.979143628501611e-05,5098.28906693636,3367.118253203401
1409.45,37.1,0.657,O2_R0_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031312500000000014,0.6256875000000001,-0.4236730367477932,0.005672974421658479,0.00013576952418530887,9.116719680271974e-05,5105.322307927395,3428.1472692860443
1424.45,37.0,0.659,O2_R0_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031500000000000014,0.6275000000000001,-0.42166976158475045,0.005771060789029043,0.00013035128765051442,0.00010288072539796444,5317.5322856675275,4196.901992585817
1439.45,37.1,0.66,O2_R0_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031375000000000014,0.628625,-0.41979453415172685,0.005771203017256002,0.00011854311552366749,0.00013640312346915192,5847.2158209943145,6728.17226085666
1454.45,37.0,0.6609999999999999,O2_R0_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031375000000000014,0.6296249999999999,-0.4181487446148662,0.006010438576595084,9.969952850339553e-05,0.0001967159750733512,6952.3616707609435,13717.623600193392
1469.45,37.1,0.662,O2_R0_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031187500000000014,0.6308125,-0.41683910156061366,0.007367129054470343,7.376631810585444e-05,0.0002834510102794576,9396.526739551799,36106.6549861123
1484.45,37.1,0.6629999999999999,O2_R0_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031437500000000014,0.6315624999999999,-0.41596845044301567,0.010764815400436051,4.131467731310987e-05,0.0003955784480706713,16777.262359011514,160638.3938704107
14.45,37.1,0.041,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031000000000000014,0.009999999999999988,-3.195201877726049,0.005740941437572234,0.0006191237482141565,0.0002521142912063162,1119.5616103554532,455.89832835637486
29.45,37.1,0.041,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031000000000000014,0.009999999999999988,-3.185122364510562,0.0037445917041244213,0.0007221463651537752,0.0001675888849828674,959.8430650721966,222.75128255991936
44.45,37.1,0.041,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.009937499999999988,-3.173596223888012,0.0031740173170314444,0.0008133993528898209,0.00010725071472922272,852.1609687754885,112.36162487812784
59.45,37.0,0.042,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031125000000000014,0.010874999999999989,-3.160739413211161,0.003144343044534067,0.000900807747535759,7.118654517819666e-05,769.4729341039883,60.807780502374825
74.45,37.0,0.043,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.011937499999999983,-3.146557080550224,0.003108476508596862,0.0009911463705026824,5.716429772520055e-05,699.3388677884175,40.33432037771213
89.45,37.0,0.043,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031000000000000014,0.011999999999999983,-3.1309639092356747,0.0029783406098913565,0.0010896466445506903,5.5245606261440414e-05,636.1210618381344,32.251642211416105
104.45,37.1,0.044,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.012937499999999984,-3.1138094414491206,0.002819574337000125,0.0011997298737299322,5.509936143572972e-05,577.7527056194465,26.534143930605048
119.45,37.0,0.045,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.013937499999999985,-3.0949063293269887,0.002701527186432084,0.001322885936241372,5.2996689594918405e-05,523.9659456425536,20.990820008581377
134.45,37.1,0.046,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.014937499999999986,-3.074059256436499,0.002647408083610757,0.0014587056231913607,4.9116742320644314e-05,475.1796178337036,15.999989630600396
149.45,37.0,0.047,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.015937499999999986,-3.0510922359777624,0.002637101881593911,0.0016050631679454808,4.4843973761656796e-05,431.85040589224303,12.065499138941295
164.45,37.0,0.048,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.016937499999999987,-3.0258721326242153,0.0026367006664952553,0.0017584337481231227,4.151734746925998e-05,394.18441627373284,9.306856965678584
179.45,37.0,0.049,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031125000000000014,0.017874999999999988,-2.998326566482092,0.002623294938834054,0.0019143198549606555,3.9747465414574485e-05,362.0853530635252,7.518061838371443
194.45,37.0,0.051,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.019937499999999983,-2.96845482027004,0.002592100747401942,0.0020677513338580034,3.924131478542289e-05,335.21786165006296,6.361688378729296
209.45,37.0,0.052000000000000005,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031187500000000014,0.02081249999999999,-2.9363309510002296,0.0025515407637557845,0.0022138174199251015,3.923323036995499e-05,313.10042748845837,5.5487598435293135
224.45,37.0,0.054000000000000006,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031187500000000014,0.022812499999999993,-2.902098961264926,0.002514294462986274,0.0023481858530953748,3.9062526010910034e-05,295.1841225200466,4.910444992566201
239.45,37.1,0.056,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031125000000000014,0.024874999999999987,-2.865960560747112,0.0024894065512496215,0.00246756454207675,3.844261386077197e-05,280.9033639203533,4.376241985668058
254.45,37.0,0.059,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.027937499999999983,-2.8281566903419844,0.0024784506602278404,0.0025700653449680644,3.7438410628681356e-05,269.7002167345898,3.928751259388465
269.45,37.0,0.061,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.029937499999999985,-2.7889445349640027,0.0024765374442134143,0.002655437122971671,3.6318790196775994e-05,261.0294081391209,3.5701362413673245
284.45,37.1,0.063,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031187500000000014,0.03181249999999999,-2.7485721679017843,0.002476347888464541,0.002725145769112647,3.5380795781713186e-05,254.35233168669933,3.302277627130372
299.45,37.1,0.066,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031187500000000014,0.03481249999999999,-2.7072532109865506,0.002472218205048893,0.0027822916082052007,3.480183082395366e-05,249.12815698965514,3.1161780265837273
314.45,37.0,0.068,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031125000000000014,0.03687499999999999,-2.665143935851461,0.0024622781725921173,0.0028313683836975745,3.457480441590154e-05,244.80995992995523,2.9894578651009556
329.45,37.0,0.071,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.03993749999999998,-2.622325064277902,0.002448303294171917,0.0028778818346375523,3.454951605634397e-05,240.8532456813822,2.8914887952442587
344.45,37.0,0.075,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031125000000000014,0.04387499999999998,-2.578790158926722,0.002434009056966827,0.0029278584293919163,3.453685274740292e-05,236.74204107741107,2.792595751806309
359.45,37.0,0.078,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.046937499999999986,-2.5344419571891876,0.002422883479831708,0.002987285039081744,3.44030601836289e-05,232.03248819302846,2.672201531299365
374.45,37.0,0.08199999999999999,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.050937499999999976,-2.489097332542798,0.002416581538423042,0.003061527253103158,3.411257544683878e-05,226.40568685363579,2.5226889835978774
389.45,37.0,0.086,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031187500000000014,0.05481249999999998,-2.442500825008551,0.002414490453693588,0.0031547769753843546,3.3718945946955435e-05,219.71352839466485,2.3483462208456
404.45,37.1,0.09,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031187500000000014,0.05881249999999998,-2.394345927695298,0.0024144369401392007,0.0032695785412140133,3.332220048725114e-05,211.99893864686786,2.1606060376370038
419.45,37.1,0.095,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031187500000000014,0.0638125,-2.3443026154442066,0.0024139676838708674,0.0034064768851278515,3.301534556676427e-05,203.4791968165462,1.9721067322885348
434.45,37.0,0.1,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031125000000000014,0.06887499999999999,-2.2920490162058798,0.0024114892081322143,0.0035638216791549215,3.284281820375463e-05,194.49547226625245,1.7923959199352097
449.45,37.1,0.106,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.07493749999999999,-2.2373047093213643,0.002406791871484884,0.0037377486156404682,3.2787806086516685e-05,185.44510394826904,1.6267381071340188
464.45,37.0,0.112,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.0809375,-2.179862926486379,0.0024008650063808935,0.003922344193875826,3.279033963757294e-05,176.71758170590803,1.4773383562602045
479.45,37.1,0.119,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.08793749999999997,-2.1196189527876896,0.00239522364509479,0.004109984757264984,3.278189784141241e-05,168.64957451112411,1.3451760649108637
494.45,37.1,0.127,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031187500000000014,0.0958125,-2.0565922783614212,0.0023911238789992685,0.00429182548515894,3.2716863841496425e-05,161.5040459955412,1.2311558102626852
509.45,37.0,0.135,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031125000000000014,0.103875,-1.9909405173378758,0.002389028507750839,0.00445840190961877,3.2587724888905816e-05,155.4698734235952,1.1363734284947742
524.45,37.0,0.146,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031187500000000014,0.11481249999999998,-1.9229637520064813,0.0023885213165925566,0.004600296490719691,3.2421271646193685e-05,150.67445803944395,1.061900584906775
539.45,37.1,0.156,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031125000000000014,0.12487499999999999,-1.8530987226939004,0.0023886355615530845,0.004708816767646562,3.226092049058981e-05,147.20198613852116,1.0085063414444968
554.45,37.0,0.168,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031250000000000014,0.13674999999999998,-1.7819031027289896,0.0023883777122864908,0.004776630178588537,3.2144507924482275e-05,145.1121721055587,0.9765376827988627
569.45,37.1,0.18,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.14893749999999997,-1.7100309023746831,0.002387176362703139,0.004798303969996809,3.208764612036421e-05,144.45670488866637,0.9660237565534006
584.45,37.1,0.194,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031250000000000014,0.16275,-1.6382007660027398,0.002385067832666024,0.004770706425994087,3.2079490234899986e-05,145.2923568684091,0.9769841879118618
599.45,37.0,0.208,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031125000000000014,0.17687499999999998,-1.5671595003936432,0.0023825780876679703,0.004693237262061611,3.2091330875783256e-05,147.69063268185693,1.009876274306504
614.45,37.0,0.224,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031375000000000014,0.192625,-1.4976435491880409,0.0023803991394163765,0.004567869415126546,3.209220417761779e-05,151.74408845064207,1.066099274462203
629.45,37.1,0.241,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031312500000000014,0.20968749999999997,-1.430341276943878,0.0023790347496031746,0.004399000340532533,3.20632973574916e-05,157.56924912536707,1.1484858599696564
644.45,37.0,0.257,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031125000000000014,0.225875,-1.3658588341612727,0.0023785827159866534,0.004193126873754172,3.2004891372636415e-05,165.30555869857565,1.2617282063550208
659.45,37.0,0.274,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031187500000000014,0.24281250000000001,-1.304692051796053,0.0023787393490988127,0.003958372305735924,3.193381399636752e-05,175.1091426027644,1.4126773221500826
674.45,37.1,0.29,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031437500000000014,0.2585625,-1.247206290465627,0.002378997938612653,0.0037039062590521477,3.1873591012408045e-05,187.13950410217075,1.6104100910868837
689.45,37.1,0.306,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031125000000000014,0.274875,-1.1936254937989474,0.0023789239957526655,0.003439306192493219,3.18423544832684e-05,201.5369210432147,1.8659025170051562
704.45,37.1,0.328,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031125000000000014,0.296875,-1.1440309283507588,0.0023783660838670763,0.0031739132069381615,3.184427705550651e-05,218.38882646341065,2.191123021425228
719.45,37.0,0.335,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031312500000000014,0.3036875,-1.0983693028216521,0.0023775055641740155,0.0029162339907782275,3.1868423558429135e-05,237.68572163681958,2.5974147735969817
734.45,37.0,0.35700000000000004,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031125000000000014,0.325875,-1.0564692165712302,0.0023767332458002168,0.0026734353795072607,3.189514414901295e-05,259.27209083606084,3.093218850330428
749.45,37.1,0.362,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031312500000000014,0.33068749999999997,-1.0180642557790236,0.002376424795223066,0.0024509686804504716,3.1906448720048805e-05,282.8054010190573,3.681530530087788
764.45,37.1,0.374,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031187500000000014,0.34281249999999996,-0.9828205879386758,0.0023767332459870656,0.0022523485574980073,3.189514414869427e-05,307.74418917199876,4.357915759480589
779.45,37.0,0.386,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031250000000000014,0.35475,-0.9503666383880329,0.0023775055642674095,0.0020790970764296146,3.186842355864177e-05,333.3885600716013,5.110183628468565
794.45,37.1,0.397,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031375000000000014,0.365625,-0.9203223840372061,0.002378366083727036,0.0019308488208606978,3.184427705561291e-05,358.9857336686603,5.920526267230753
809.45,37.0,0.409,O2_R0_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031125000000000014,0.37787499999999996,-0.8923259663644671,0.0023789239958460036,0.00180559916243056,3.184235448369402e-05,383.8876285403696,6.769988713016589
