OD600,OD_sub,YFP,blank_val,date,doubling_time,doubling_time_std,growth_rate,growth_rate_std,logOD_fit,logOD_fit_std,media,operator,pos_selection,repressor,run_number,strain,temp_C,time_min,volume_marker,well
0.847,0.8159375,67.0,0.031062500000000014,20200617,2609.66777873206,421.1112023431306,0.0002656074409964626,4.285996468241883e-05,-0.16404690849149972,0.0026843109676478586,M9_0.5%_glucose,O1,0_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,958.95,mCherry,C04
0.8490000000000001,0.8179375000000001,75.0,0.031062500000000014,20200617,3129.74193059766,609.1717353782053,0.00022147103369241083,4.310703467638545e-05,-0.15916312025544244,0.0026846553147143693,M9_0.5%_glucose,O1,0_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,978.95,mCherry,C04
0.851,0.8198749999999999,83.0,0.031125000000000014,20200617,4149.397569554739,1079.193897036324,0.00016704766630359913,4.344650493646228e-05,-0.1552577273712643,0.0026849088539544295,M9_0.5%_glucose,O1,0_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,998.95,mCherry,C04
0.858,0.8268125,73.0,0.031187500000000014,20200617,6893.556691390426,2995.022274732433,0.00010055000801337255,4.36856512837111e-05,-0.15256285752296606,0.002689103522187129,M9_0.5%_glucose,O1,0_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,1018.95,mCherry,C04
0.858,0.826875,70.0,0.031125000000000014,20200617,27514.07096500468,47761.362932688186,2.5192461756806672e-05,4.373130790660175e-05,-0.15129570061276354,0.00269820175249048,M9_0.5%_glucose,O1,0_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,1038.95,mCherry,C04
0.855,0.8238749999999999,74.0,0.031125000000000014,20200617,-13367.923932451895,11279.719783922797,-5.185152040529384e-05,4.3751791489644924e-05,-0.1515668366295273,0.002707903938675682,M9_0.5%_glucose,O1,0_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,1058.95,mCherry,C04
0.853,0.8218125,75.0,0.031187500000000014,20200617,-5704.6660871185695,2068.79570176864,-0.00012150530284762984,4.406386709309404e-05,-0.15332035715111658,0.0027126276158425246,M9_0.5%_glucose,O1,0_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,1078.95,mCherry,C04
0.85,0.8188124999999999,84.0,0.031187500000000014,20200617,-3954.6076599644744,1010.171923303476,-0.00017527584027543508,4.4772768351250216e-05,-0.15632050780914852,0.0027126559795450584,M9_0.5%_glucose,O1,0_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,1098.95,mCherry,C04
0.847,0.8158749999999999,79.0,0.031125000000000014,20200617,-3340.362010523454,733.3685181399367,-0.00020750660508539465,4.5557580584470126e-05,-0.16018680866610424,0.0027162586401430376,M9_0.5%_glucose,O1,0_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,1118.95,mCherry,C04
0.8440000000000001,0.812875,83.0,0.031125000000000014,20200617,-3196.7975584611163,677.614463200164,-0.00021682548484353026,4.5959771250291745e-05,-0.16446697380212072,0.002731803658570935,M9_0.5%_glucose,O1,0_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,1138.95,mCherry,C04
0.8420000000000001,0.8108125,78.0,0.031187500000000014,20200617,-3357.4522537955604,747.60015214784,-0.00020645034632327253,4.597006856844223e-05,-0.16872768264847338,0.002756330790665213,M9_0.5%_glucose,O1,0_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,1158.95,mCherry,C04
0.8390000000000001,0.8078750000000001,62.0,0.031125000000000014,20200617,-3781.0692332001386,954.6316760752117,-0.00018332041489049766,4.6284123387395197e-05,-0.17263951228756724,0.0027754166704055303,M9_0.5%_glucose,O1,0_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,1178.95,mCherry,C04
0.836,0.804875,72.0,0.031125000000000014,20200617,-4434.241579727826,1352.6205758315614,-0.00015631696381379623,4.768290987407961e-05,-0.17603473978456208,0.0027796315876476886,M9_0.5%_glucose,O1,0_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,1198.95,mCherry,C04
0.8340000000000001,0.8027500000000001,73.0,0.031250000000000014,20200617,-5170.846552867837,1925.3896093787198,-0.00013404907174735525,4.99138172541739e-05,-0.17892430360691947,0.0027819580681556467,M9_0.5%_glucose,O1,0_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,1218.95,mCherry,C04
0.8320000000000001,0.800875,69.0,0.031125000000000014,20200617,-5646.236244621432,2374.403804785899,-0.00012276269545402618,5.1625224050708495e-05,-0.18147079015652423,0.002811074714718541,M9_0.5%_glucose,O1,0_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,1238.95,mCherry,C04
0.8290000000000001,0.7978125,76.0,0.031187500000000014,20200617,-5550.816009822807,2308.895924770098,-0.0001248730239541973,5.194169931256084e-05,-0.1839251177966421,0.0028749636527681454,M9_0.5%_glucose,O1,0_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,1258.95,mCherry,C04
0.826,0.7949999999999999,72.0,0.031000000000000014,20200617,-5006.64751697019,1894.2506597142083,-0.00013844537251933575,5.2380407715986715e-05,-0.18654300088241627,0.0029366879781669245,M9_0.5%_glucose,O1,0_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,1278.95,mCherry,C04
0.8240000000000001,0.7929375000000001,80.0,0.031062500000000014,20200617,-4395.093396217242,1574.5451232961118,-0.00015770931765785035,5.6499467617741514e-05,-0.1895014349195927,0.0029538990844156713,M9_0.5%_glucose,O1,0_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,1298.95,mCherry,C04
0.8220000000000001,0.7907500000000001,85.0,0.031250000000000014,20200617,-3973.408778699087,1476.6465231426416,-0.0001744464813879243,6.482992426978129e-05,-0.1928346495902531,0.0029623060767534634,M9_0.5%_glucose,O1,0_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,1318.95,mCherry,C04
0.8190000000000001,0.7876875000000001,64.0,0.031312500000000014,20200617,-3852.917014487385,1537.1067478152404,-0.00017990192312827835,7.177119542041481e-05,-0.19640375017526246,0.003089082837017621,M9_0.5%_glucose,O1,0_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,1338.95,mCherry,C04
0.8170000000000001,0.7858125,73.0,0.031187500000000014,20200617,-4156.251342630625,1802.9884083030481,-0.00016677220009539417,7.234604426229836e-05,-0.19990612199379054,0.003358186208049711,M9_0.5%_glucose,O1,0_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,1358.95,mCherry,C04
0.815,0.7839375,70.0,0.031062500000000014,20200617,-5297.912183994697,3392.704069766109,-0.00013083402602519223,8.378416197621123e-05,-0.20292166526187927,0.0035161342524805037,M9_0.5%_glucose,O1,0_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,1378.95,mCherry,C04
0.813,0.7819999999999999,70.0,0.031000000000000014,20200617,-9642.565286743536,20820.702264339936,-7.18841055204339e-05,0.00015521570392030017,-0.2049851353971075,0.0035705010762540536,M9_0.5%_glucose,O1,0_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,1398.95,mCherry,C04
0.812,0.781,71.0,0.031000000000000014,20200617,112351.38052774806,5517523.597953352,6.1694585086896625e-06,0.0003029792135031418,-0.20566890286456818,0.005712880797641661,M9_0.5%_glucose,O1,0_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,1418.95,mCherry,C04
0.036000000000000004,0.0049999999999999906,29.0,0.031000000000000014,20200617,8648.629672148996,67532.2621534746,8.014531860371741e-05,0.0006258095064180412,-3.280310042146129,0.13353840113827475,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,18.95,mCherry,C10
0.036000000000000004,0.0048749999999999905,33.0,0.031125000000000014,20200617,4208.187794361277,15284.625637544686,0.00016471393731256993,0.0005982601043808116,-3.277861886459363,0.12425415391033003,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,38.95,mCherry,C10
0.037000000000000005,0.005937499999999991,38.0,0.031062500000000014,20200617,2778.3386270217875,6358.836861811583,0.0002494826130330116,0.0005709956377189109,-3.273720150604183,0.11571670028033279,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,58.95,mCherry,C10
0.037000000000000005,0.005937499999999991,36.0,0.031062500000000014,20200617,2073.2654511300184,3374.0575853392556,0.0003343263064467458,0.0005440867254264384,-3.2678820815464613,0.10793826772809718,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,78.95,mCherry,C10
0.037000000000000005,0.005874999999999991,30.0,0.031125000000000014,20200617,1653.8205087184147,2042.4469828862875,0.0004191187477153018,0.0005176062439844538,-3.260347439817567,0.10092731872574016,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,98.95,mCherry,C10
0.038,0.006937499999999985,32.0,0.031062500000000014,20200617,1376.0217420854963,1342.9600060247199,0.0005037327240988304,0.0004916295153631238,-3.251118521259321,0.09468673737582542,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,118.95,mCherry,C10
0.039,0.007937499999999986,38.0,0.031062500000000014,20200617,1178.7408003703445,934.5780862665529,0.0005880403735428245,0.00046623451634189155,-3.240200172955188,0.08921172137475078,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,138.95,mCherry,C10
0.039,0.007937499999999986,33.0,0.031062500000000014,20200617,1031.6018322648376,677.8467473362089,0.0006719134833622488,0.00044150209406715747,-3.227599803237733,0.08448761558099158,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,158.95,mCherry,C10
0.04,0.008874999999999987,35.0,0.031125000000000014,20200617,917.8036853104062,507.3964498626477,0.0007552237931203328,0.00041751616125997574,-3.2133273856784337,0.08048806686146014,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,178.95,mCherry,C10
0.04,0.008937499999999987,34.0,0.031062500000000014,20200617,827.2993051563697,389.4008822690259,0.0008378433007736324,0.000394363827566347,-3.1973954569862224,0.07717396593762244,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,198.95,mCherry,C10
0.041,0.009937499999999988,39.0,0.031062500000000014,20200617,753.7120343220894,304.990577799398,0.0009196445711303815,0.00037213539965752203,-3.1798191087576244,0.07449359790628839,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,218.95,mCherry,C10
0.042,0.010937499999999989,36.0,0.031062500000000014,20200617,692.8000561056139,242.99851792115578,0.0010005010456498556,0.0003509241506678214,-3.1606159730436603,0.07238421384781359,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,238.95,mCherry,C10
0.042,0.010937499999999989,32.0,0.031062500000000014,20200617,641.632227662776,196.4925748267487,0.0010802873525926507,0.00033082571964459373,-3.1398062017147392,0.07077490783502491,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,258.95,mCherry,C10
0.043,0.011999999999999983,31.0,0.031000000000000014,20200617,598.1183642188167,160.99620705643355,0.0011588796165207913,0.00031193695739227393,-3.1174124396277225,0.06959036041571806,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,278.95,mCherry,C10
0.043,0.011937499999999983,32.0,0.031062500000000014,20200617,560.7280243704995,133.5208225260297,0.0012361557661365436,0.0002943539960395981,-3.093459791618116,0.06875482580772743,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,298.95,mCherry,C10
0.044,0.012937499999999984,29.0,0.031062500000000014,20200617,528.3150751859508,112.01334091995547,0.001311995839444821,0.00027816930493147497,-3.0679757833601404,0.06819575874624817,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,318.95,mCherry,C10
0.045,0.013874999999999985,30.0,0.031125000000000014,20200617,500.00435549719623,95.02748230825502,0.0013862822852226777,0.0002634675356022655,-3.040990316159053,0.06784665927026876,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,338.95,mCherry,C10
0.046,0.014937499999999986,32.0,0.031062500000000014,20200617,475.11622258692665,81.52108811972977,0.0014589002597846003,0.00025032009218341845,-3.012535615759237,0.06764895876289052,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,358.95,mCherry,C10
0.046,0.014874999999999985,28.0,0.031125000000000014,20200617,453.1149894285178,70.72726096507466,0.0015297379180374572,0.0002387786223396912,-2.982646175272783,0.06755298236587012,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,378.95,mCherry,C10
0.047,0.015749999999999986,36.0,0.031250000000000014,20200617,433.5728704687595,62.07029627432786,0.0015986866978336207,0.00022886800291972982,-2.951358692351976,0.06751815246105161,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,398.95,mCherry,C10
0.048,0.016874999999999987,39.0,0.031125000000000014,20200617,416.14425453617,55.10970881292908,0.0016656415966442208,0.00022057981667937917,-2.9187120007502236,0.0675126442212029,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,418.95,mCherry,C10
0.049,0.017874999999999988,35.0,0.031125000000000014,20200617,400.54701180798213,49.50243524522708,0.0017305014395968892,0.0002138676183570773,-2.884746996433619,0.06751269245727805,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,438.95,mCherry,C10
0.05,0.01893749999999999,30.0,0.031062500000000014,20200617,386.5486896312706,44.97710420097305,0.0017931691379451822,0.00020864526857991198,-2.849506558427098,0.06750170860641792,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,458.95,mCherry,C10
0.051,0.019874999999999983,28.0,0.031125000000000014,20200617,373.9561685318437,41.31643938849733,0.0018535519370659114,0.00020478915099028324,-2.813035464593388,0.06746931973207076,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,478.95,mCherry,C10
0.051,0.019812499999999983,34.0,0.031187500000000014,20200617,362.6078078263013,38.345134044062284,0.0019115616531125027,0.00020214426231329359,-2.7753803025642734,0.06741040000550656,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,498.95,mCherry,C10
0.052000000000000005,0.02087499999999999,27.0,0.031125000000000014,20200617,352.36740947096496,35.92133302924264,0.00196711489748901,0.00020053327135326264,-2.736589376059616,0.06732413387516711,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,518.95,mCherry,C10
0.054000000000000006,0.022874999999999993,35.0,0.031125000000000014,20200617,343.11952808151005,33.930420689336,0.0020201332883486717,0.0001997670395079324,-2.69671260684507,0.06721312919476483,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,538.95,mCherry,C10
0.053,0.021937499999999985,27.0,0.031062500000000014,20200617,334.7657901862759,32.280247390422154,0.002070543648364586,0.00019965499212056637,-2.6558014325957067,0.0670825862713699,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,558.95,mCherry,C10
0.056,0.024874999999999987,29.0,0.031125000000000014,20200617,327.2219789000448,30.897265703768685,0.002118278188066573,0.00020001408289014425,-2.6139087009477047,0.06693952294794732,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,578.95,mCherry,C10
0.055,0.023937499999999987,45.0,0.031062500000000014,20200617,320.415705348212,29.723288986382347,0.00216327467408836,0.000200675676072035,-2.571088560033288,0.0667920544682415,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,598.95,mCherry,C10
0.057,0.02587499999999999,35.0,0.031125000000000014,20200617,314.28453437430517,28.71273497650158,0.002205476581722039,0.0002014902346815663,-2.5273963458061104,0.06664872835338681,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,618.95,mCherry,C10
0.058,0.02693749999999999,32.0,0.031062500000000014,20200617,308.77446525487613,27.83029319694525,0.0022448332312317047,0.00020233009537189294,-2.482888466477783,0.06651791753669688,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,638.95,mCherry,C10
0.058,0.02693749999999999,28.0,0.031062500000000014,20200617,303.8386922736528,27.048983195778522,0.0022812999074379283,0.00020309079926279848,-2.437622284394158,0.06640727847677189,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,658.95,mCherry,C10
0.059,0.027937499999999983,29.0,0.031062500000000014,20200617,299.43658774208916,26.348574572156828,0.00231483796214298,0.00020369147647554046,-2.391655995691157,0.0663232840006521,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,678.95,mCherry,C10
0.06,0.028937499999999984,41.0,0.031062500000000014,20200617,295.5328632244407,25.71433544875103,0.002345414899031174,0.00020407471718088914,-2.3450485080764016,0.06627084249809337,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,698.95,mCherry,C10
0.061,0.029874999999999985,36.0,0.031125000000000014,20200617,292.09687460314035,25.13607185793988,0.0023730044407414322,0.00020420625938818518,-2.2978593170911723,0.06625301530589703,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,718.95,mCherry,C10
0.063,0.03187499999999999,36.0,0.031125000000000014,20200617,289.10204409558855,24.60741915626851,0.0023975865778754694,0.00020407471718089225,-2.250148381210741,0.06627084249810677,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,738.95,mCherry,C10
0.065,0.03387499999999999,33.0,0.031125000000000014,20200617,286.52537804031977,24.12534783171237,0.0024191475997717934,0.00020369147647554566,-2.2019759961473224,0.06632328400063535,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,758.95,mCherry,C10
0.067,0.03581249999999999,34.0,0.031187500000000014,20200617,284.34706366340464,23.68984850102001,0.002437680106943032,0.00020309079926279848,-2.1534026687197185,0.06640727847677189,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,778.95,mCherry,C10
0.07,0.03893749999999999,37.0,0.031062500000000014,20200617,282.5501314443164,23.30376287567311,0.00245318300514239,0.00020233009537189294,-2.104488990659035,0.0665179175366902,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,798.95,mCherry,C10
0.068,0.03693749999999999,35.0,0.031062500000000014,20200617,281.1201723654255,22.9727275775501,0.0024656614810940345,0.0002014902346815663,-2.0552955127158175,0.06664872835338348,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,818.95,mCherry,C10
0.07,0.03893749999999999,39.0,0.031062500000000014,20200617,280.0451014290033,22.705194912572697,0.00247512695998959,0.00020067567607203607,-2.005882619435653,0.0667920544682548,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,838.95,mCherry,C10
0.071,0.03993749999999998,34.0,0.031062500000000014,20200617,279.3149604922025,22.512488792112773,0.0024815970449219658,0.00020001408289014848,-1.956310404965253,0.06693952294796059,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,858.95,mCherry,C10
0.07400000000000001,0.042937499999999997,34.0,0.031062500000000014,20200617,278.9217548038539,22.408845911911175,0.0024850954384945233,0.00019965499212056318,-1.9066385502490792,0.0670825862713732,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,878.95,mCherry,C10
0.077,0.045937499999999985,33.0,0.031062500000000014,20200617,278.8593187021081,22.4113850077478,0.0024856518469099495,0.00019976703950792924,-1.8569262019692834,0.06721312919475161,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,898.95,mCherry,C10
0.08,0.04893749999999999,32.0,0.031062500000000014,20200617,279.1232068064366,22.539945915310078,0.0024833018669086215,0.0002005332713532658,-1.80723185357601,0.06732413387516052,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,918.95,mCherry,C10
0.081,0.04981249999999999,37.0,0.031187500000000014,20200617,279.7106077555994,22.816752499736122,0.002478086855989356,0.00020214426231329253,-1.757613228747165,0.06741040000551314,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,938.95,mCherry,C10
0.083,0.05193749999999999,34.0,0.031062500000000014,20200617,280.6202781390217,23.265885474639468,0.002470053786407247,0.0002047891509902946,-1.708127167606417,0.06746931973206748,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,958.95,mCherry,C10
0.087,0.05593749999999998,39.0,0.031062500000000014,20200617,281.8524947695464,23.912602586694383,0.002459255083502771,0.00020864526857990995,-1.6588295160193236,0.06750170860643108,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,978.95,mCherry,C10
0.091,0.059874999999999984,34.0,0.031125000000000014,20200617,283.40902387200185,24.7826030440109,0.0024457484489731583,0.00021386761835707037,-1.6097750182742485,0.06751269245728134,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,998.95,mCherry,C10
0.093,0.061812499999999986,41.0,0.031187500000000014,20200617,285.29310613139995,25.901377719945266,0.002429596669751622,0.0002205798166793897,-1.56101721344321,0.06751264422122921,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,1018.95,mCherry,C10
