time_min,temp_C,OD600,strain,well,media,neg_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
913.9666666666667,37.1,0.8440000000000001,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18372222222222226,0.6602777777777779,-0.16882698673549612,0.0015868451597144092,0.00022647265417718998,3.124163918603297e-05,3060.621968149999,422.20924005675806
928.9666666666667,37.1,0.846,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1842222222222223,0.6617777777777777,-0.16581005017496864,0.0015898531945798965,0.00017576743789016191,3.1241966984915244e-05,3943.5471602715,700.9499123589062
943.9666666666667,37.0,0.848,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18386111111111114,0.6641388888888888,-0.16354849716742592,0.0015925336688921382,0.00012616290381783912,3.126378155968453e-05,5494.064892171069,1361.456018098411
958.9666666666667,37.1,0.851,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1850555555555556,0.6659444444444443,-0.1620074629054784,0.0015936713013820474,8.008183232277588e-05,3.1396664426850055e-05,8655.486025421636,3393.446207575904
973.9666666666667,37.1,0.851,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18533333333333338,0.6656666666666666,-0.16111849766772934,0.0015936455141648627,3.947647797897247e-05,3.16488702895597e-05,17558.48586414312,14076.895154915685
988.9666666666667,37.1,0.851,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18472222222222226,0.6662777777777777,-0.16079061939410622,0.0015945115362153589,5.341784589774079e-06,3.191685459687031e-05,129759.47811277442,775305.3920256179
1003.9666666666667,37.1,0.85,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18497222222222226,0.6650277777777778,-0.16092642304261062,0.0015982632729934268,-2.24628394391857e-05,3.206958883760929e-05,-30857.505011177363,44054.426019562896
1018.9666666666667,37.0,0.851,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18511111111111117,0.6658888888888888,-0.16143842158800226,0.0016046242164790472,-4.50713565163241e-05,3.208703639543368e-05,-15378.88437657515,10948.479496808779
1033.9666666666667,37.0,0.852,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18475000000000005,0.6672499999999999,-0.16226123675008353,0.0016107184695999814,-6.421701152170556e-05,3.2122436796710355e-05,-10793.824940384517,5399.254048517405
1048.9666666666667,37.0,0.85,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18500000000000005,0.6649999999999999,-0.1633567518533141,0.0016135953061332416,-8.171202672402345e-05,3.239373498659454e-05,-8482.804898488206,3362.9043953675964
1063.9666666666667,37.0,0.848,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18497222222222232,0.6630277777777777,-0.16471144076629685,0.001613673408893958,-9.894926281850402e-05,3.295710509617628e-05,-7005.076751621066,2333.1861616131546
1078.9666666666667,37.0,0.847,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18433333333333335,0.6626666666666666,-0.1663272412815786,0.0016155428232259412,-0.00011655890326522922,3.359093787394477e-05,-5946.75448329067,1713.786375848726
1093.9666666666667,37.0,0.846,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1845,0.6615,-0.16820901956916146,0.0016241693260364998,-0.00013430652220813855,3.3970203718872834e-05,-5160.934623009267,1305.3573098387121
1108.9666666666667,37.0,0.843,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18508333333333338,0.6579166666666666,-0.17035249089070703,0.0016391351800581354,-0.00015125351988753977,3.4018245933018625e-05,-4582.684628267263,1030.6860483892935
1123.9666666666667,37.0,0.84,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18552777777777782,0.6544722222222221,-0.17273626119632013,0.0016532870773874138,-0.00016613321080072296,3.411959864912875e-05,-4172.2373101629655,856.8729985146439
1138.9666666666667,37.0,0.838,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18494444444444447,0.6530555555555555,-0.17532052193146797,0.0016592883426900932,-0.00017784173047230567,3.4879357453973514e-05,-3897.550809470364,764.4103974781694
1153.9666666666667,37.1,0.8370000000000001,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1846388888888889,0.6523611111111112,-0.17805316621900147,0.0016592824909677747,-0.00018591430110703744,3.6444542736170844e-05,-3728.3155541696383,730.8569310632903
1168.9666666666667,37.0,0.835,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18455555555555556,0.6504444444444444,-0.1808821313328508,0.0016671874158302705,-0.000190859800779708,3.812150291025792e-05,-3631.708603531352,725.3816127500046
1183.9666666666667,37.0,0.833,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18425000000000002,0.6487499999999999,-0.18377107193251163,0.0016960640089910804,-0.00019425836053310608,3.896516795615924e-05,-3568.1716794980216,715.7190475946417
1198.9666666666667,37.0,0.83,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18558333333333338,0.6444166666666666,-0.1867144181656215,0.0017391020791239242,-0.0001985798406261008,3.897843233487974e-05,-3490.5213861312764,685.1403004141896
1213.9666666666667,37.0,0.8270000000000001,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1855277777777778,0.6414722222222222,-0.1897477042925857,0.0017698323612062162,-0.00020674324896141627,3.99655719177826e-05,-3352.6955972782685,648.1101447547833
1228.9666666666667,37.0,0.825,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18580555555555558,0.6391944444444444,-0.19294980094309722,0.001773756207191325,-0.00022149485513861533,4.4237619551509396e-05,-3129.405331451883,625.0142577289075
1243.9666666666667,37.0,0.821,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18636111111111114,0.6346388888888888,-0.1964351860169984,0.0017875283680762006,-0.00024472393238239576,5.093241857281612e-05,-2832.3636916591445,589.4770147311
1258.9666666666667,37.0,0.818,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1859444444444445,0.6320555555555555,-0.2003363319249729,0.0018832320697054544,-0.0002768517470692622,5.555418150310666e-05,-2503.6763823871956,502.3977404678707
1273.9666666666667,37.0,0.815,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18675000000000003,0.62825,-0.20477827639660973,0.0020495706712246294,-0.0003164190169102632,5.566204435347554e-05,-2190.598995371137,385.35363528927076
1288.9666666666667,37.0,0.8109999999999999,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18747222222222226,0.6235277777777777,-0.20984908971644245,0.002131729072139194,-0.00035996252244607785,6.703840656162168e-05,-1925.6092991285732,358.6200535450416
1303.9666666666667,37.0,0.8059999999999999,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18811111111111112,0.6178888888888888,-0.21557094256016285,0.0021790065632302084,-0.00040222039434645307,0.00012543914336991902,-1723.301926761332,537.440469203246
1318.9666666666667,37.0,0.8009999999999999,O2_R260_T_mCherry,E02,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18899999999999997,0.612,-0.22187664107252658,0.0035119896261222527,-0.00043664807617582735,0.00024164831614604916,-1587.427538054312,878.5088324086124
13.966666666666667,37.0,0.04,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.13202777777777785,-0.09202777777777785,-3.219254897898594,0.006400035826344044,0.001178259975505913,0.00037800178338952826,588.2803413247798,188.72831359504264
28.966666666666665,37.1,0.041,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1401111111111112,-0.09911111111111118,-3.197389156423924,0.004001701649942969,0.001707006570937697,0.00021749023731073381,406.0600541093313,51.73623759522787
43.96666666666667,37.0,0.042,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.14594444444444452,-0.1039444444444445,-3.1688826663588543,0.003759954778132288,0.0020685597918506105,0.00012272005951040782,335.08684800444183,19.879472708628313
58.96666666666667,37.1,0.043,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.15077777777777784,-0.10777777777777785,-3.135997573409526,0.003718575052896828,0.002297320432770089,9.06740960604599e-05,301.71985182065106,11.908732642204898
73.96666666666667,37.0,0.045,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1538333333333334,-0.1088333333333334,-3.100418357099926,0.0034954668990331166,0.002435097861780866,8.901380706045867e-05,284.6485931588081,10.405189602088063
88.96666666666668,37.0,0.047,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.15663888888888894,-0.10963888888888894,-3.063178412536814,0.0032781470464733646,0.0025260251731429317,8.663019353924843e-05,274.40232501622995,9.410645141829184
103.96666666666668,37.0,0.049,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.15838888888888894,-0.10938888888888894,-3.0246638446977556,0.0031874214657210483,0.0026114571524524788,7.87973730315016e-05,265.4254464443328,8.008872707670259
118.96666666666668,37.1,0.051,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.16111111111111115,-0.11011111111111116,-2.9846899072429665,0.003180325540674146,0.0027254888268056776,7.026991579677683e-05,254.32031632003657,6.557013566686983
133.96666666666667,37.0,0.052000000000000005,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1614166666666667,-0.1094166666666667,-2.942636430268351,0.0031700051682596628,0.0028916538171336326,6.537217223295993e-05,239.7061420191132,5.419082709182976
148.96666666666667,37.0,0.055,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.16275000000000006,-0.10775000000000007,-2.8976213050004844,0.0031234619778686824,0.0031212011002055284,6.426165733503207e-05,222.0770653048604,4.572291183560951
163.96666666666667,37.1,0.058,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.16402777777777783,-0.10602777777777783,-2.8486867221301964,0.0030615059532220403,0.003413126448194248,6.425041210153947e-05,203.0827720803202,3.8229324330444467
178.96666666666667,37.0,0.061,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.16397222222222227,-0.10297222222222227,-2.7949720974087313,0.0030168444037830767,0.0037558819675785338,6.328885478088704e-05,184.5497772675818,3.109773990278839
193.96666666666667,37.1,0.065,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.16533333333333342,-0.10033333333333341,-2.7358506421756488,0.0030007982796181527,0.00413044161899051,6.120608279749504e-05,167.81430280313515,2.486721048119526
208.96666666666667,37.0,0.069,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.16588888888888895,-0.09688888888888894,-2.671012945373377,0.003000176044293654,0.004514200995984041,5.8993522561637444e-05,153.54814311028426,2.006633256457266
223.96666666666667,37.0,0.07400000000000001,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.16722222222222227,-0.09322222222222226,-2.600489779281588,0.002995974153115647,0.004885069069892667,5.7614923599348214e-05,141.89096830419533,1.6734742500710171
238.96666666666667,37.0,0.081,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1675555555555556,-0.0865555555555556,-2.524616258031699,0.002980224934658398,0.005225089759841206,5.721421603430047e-05,132.65746856394875,1.452586159058031
253.96666666666667,37.0,0.087,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1679444444444445,-0.08094444444444451,-2.443948888917305,0.002958378451495585,0.005523018028527893,5.721480585413547e-05,125.50152416299409,1.3001126018952547
268.96666666666664,37.0,0.094,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.16911111111111116,-0.07511111111111116,-2.359154426431587,0.002940730647425905,0.005775457106242277,5.698893199031329e-05,120.01598623436617,1.1842496189380847
283.96666666666664,37.0,0.103,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1697500000000001,-0.0667500000000001,-2.2708935342431573,0.002932718435672618,0.005986412268149333,5.6341358013741396e-05,115.7867432966203,1.0897315562492635
298.96666666666664,37.1,0.113,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.16894444444444448,-0.05594444444444448,-2.1797223696076458,0.0029317315970146876,0.006165391745201143,5.551278650389613e-05,112.42548879387253,1.0122717930889242
313.96666666666664,37.1,0.124,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1683055555555556,-0.0443055555555556,-2.0860312793351454,0.002931158346502046,0.0063244403062819865,5.4872140318444824e-05,109.59818529261015,0.9508963182164124
328.96666666666664,37.0,0.136,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.16950000000000007,-0.03350000000000006,-1.9900324811092105,0.002926467215943327,0.006474681258550108,5.4594846388952515e-05,107.05502755747447,0.9026935151359413
343.96666666666664,37.0,0.151,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17063888888888895,-0.019638888888888956,-1.8917991463717954,0.0029180570039333367,0.006623033484073115,5.45672751801747e-05,104.65705514350881,0.8622710939474874
358.96666666666664,37.0,0.16699999999999998,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1712777777777778,-0.004277777777777825,-1.7913483505026022,0.0029096405059860974,0.006769743600358424,5.4542241307980996e-05,102.38898568082351,0.8249241173605472
373.9666666666666,37.1,0.185,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17186111111111116,0.013138888888888839,-1.6887516827942193,0.0029045320888668623,0.006907231724166518,5.4357586934535894e-05,100.35093771862503,0.7897280761433528
388.9666666666666,37.0,0.208,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17313888888888895,0.03486111111111104,-1.584251490867473,0.0029031284266305872,0.007020515636531943,5.4033096092885205e-05,98.73166252249133,0.7598839864023732
403.9666666666666,37.0,0.229,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17363888888888895,0.055361111111111055,-1.4783588693258025,0.0029032216074657974,0.007089192571568259,5.370950884652461e-05,97.77519422167543,0.7407695031562699
418.9666666666666,37.0,0.253,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1738055555555556,0.0791944444444444,-1.3719119976566105,0.0029022431389763236,0.007090670917358044,5.3512924614546337e-05,97.75480890857774,0.7377504584267476
433.9666666666666,37.1,0.281,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17463888888888893,0.1063611111111111,-1.266079914414263,0.002899268922991071,0.007004107727468234,5.3459985180055886e-05,98.96295253164193,0.7553507429601634
448.9666666666666,37.1,0.31,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17516666666666672,0.13483333333333328,-1.1623061815303686,0.0028953302997362803,0.006814365833706829,5.346718827292846e-05,101.71851606958592,0.7981084641264407
463.9666666666666,37.0,0.342,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17491666666666672,0.1670833333333333,-1.062197500499252,0.002892186145823553,0.006515283811863469,5.343468858590442e-05,106.38787205214545,0.8725334116791909
478.9666666666666,37.1,0.375,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17572222222222225,0.19927777777777775,-0.9673722977633474,0.0028908082818900507,0.006111658512360625,5.332360454817441e-05,113.41392506765197,0.9895250656319574
493.9666666666666,37.0,0.412,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17563888888888893,0.23636111111111105,-0.8792918004019725,0.002890778444904211,0.005619555494524711,5.317104123966137e-05,123.34555308427825,1.1670694410194973
508.9666666666666,37.0,0.456,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17627777777777787,0.27972222222222215,-0.7990998017644415,0.0028908657112316286,0.005064849375750857,5.3046062282180634e-05,136.85445096917363,1.4333278625148047
523.9666666666667,37.0,0.494,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17661111111111116,0.31738888888888883,-0.7274964795678613,0.0028901073520103014,0.004480202295864266,5.299092708346627e-05,154.71336667091987,1.8299184257068817
538.9666666666667,37.1,0.527,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17650000000000007,0.3504999999999999,-0.6646664006496223,0.0028884796129858294,0.0039009589959805857,5.299367432384794e-05,177.68635386174023,2.413830234576484
553.9666666666667,37.0,0.5479999999999999,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17730555555555566,0.37069444444444427,-0.610272146592564,0.002886738330970651,0.0033606225098547493,5.300644757265213e-05,206.2555906018448,3.2532294590491277
568.9666666666667,37.1,0.556,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17650000000000005,0.3795,-0.5635143682444834,0.0028857018006183052,0.0028866419590516945,5.298705830089189e-05,240.122325661633,4.407673639358626
583.9666666666667,37.0,0.584,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1765833333333334,0.40741666666666654,-0.5232484090445837,0.002885605815017056,0.002497182168039791,5.292885214262183e-05,277.5717324235276,5.883252480514342
598.9666666666667,37.0,0.607,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17713888888888893,0.429861111111111,-0.4881388001451228,0.002885999614577536,0.0021993664794738854,5.285974324792622e-05,315.1576542740409,7.574523319792329
613.9666666666667,37.0,0.629,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1772777777777778,0.4517222222222222,-0.45682744066135683,0.0028861778847540627,0.001989223349412206,5.281650834691526e-05,348.45115847084884,9.25183867628844
628.9666666666667,37.0,0.659,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17680555555555563,0.48219444444444437,-0.42809001786207546,0.002885751786121285,0.0018532728381949193,5.281624203450217e-05,374.01248551997776,10.658945381398423
643.9666666666667,37.0,0.6679999999999999,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17725000000000002,0.4907499999999999,-0.40095829431777474,0.00288491807205397,0.0017714150431795694,5.28454955370315e-05,391.2957515116239,11.673276666461472
658.9666666666667,37.1,0.69,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1778611111111112,0.5121388888888887,-0.37479260611274867,0.002884258840375386,0.001720577826492764,5.2872685205015575e-05,402.85720871624886,12.37964482109119
673.9666666666667,37.0,0.7070000000000001,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1778333333333334,0.5291666666666667,-0.3492979544997752,0.0028842588401829235,0.0016784806082746906,5.2872685204887416e-05,412.9610894179057,13.008408661392771
688.9666666666667,37.1,0.726,O2_R260_T_mCherry,E03,M9_0.5%_glucose,0_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1780277777777778,0.5479722222222222,-0.32448673626788604,0.00288491807205397,0.0016268887865474313,5.28454955370315e-05,426.0568923281695,13.839414094082807
