time_min,temp_C,OD600,strain,well,media,neg_selection,operator,repressor,volume_marker,date,run_number
1033.9666666666667,37.0,0.039,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1
1048.9666666666667,37.0,0.039,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1
1063.9666666666667,37.0,0.039,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1
1078.9666666666667,37.0,0.039,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1
1093.9666666666667,37.0,0.039,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1
1108.9666666666667,37.0,0.039,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1
1123.9666666666667,37.0,0.039,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1
1138.9666666666667,37.0,0.039,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1
1153.9666666666667,37.1,0.039,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1
1168.9666666666667,37.0,0.039,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1
1183.9666666666667,37.0,0.039,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1
1198.9666666666667,37.0,0.039,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1
1213.9666666666667,37.0,0.039,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1
1228.9666666666667,37.0,0.04,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1
1243.9666666666667,37.0,0.04,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1
1258.9666666666667,37.0,0.04,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1
1273.9666666666667,37.0,0.04,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1
1288.9666666666667,37.0,0.04,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1
1303.9666666666667,37.0,0.039,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1
1318.9666666666667,37.0,0.039,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1
13.966666666666667,37.0,0.865,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
28.966666666666665,37.1,0.9540000000000001,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
43.96666666666667,37.0,1.013,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
58.96666666666667,37.1,1.055,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
73.96666666666667,37.0,1.075,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
88.96666666666667,37.0,1.092,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
103.96666666666667,37.0,1.095,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
118.96666666666667,37.1,1.109,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
133.96666666666667,37.0,1.109,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
148.96666666666667,37.0,1.128,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
163.96666666666667,37.1,1.1320000000000001,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
178.96666666666667,37.0,1.143,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
193.96666666666667,37.1,1.1520000000000001,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
208.96666666666667,37.0,1.156,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
223.96666666666667,37.0,1.146,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
238.96666666666667,37.0,1.161,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
253.96666666666667,37.0,1.166,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
268.96666666666664,37.0,1.168,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
283.96666666666664,37.0,1.163,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
298.96666666666664,37.1,1.161,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
313.96666666666664,37.1,1.172,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
328.96666666666664,37.0,1.166,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
343.96666666666664,37.0,1.176,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
358.96666666666664,37.0,1.177,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
373.96666666666664,37.1,1.173,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
388.96666666666664,37.0,1.179,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
403.96666666666664,37.0,1.19,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
418.96666666666664,37.0,1.207,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
433.96666666666664,37.1,1.19,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
448.96666666666664,37.1,1.193,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
463.96666666666664,37.0,1.213,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
478.96666666666664,37.1,1.206,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
493.96666666666664,37.0,1.194,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
508.96666666666664,37.0,1.208,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
523.9666666666667,37.0,1.206,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
538.9666666666667,37.1,1.217,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
553.9666666666667,37.0,1.216,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
568.9666666666667,37.1,1.214,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
583.9666666666667,37.0,1.219,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
598.9666666666667,37.0,1.22,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
613.9666666666667,37.0,1.206,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
628.9666666666667,37.0,1.234,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
643.9666666666667,37.0,1.2209999999999999,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
658.9666666666667,37.1,1.228,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
673.9666666666667,37.0,1.224,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
688.9666666666667,37.1,1.208,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
703.9666666666667,37.0,1.225,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
718.9666666666667,37.1,1.21,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
733.9666666666667,37.0,1.224,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
748.9666666666667,37.0,1.222,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
763.9666666666667,37.0,1.239,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
778.9666666666667,37.1,1.244,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
793.9666666666667,37.0,1.258,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
808.9666666666667,37.0,1.238,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
823.9666666666667,37.0,1.252,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
838.9666666666667,37.0,1.254,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
853.9666666666667,37.1,1.261,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
868.9666666666667,37.0,1.255,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
883.9666666666667,37.0,1.2429999999999999,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
898.9666666666667,37.1,1.258,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
913.9666666666667,37.1,1.2890000000000001,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
928.9666666666667,37.1,1.286,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
943.9666666666667,37.0,1.2830000000000001,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
958.9666666666667,37.1,1.284,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
973.9666666666667,37.1,1.278,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
988.9666666666667,37.1,1.275,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1003.9666666666667,37.1,1.2770000000000001,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1018.9666666666667,37.0,1.274,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1033.9666666666667,37.0,1.275,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1048.9666666666667,37.0,1.261,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1063.9666666666667,37.0,1.272,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1078.9666666666667,37.0,1.274,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1093.9666666666667,37.0,1.278,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1108.9666666666667,37.0,1.275,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1123.9666666666667,37.0,1.295,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1138.9666666666667,37.0,1.266,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1153.9666666666667,37.1,1.278,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1168.9666666666667,37.0,1.286,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1183.9666666666667,37.0,1.258,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1198.9666666666667,37.0,1.2429999999999999,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1213.9666666666667,37.0,1.207,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1228.9666666666667,37.0,1.2009999999999998,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1243.9666666666667,37.0,1.218,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1258.9666666666667,37.0,1.229,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1273.9666666666667,37.0,1.2229999999999999,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1288.9666666666667,37.0,1.226,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1303.9666666666667,37.0,1.236,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1318.9666666666667,37.0,1.26,none_R0_control_mCherry,G10,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
13.966666666666667,37.0,0.866,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
28.966666666666665,37.1,0.981,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
43.96666666666667,37.0,1.0190000000000001,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
58.96666666666667,37.1,1.058,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
73.96666666666667,37.0,1.078,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
88.96666666666667,37.0,1.092,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
103.96666666666667,37.0,1.105,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
118.96666666666667,37.1,1.1179999999999999,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
133.96666666666667,37.0,1.121,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
148.96666666666667,37.0,1.129,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
163.96666666666667,37.1,1.131,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
178.96666666666667,37.0,1.128,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
193.96666666666667,37.1,1.1340000000000001,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
208.96666666666667,37.0,1.1340000000000001,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
223.96666666666667,37.0,1.145,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
238.96666666666667,37.0,1.141,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
253.96666666666667,37.0,1.1420000000000001,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
268.96666666666664,37.0,1.153,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
283.96666666666664,37.0,1.156,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
298.96666666666664,37.1,1.157,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
313.96666666666664,37.1,1.168,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
328.96666666666664,37.0,1.1520000000000001,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
343.96666666666664,37.0,1.156,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
358.96666666666664,37.0,1.175,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
373.96666666666664,37.1,1.181,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
388.96666666666664,37.0,1.179,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
403.96666666666664,37.0,1.1909999999999998,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
418.96666666666664,37.0,1.194,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
433.96666666666664,37.1,1.205,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
448.96666666666664,37.1,1.209,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
463.96666666666664,37.0,1.204,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
478.96666666666664,37.1,1.208,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
493.96666666666664,37.0,1.218,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
508.96666666666664,37.0,1.208,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
523.9666666666667,37.0,1.218,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
538.9666666666667,37.1,1.226,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
553.9666666666667,37.0,1.22,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
568.9666666666667,37.1,1.158,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
583.9666666666667,37.0,1.169,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
598.9666666666667,37.0,1.234,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
613.9666666666667,37.0,1.2309999999999999,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
628.9666666666667,37.0,1.2309999999999999,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
643.9666666666667,37.0,1.23,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
658.9666666666667,37.1,1.228,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
673.9666666666667,37.0,1.203,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
688.9666666666667,37.1,1.238,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
703.9666666666667,37.0,1.235,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
718.9666666666667,37.1,1.244,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
733.9666666666667,37.0,1.248,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
748.9666666666667,37.0,1.26,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
763.9666666666667,37.0,1.239,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
778.9666666666667,37.1,1.251,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
793.9666666666667,37.0,1.265,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
808.9666666666667,37.0,1.2930000000000001,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
823.9666666666667,37.0,1.28,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
838.9666666666667,37.0,1.291,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
853.9666666666667,37.1,1.2919999999999998,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
868.9666666666667,37.0,1.2890000000000001,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
883.9666666666667,37.0,1.2819999999999998,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
898.9666666666667,37.1,1.286,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
913.9666666666667,37.1,1.284,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
928.9666666666667,37.1,1.28,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
943.9666666666667,37.0,1.271,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
958.9666666666667,37.1,1.278,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
973.9666666666667,37.1,1.284,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
988.9666666666667,37.1,1.287,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1003.9666666666667,37.1,1.2890000000000001,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1018.9666666666667,37.0,1.3130000000000002,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1033.9666666666667,37.0,1.321,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1048.9666666666667,37.0,1.3259999999999998,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1063.9666666666667,37.0,1.329,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1078.9666666666667,37.0,1.327,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1093.9666666666667,37.0,1.3130000000000002,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1108.9666666666667,37.0,1.331,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1123.9666666666667,37.0,1.334,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1138.9666666666667,37.0,1.33,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1153.9666666666667,37.1,1.3330000000000002,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1168.9666666666667,37.0,1.3780000000000001,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1183.9666666666667,37.0,1.361,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1198.9666666666667,37.0,1.376,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1213.9666666666667,37.0,1.3419999999999999,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1228.9666666666667,37.0,1.35,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1243.9666666666667,37.0,1.36,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1258.9666666666667,37.0,1.3559999999999999,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
1273.9666666666667,37.0,1.348,none_R0_control_mCherry,G11,M9_0.5%_glucose,10_mM_NiCl2,none,0.0,mCherry,20200305,1
