time_min,temp_C,OD600,strain,well,media,neg_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
508.9666666666666,37.0,0.039,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.17627777777777787,-0.13727777777777786,-3.2493876419595153,0.0015196586227870185,-3.17058056527042e-05,1.0935257611297358e-05,-21861.83780196188,7540.096310420107
523.9666666666667,37.0,0.038,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.17661111111111116,-0.13861111111111116,-3.249820438806182,0.001515545141262043,-2.5783624285402595e-05,1.0864731722309303e-05,-26883.233050846567,11328.08606318109
538.9666666666667,37.1,0.038,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.17650000000000007,-0.13850000000000007,-3.250154666488015,0.0015140103607168655,-1.8565083727439813e-05,1.076705487128282e-05,-37336.06541916375,21653.52286840336
553.9666666666667,37.0,0.038,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.17730555555555566,-0.13930555555555565,-3.250370997643813,0.0015147732909778638,-1.0068263634810393e-05,1.0648125250993181e-05,-68844.75870928053,72809.7356406409
568.9666666666667,37.1,0.038,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.17650000000000005,-0.13850000000000004,-3.250450479492656,0.0015173738071766773,-3.2488640244743294e-07,1.0515602942664251e-05,-2133506.282006054,69055229.05313207
583.9666666666667,37.0,0.039,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.1765833333333334,-0.1375833333333334,-3.250374731588181,0.001521232706437665,1.0620634154800968e-05,1.0378254753601506e-05,65264.19895996643,63774.76836353369
598.9666666666667,37.0,0.039,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.17713888888888893,-0.13813888888888892,-3.2501261278907805,0.0015257160674504422,2.2712327959251155e-05,1.0245308424100786e-05,30518.544017308162,13766.615939713078
613.9666666666667,37.0,0.039,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.1772777777777778,-0.1382777777777778,-3.2496879605073445,0.0015301968016062433,3.588397710152513e-05,1.0125810717212049e-05,19316.342182441236,5450.723149636208
628.9666666666667,37.0,0.039,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.17680555555555563,-0.13780555555555563,-3.249044582588567,0.001534108584889223,5.006058471090924e-05,1.0027994900689167e-05,13846.166291559399,2773.624914045276
643.9666666666667,37.0,0.039,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.17725000000000002,-0.13825,-3.248181528075065,0.001536989390643873,6.515998928824374e-05,9.958680834535334e-06,10637.619621048709,1625.7930641546016
658.9666666666667,37.1,0.04,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.1778611111111112,-0.13786111111111118,-3.247085606247083,0.0015385137464196963,8.109460735195029e-05,9.922749988389973e-06,8547.389317167406,1045.8600148293058
673.9666666666667,37.0,0.039,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.1778333333333334,-0.1388333333333334,-3.245744969284715,0.0015385137455537518,9.777328540372388e-05,9.922749988816786e-06,7089.330973157065,719.4772942746336
688.9666666666667,37.1,0.039,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.1780277777777778,-0.1390277777777778,-3.2441491513591245,0.0015369893903549386,0.00011510324050023613,9.958680833684787e-06,6021.960611600012,521.0173359439236
703.9666666666667,37.0,0.039,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.17841666666666675,-0.13941666666666674,-3.242289078112435,0.0015341085837313148,0.00013299206709582734,1.0027994899928965e-05,5211.94380759943,392.9959663207857
718.9666666666667,37.1,0.039,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.17900000000000005,-0.14000000000000004,-3.2401570456333957,0.0015301968033475458,0.00015134978671138555,1.0125810716877446e-05,4579.76978772843,306.4020307200309
733.9666666666667,37.0,0.039,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.1794444444444445,-0.14044444444444448,-3.237746668556383,0.001525716068032581,0.00017009091573449986,1.0245308423935435e-05,4075.156968652577,245.4642556276564
748.9666666666667,37.0,0.039,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.17925000000000002,-0.14025,-3.2350527971843803,0.0015212327067295923,0.00018913652611440845,1.0378254753764738e-05,3664.7980947935007,201.09393479010902
763.9666666666667,37.0,0.039,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.17966666666666672,-0.14066666666666672,-3.2320714038535243,0.001517373806005999,0.00020841627304601928,1.051560294218095e-05,3325.78243737664,167.80171275689884
778.9666666666667,37.1,0.039,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.17977777777777781,-0.1407777777777778,-3.2287994393482222,0.001514773291564208,0.0002278703636471313,1.0648125249959063e-05,3041.848748849668,142.1421634247271
793.9666666666667,37.0,0.039,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18005555555555564,-0.14105555555555563,-3.225234660383421,0.0015140103615968248,0.00024745144073434755,1.0767054870496129e-05,2801.1442507787865,121.88279752506445
808.9666666666667,37.0,0.04,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18111111111111117,-0.14111111111111116,-3.2213754295821673,0.001515545141262043,0.000267126356175873,1.0864731721607648e-05,2594.8288685657994,105.53851714238468
823.9666666666667,37.0,0.04,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18102777777777784,-0.14102777777777784,-3.217220489898864,0.0015196586227870185,0.00028687780908331906,1.0935257611529735e-05,2416.1756629932706,92.10019901492751
838.9666666666667,37.0,0.04,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18177777777777784,-0.14177777777777784,-3.2127687156030333,0.0015264051507113323,0.0003067058250629806,1.0975167693600387e-05,2259.9739682727277,80.87095600441043
853.9666666666667,37.1,0.04,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18250000000000005,-0.14250000000000004,-3.2080188423772142,0.0015355854661162336,0.00032662905409308607,1.0984115411728738e-05,2122.1234665866714,71.36428551846724
868.9666666666667,37.0,0.04,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18291666666666673,-0.14291666666666672,-3.202969179501224,0.001546746302880563,0.00034668586622743636,1.0965544458427278e-05,1999.352290021595,63.23876615698949
883.9666666666667,37.0,0.041,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.1830833333333334,-0.1420833333333334,-3.197617307192786,0.0015592091572621774,0.0003669352260966541,1.0927279259377206e-05,1889.017819121471,56.25468411703478
898.9666666666667,37.1,0.041,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18308333333333335,-0.14208333333333334,-3.191959762607439,0.0015721271825159026,0.00038745732944134303,1.0881900629117503e-05,1788.9639139343742,50.243797345581314
913.9666666666667,37.1,0.041,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18372222222222226,-0.14272222222222225,-3.1859917181636774,0.0015845661037060265,0.00040835398709548887,1.0846688894685079e-05,1697.417442866453,45.08676175329963
928.9666666666667,37.1,0.041,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.1842222222222223,-0.14322222222222228,-3.1797066560998246,0.0015956032863427782,0.00042974874454881906,1.0842838646807157e-05,1612.912636400278,40.69482852415376
943.9666666666667,37.0,0.042,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18386111111111114,-0.14186111111111113,-3.173096043231226,0.001604438596427394,0.00045178672785950447,1.0893644452828115e-05,1534.2353765989747,36.99403649772016
958.9666666666667,37.1,0.042,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.1850555555555556,-0.1430555555555556,-3.1661490101814707,0.0016105105279953088,0.0004746342096058065,1.102152712139509e-05,1460.3818404400693,33.911668683491776
973.9666666666667,37.1,0.043,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18533333333333338,-0.14233333333333337,-3.1588520391860584,0.0016136106327008658,0.0004984778915693155,1.1244178145137897e-05,1390.5274281629,31.36616163405098
988.9666666666667,37.1,0.043,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18472222222222226,-0.14172222222222225,-3.151188664811798,0.0016139871478515256,0.0005235239039660389,1.1570627056426986e-05,1324.0029257669005,29.262358336670662
1003.9666666666667,37.1,0.043,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18497222222222226,-0.14197222222222228,-3.1431391917969904,0.0016124243858353267,0.0005499965240987059,1.1998335880930266e-05,1260.275565733482,27.493282007516793
1018.9666666666667,37.0,0.044,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18511111111111117,-0.1411111111111112,-3.134680434173106,0.0016102776899905725,0.0005781366206353278,1.2512173915583954e-05,1198.9331860663483,25.94760477331827
1033.9666666666667,37.0,0.044,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18475000000000005,-0.14075000000000004,-3.1257854797222535,0.0016094358867677263,0.000608199832630163,1.3085420305903264e-05,1139.6701271067884,24.52000448402446
1048.9666666666667,37.0,0.044,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18500000000000005,-0.14100000000000007,-3.1164234836751348,0.0016121786738746793,0.000640454495749454,1.3682291502683025e-05,1082.2738932433142,23.12106010868189
1063.9666666666667,37.0,0.045,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18497222222222232,-0.13997222222222233,-3.1065594953010987,0.0016209028765839864,0.0006751793309381915,1.4261327994142513e-05,1026.61196633017,21.684387100834435
1078.9666666666667,37.0,0.045,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18433333333333335,-0.13933333333333336,-3.096154320864798,0.0016377180214685533,0.0007126609138123907,1.4779304208319161e-05,972.6184881558097,20.170356247254954
1093.9666666666667,37.0,0.046,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.1845,-0.1385,-3.085164426015581,0.0016639595357600253,0.0007531909456482966,1.5195894750804788e-05,920.2808193124658,18.56699227766169
1108.9666666666667,37.0,0.047,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18508333333333338,-0.1380833333333334,-3.0735418804983965,0.0016997208992105422,0.0007970633494706059,1.547996948535735e-05,869.6262110412181,16.889231225505537
1123.9666666666667,37.0,0.047,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18552777777777782,-0.1385277777777778,-3.061234347546815,0.0017435319076270473,0.0008445712169626862,1.5619122644072287e-05,820.7089782821347,15.17782506604918
1138.9666666666667,37.0,0.047,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18494444444444447,-0.13794444444444448,-3.048185120031576,0.0017922870042524398,0.0008960036340428523,1.563490042793028e-05,773.5986264167259,13.498982633178338
1153.9666666666667,37.1,0.047,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.1846388888888889,-0.13763888888888892,-3.034333204940367,0.0018414723012213168,0.0009516424146861491,1.5606604214841306e-05,728.369364230728,11.945003936708217
1168.9666666666667,37.0,0.048,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18455555555555556,-0.13655555555555554,-3.019613457371179,0.0018857041012829158,0.0010117587740778866,1.570364514232324e-05,685.091346197296,10.633395693122655
1183.9666666666667,37.0,0.049,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18425000000000002,-0.13525000000000004,-3.003956764636996,0.001919624450320954,0.0010766099733733325,1.6212919515429978e-05,643.8238523725665,9.695492851440314
1198.9666666666667,37.0,0.05,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18558333333333338,-0.1355833333333334,-2.9872902807501305,0.0019393228088865364,0.0011464359691584214,1.7521246170699545e-05,604.6104616455575,9.240401575718732
1213.9666666666667,37.0,0.051,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.1855277777777778,-0.1345277777777778,-2.9695377108985213,0.001944668704961059,0.0012214561012077185,2.001638000984325e-05,567.4761294119321,9.299407356181817
1228.9666666666667,37.0,0.051,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18580555555555558,-0.1348055555555556,-2.9506196451159212,0.0019431912409533388,0.0013018658523127336,2.3964650357143708e-05,532.4259633422183,9.800857768790005
1243.9666666666667,37.0,0.053,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18636111111111114,-0.13336111111111115,-2.9304539397803637,0.001956032535170275,0.0013878337137259722,2.9483420340260675e-05,499.44541172661496,10.610319424664063
1258.9666666666667,37.0,0.054000000000000006,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.1859444444444445,-0.13194444444444448,-2.90895614516171,0.002024572358012667,0.0014794981892356507,3.6606111117529764e-05,468.50154032161686,11.59178130025771
1273.9666666666667,37.0,0.056,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18675000000000003,-0.13075000000000003,-2.8860399766665523,0.002210703210687569,0.001576964969986272,4.534853964438558e-05,439.5450715471374,12.639930170879559
1288.9666666666667,37.0,0.056,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18747222222222226,-0.13147222222222227,-2.861617826953079,0.0025812078464886503,0.0016803043108830629,5.573836014701916e-05,412.5128859519919,13.683706965195366
1303.9666666666667,37.0,0.058,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18811111111111112,-0.13011111111111112,-2.8356013157426787,0.003184754073910859,0.001789548637888383,6.781994275338361e-05,387.3307301543027,14.678979598278746
1318.9666666666667,37.0,0.059,O2_R1740_T_mCherry,F06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.18899999999999997,-0.12999999999999998,-2.8079018735979844,0.004046403050547834,0.001904690413653487,8.16505977496982e-05,363.9159285893518,15.60041090507783
13.966666666666667,37.0,0.039,O2_R1740_T_mCherry,F02,M9_0.5%_glucose,0_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.13202777777777785,-0.09302777777777785,-3.2489824949097397,0.00790942592034107,0.0011287744291543778,0.00029572851433966346,614.0705907726995,160.88084458551586
28.966666666666665,37.1,0.04,O2_R1740_T_mCherry,F02,M9_0.5%_glucose,0_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.1401111111111112,-0.10011111111111118,-3.229654321335204,0.0053737543973928536,0.001438603845116515,0.00020987328407026627,481.81935764519386,70.29107510096571
43.96666666666667,37.0,0.041,O2_R1740_T_mCherry,F02,M9_0.5%_glucose,0_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.14594444444444452,-0.1049444444444445,-3.206104389865345,0.004384274850927723,0.0016925077707380387,0.00014419966318716894,409.5385513401159,34.89220090236514
58.96666666666667,37.1,0.042,O2_R1740_T_mCherry,F02,M9_0.5%_glucose,0_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.15077777777777784,-0.10877777777777783,-3.179128596938938,0.004220279283170013,0.001896576443106368,9.903526504944878e-05,365.4728408545727,19.084229266881003
73.96666666666667,37.0,0.043,O2_R1740_T_mCherry,F02,M9_0.5%_glucose,0_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.1538333333333334,-0.11083333333333341,-3.149416172201171,0.004219573827973943,0.002058883122809496,7.430904487772198e-05,336.66174290364546,12.150768678846397
88.96666666666668,37.0,0.045,O2_R1740_T_mCherry,F02,M9_0.5%_glucose,0_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.15663888888888894,-0.11163888888888894,-3.1175228111233935,0.004139770352545164,0.0021890852645258807,6.59227516603384e-05,316.6378175361157,9.535323520724432
103.96666666666668,37.0,0.046,O2_R1740_T_mCherry,F02,M9_0.5%_glucose,0_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.15838888888888894,-0.11238888888888894,-3.083850425273994,0.003977990281525281,0.002297944106311789,6.502665104460336e-05,301.6379635414413,8.535676104191875
118.96666666666668,37.1,0.048,O2_R1740_T_mCherry,F02,M9_0.5%_glucose,0_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.16111111111111115,-0.11311111111111115,-3.048634582352065,0.003799892181024498,0.002396783628888066,6.478498719473494e-05,289.19889647340227,7.817037207256323
133.96666666666667,37.0,0.05,O2_R1740_T_mCherry,F02,M9_0.5%_glucose,0_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.1614166666666667,-0.1114166666666667,-3.0119403631465502,0.0036635675046366037,0.002496913754392871,6.28069075526784e-05,277.60157087543666,6.9827386579843145
148.96666666666667,37.0,0.052000000000000005,O2_R1740_T_mCherry,F02,M9_0.5%_glucose,0_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.16275000000000006,-0.11075000000000006,-2.973666967185636,0.0035908966985706884,0.0026090454216383674,5.918610439061113e-05,265.6707985270256,6.026732798420793
163.96666666666667,37.1,0.054000000000000006,O2_R1740_T_mCherry,F02,M9_0.5%_glucose,0_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.16402777777777783,-0.11002777777777782,-2.933560971992449,0.003568722232912388,0.0027427265768211195,5.492489939849394e-05,252.72193969962478,5.060922671293837
178.96666666666667,37.0,0.056,O2_R1740_T_mCherry,F02,M9_0.5%_glucose,0_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.16397222222222227,-0.10797222222222227,-2.8912377141072625,0.0035678742932318663,0.0029058280082243093,5.11339166008542e-05,238.5368915841351,4.197538700146158
193.96666666666667,37.1,0.058,O2_R1740_T_mCherry,F02,M9_0.5%_glucose,0_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.16533333333333342,-0.10733333333333342,-2.8462098368373177,0.003562725251184203,0.0031041062651695484,4.8555675096120355e-05,223.3000810370405,3.4929494216847186
208.96666666666667,37.0,0.061,O2_R1740_T_mCherry,F02,M9_0.5%_glucose,0_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.16588888888888895,-0.10488888888888895,-2.79792166348102,0.0035407612523851873,0.0033408676600955867,4.7313814378281397e-05,207.47519838607238,2.9382914928916626
223.96666666666667,37.0,0.064,O2_R1740_T_mCherry,F02,M9_0.5%_glucose,0_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.16722222222222227,-0.10322222222222227,-2.7457877281854053,0.003502666011216727,0.0036167526767526825,4.699553936151492e-05,191.6490405924827,2.4902587585411706
238.96666666666667,37.0,0.068,O2_R1740_T_mCherry,F02,M9_0.5%_glucose,0_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.1675555555555556,-0.09955555555555559,-2.6892335496603437,0.0034574129723839975,0.0039296542071011464,4.6994432352978375e-05,176.38884849139708,2.1094206694495936
253.96666666666667,37.0,0.073,O2_R1740_T_mCherry,F02,M9_0.5%_glucose,0_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.1679444444444445,-0.09494444444444451,-2.6277365818812086,0.0034160344249185965,0.0042747762080839885,4.682995875890504e-05,162.14817965187072,1.7763251679863008
268.96666666666664,37.0,0.077,O2_R1740_T_mCherry,F02,M9_0.5%_glucose,0_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.16911111111111116,-0.09211111111111116,-2.5608652321113823,0.003386445538847967,0.004644831969217014,4.628198294515464e-05,149.229764424996,1.486953555650663
283.96666666666664,37.0,0.083,O2_R1740_T_mCherry,F02,M9_0.5%_glucose,0_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.1697500000000001,-0.08675000000000009,-2.4883139054551293,0.0033708278557989316,0.005030373624954058,4.5375371078393394e-05,137.79238526567212,1.2429256908852215
298.96666666666664,37.1,0.09,O2_R1740_T_mCherry,F02,M9_0.5%_glucose,0_mM_NiCl2,O2,1740.0,mCherry,20200305,1,0.16894444444444448,-0.07894444444444448,-2.4099322158479595,0.0033659995812181723,0.005420237269388853,4.429423215689268e-05,127.88133546746,1.0450475284023546
