OD600,OD_sub,YFP,blank_val,date,doubling_time,doubling_time_std,growth_rate,growth_rate_std,logOD_fit,logOD_fit_std,media,neg_selection,operator,pos_selection,repressor,run_number,strain,temp_C,time_min,volume_marker,well
0.649,0.6179,65.0,0.031100000000000017,20200616,-3676.5609970222567,597.3394870326107,-0.00018853139690089282,3.0631138176554805e-05,-0.4333720047666816,0.0023929072122950926,M9_0.5%_glucose,100_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1118.3,mCherry,F06
0.6459999999999999,0.6149999999999999,63.0,0.031000000000000017,20200616,-3917.407720488086,700.5427139384143,-0.000176940270203374,3.1641898402605894e-05,-0.43702406009678896,0.0023926352252154467,M9_0.5%_glucose,100_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1138.3,mCherry,F06
0.644,0.6131,69.0,0.030900000000000018,20200616,-4122.68294621803,804.0505051336125,-0.00016813012050703735,3.279056626119441e-05,-0.44046838602631055,0.002397259121848029,M9_0.5%_glucose,100_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1158.3,mCherry,F06
0.642,0.6102,56.0,0.031800000000000016,20200616,-4231.968096222671,869.1091090633377,-0.0001637883757154568,3.363682477191858e-05,-0.44377930702168555,0.002418041440866345,M9_0.5%_glucose,100_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1178.3,mCherry,F06
0.639,0.60805,57.0,0.030950000000000016,20200616,-4214.053809928585,869.1179742834382,-0.00016448465345336727,3.39237644458381e-05,-0.4470537464871853,0.002457786864070104,M9_0.5%_glucose,100_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1198.3,mCherry,F06
0.637,0.6053999999999999,57.0,0.03160000000000002,20200616,-4083.789652257591,816.1171487459222,-0.00016973136218628726,3.3919640127315946e-05,-0.4503892230723139,0.002504857161425727,M9_0.5%_glucose,100_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1218.3,mCherry,F06
0.635,0.6039,69.0,0.031100000000000017,20200616,-3890.1321171950635,754.1634638876919,-0.00017818088426768686,3.4543174583690506e-05,-0.4538644801843077,0.0025389139704939763,M9_0.5%_glucose,100_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1238.3,mCherry,F06
0.632,0.5993999999999999,64.0,0.03260000000000002,20200616,-3688.5387018836036,723.3720778876577,-0.00018791918333566082,3.6853480771409914e-05,-0.45752510033911165,0.0025482857399524205,M9_0.5%_glucose,100_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1258.3,mCherry,F06
0.63,0.59885,65.0,0.031150000000000018,20200616,-3521.9749016643773,731.97042572604,-0.0001968063941149567,4.090218247093557e-05,-0.4613755476632484,0.002549690798205258,M9_0.5%_glucose,100_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1278.3,mCherry,F06
0.628,0.59665,73.0,0.03135000000000002,20200616,-3417.6637105970613,761.8246107735121,-0.0002028131610523065,4.520867778750142e-05,-0.4653780626919115,0.002592002710326169,M9_0.5%_glucose,100_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1298.3,mCherry,F06
0.626,0.59475,64.0,0.031250000000000014,20200616,-3392.679011988913,791.4578574606687,-0.0002043067375694929,4.766150060471987e-05,-0.4694578505472684,0.002719233756708518,M9_0.5%_glucose,100_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1318.3,mCherry,F06
0.623,0.5919,65.0,0.031100000000000017,20200616,-3461.3781796708554,825.2159649619172,-0.00020025179121740955,4.774138119185255e-05,-0.4735131851755945,0.0029032380178865267,M9_0.5%_glucose,100_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1338.3,mCherry,F06
0.621,0.58995,61.0,0.031050000000000015,20200616,-3642.286550350728,989.7912808744502,-0.00019030550479154362,5.1715516267368566e-05,-0.4774284933488211,0.003029591819166617,M9_0.5%_glucose,100_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1358.3,mCherry,F06
0.618,0.58695,56.0,0.031050000000000015,20200616,-3965.313043461376,1714.9053351609368,-0.00017480263801691875,7.55980607961652e-05,-0.48108823423545743,0.003032627235084762,M9_0.5%_glucose,100_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1378.3,mCherry,F06
0.616,0.58495,67.0,0.031050000000000015,20200616,-4482.285393755187,3736.7351639065946,-0.0001546414651609762,0.00012891954659338177,-0.4843894592655609,0.0033542146671395683,M9_0.5%_glucose,100_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1398.3,mCherry,F06
0.614,0.5829,61.0,0.031100000000000017,20200616,-5287.4058158844055,8556.98633571177,-0.00013109400047894848,0.00021215878066747557,-0.48725128622357516,0.005326558948253864,M9_0.5%_glucose,100_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1418.3,mCherry,F06
0.038,0.00584999999999998,29.0,0.03215000000000002,20200616,733.6453754234657,137.61741671116684,0.0009447986776442985,0.00017722561565182066,-3.265032837604963,0.0044783023746699175,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,18.3,mCherry,F07
0.039,0.007149999999999983,35.0,0.03185000000000002,20200616,682.4720111490401,72.39478748676615,0.0010156419153262153,0.0001077365509816291,-3.245503134276987,0.00281447286781928,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,38.3,mCherry,F07
0.04,0.008599999999999983,30.0,0.03140000000000002,20200616,611.101892077996,34.00197805934523,0.0011342579519807439,6.311061133478658e-05,-3.2240880329710535,0.0025343213594442257,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,58.3,mCherry,F07
0.041,0.009649999999999985,37.0,0.03135000000000002,20200616,531.2646531215486,17.371848242271916,0.0013047116469865339,4.266282840049799e-05,-3.199786588252323,0.0025327067536386524,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,78.3,mCherry,F07
0.042,0.010849999999999985,32.0,0.031150000000000018,20200616,453.5740504842607,11.567125094055273,0.001528189674475211,3.897216146564312e-05,-3.1715454603091757,0.0024300284323410383,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,98.3,mCherry,F07
0.043,0.011749999999999983,32.0,0.031250000000000014,20200616,384.4107222020531,8.304117577491036,0.0018031421615644083,3.895183888937376e-05,-3.138315285390263,0.0022739167062279532,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,118.3,mCherry,F07
0.045,0.013949999999999983,36.0,0.031050000000000015,20200616,326.1038744460491,5.691710653822212,0.0021255410771717775,3.709850063764527e-05,-3.0991029876965968,0.0021601643579758933,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,138.3,mCherry,F07
0.047,0.015949999999999985,34.0,0.031050000000000015,20200616,278.4597526702409,3.7599345925471988,0.002489218545635885,3.3610957520420956e-05,-3.0530180608335513,0.0021180816142447757,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,158.3,mCherry,F07
0.05,0.018999999999999986,30.0,0.031000000000000017,20200616,240.15513856038686,2.5072280817406143,0.0028862475511247654,3.0132525809833888e-05,-2.999311598403551,0.002115251877065986,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,178.3,mCherry,F07
0.053,0.02199999999999998,31.0,0.031000000000000017,20200616,209.5789972067178,1.7717857944670132,0.003307331315629214,2.7960257090303073e-05,-2.937407572917209,0.0021099203064223627,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,198.3,mCherry,F07
0.057,0.025999999999999985,38.0,0.031000000000000017,20200616,185.22574162156565,1.3486168201755593,0.003742175220850852,2.7246539291469937e-05,-2.866926466035693,0.0020842441489267683,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,218.3,mCherry,F07
0.062,0.030949999999999984,31.0,0.031050000000000015,20200616,165.83161659257013,1.0801262749022744,0.004179825263736836,2.7224839174997e-05,-2.787701777555185,0.002044688137338978,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,238.3,mCherry,F07
0.067,0.036049999999999985,36.0,0.030950000000000016,20200616,150.39096881384316,0.8838994799009151,0.004608968118410994,2.7088491781618116e-05,-2.6997901501136994,0.0020077127718414653,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,258.3,mCherry,F07
0.07400000000000001,0.042899999999999994,30.0,0.031100000000000017,20200616,138.12670381168192,0.7294514245384336,0.0050181982298293515,2.650126113453003e-05,-2.603475839006137,0.0019853057850159686,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,278.3,mCherry,F07
0.08199999999999999,0.05089999999999997,31.0,0.031100000000000017,20200616,128.44942379986125,0.60885094549745,0.005396265394229771,2.5578326396786177e-05,-2.4992700626306714,0.001978133366152834,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,298.3,mCherry,F07
0.091,0.05994999999999998,33.0,0.031050000000000015,20200616,120.91912061182227,0.5200786979763534,0.005732320720269746,2.4654975007230448e-05,-2.3879054488072597,0.001978173130272935,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,318.3,mCherry,F07
0.103,0.07189999999999998,34.0,0.031100000000000017,20200616,115.2138568011116,0.46014455463990206,0.006016178954554863,2.402759583386232e-05,-2.2703254258809693,0.001976184394572919,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,338.3,mCherry,F07
0.117,0.08595,30.0,0.031050000000000015,20200616,111.10601478396266,0.4234437622101836,0.006238610771052477,2.3776397893453605e-05,-2.1476680844621114,0.001967570221663421,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,358.3,mCherry,F07
0.133,0.102,34.0,0.031000000000000017,20200616,108.44539006340388,0.4031441012421785,0.006391670315858411,2.376093795611334e-05,-2.021243841053092,0.001953695686850778,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,378.3,mCherry,F07
0.152,0.12099999999999998,38.0,0.031000000000000017,20200616,107.14818104412451,0.39355219443031647,0.0064690522396689265,2.3760643251215185e-05,-1.892506236200802,0.0019394570668830732,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,398.3,mCherry,F07
0.173,0.14204999999999998,33.0,0.030950000000000016,20200616,107.19112910365072,0.3915993017099223,0.006466460297192056,2.3623795719762614e-05,-1.7630154364762802,0.0019294732844593481,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,418.3,mCherry,F07
0.196,0.16494999999999999,39.0,0.031050000000000015,20200616,108.61042191416921,0.3970597981439953,0.006381958271994503,2.3331269859572775e-05,-1.6343944842205929,0.0019253110688641519,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,438.3,mCherry,F07
0.221,0.18999999999999997,33.0,0.031000000000000017,20200616,111.50540274164193,0.41207996079771103,0.006216265432142043,2.2972863669399808e-05,-1.508279015494395,0.001925131550579256,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,458.3,mCherry,F07
0.248,0.21685,35.0,0.031150000000000018,20200616,116.04762239895767,0.44051731226195207,0.005972954604593184,2.2673363351058823e-05,-1.3862619722709724,0.0019254599521953257,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,478.3,mCherry,F07
0.276,0.24495,35.0,0.031050000000000015,20200616,122.49636097482303,0.48736815181996734,0.005658512424727535,2.2513148313496385e-05,-1.2698356683924885,0.0019235431395203664,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,498.3,mCherry,F07
0.312,0.28099999999999997,39.0,0.031000000000000017,20200616,131.2224830434452,0.5586241904117905,0.0052822288108239634,2.2486853811777245e-05,-1.160334312731493,0.0019187875438891177,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,518.3,mCherry,F07
0.34600000000000003,0.31505,37.0,0.030950000000000016,20200616,142.74341975809918,0.6620063117020633,0.004855895856597736,2.2520363540983478e-05,-1.0588806292233812,0.0019126764852999685,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,538.3,mCherry,F07
0.381,0.35,39.0,0.031000000000000017,20200616,157.77319577184872,0.808952712207975,0.004393313941376237,2.252589998618478e-05,-0.966340439579767,0.0019075160379165908,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,558.3,mCherry,F07
0.414,0.38294999999999996,43.0,0.031050000000000015,20200616,177.2925862737631,1.0182486616902346,0.003909623042497867,2.2454229555823717e-05,-0.8832889190736068,0.0019049059694401728,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,578.3,mCherry,F07
0.45,0.4189,45.0,0.031100000000000017,20200616,202.64512814946013,1.322085555393258,0.003420497629968766,2.231581163650406e-05,-0.8099916703581584,0.001904854183629904,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,598.3,mCherry,F07
0.481,0.44999999999999996,47.0,0.031000000000000017,20200616,235.66322305261625,1.7760358623079424,0.0029412615663207964,2.2166318335752612e-05,-0.7464028062404395,0.0019059734780728708,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,618.3,mCherry,F07
0.503,0.472,59.0,0.031000000000000017,20200616,278.82108488217,2.475180737552657,0.0024859926961867673,2.2068923653670105e-05,-0.6921809614235599,0.001906500231613077,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,638.3,mCherry,F07
0.519,0.48795,56.0,0.031050000000000015,20200616,335.38947162044064,3.57922366233202,0.0020666933198916215,2.2055425883227943e-05,-0.6467226819320331,0.0019054190250672382,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,658.3,mCherry,F07
0.5429999999999999,0.5119499999999999,46.0,0.031050000000000015,20200616,409.5159285811682,5.349128628936756,0.0016926012694096215,2.210888826459692e-05,-0.6092111179207222,0.0019030166885708585,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,678.3,mCherry,F07
0.5589999999999999,0.5279999999999999,53.0,0.031000000000000017,20200616,506.0552472912091,8.193678248662682,0.0013697065375177786,2.2177291360151176e-05,-0.5786765353442433,0.0019005979235293515,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,698.3,mCherry,F07
0.573,0.5419499999999999,49.0,0.031050000000000015,20200616,629.8354578355472,12.70946265310328,0.001100521051866421,2.2207436932365105e-05,-0.554064024980562,0.001899589095168917,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,718.3,mCherry,F07
0.583,0.5519,57.0,0.031100000000000017,20200616,783.9914961335461,19.665534058091154,0.0008841258916434391,2.217729136030395e-05,-0.5343030603612533,0.0019005979238798378,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,738.3,mCherry,F07
0.595,0.5639,57.0,0.031100000000000017,20200616,967.4159292552737,29.851620511080032,0.0007164934539516388,2.210888826536316e-05,-0.5183733346223107,0.0019030166889208995,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,758.3,mCherry,F07
0.603,0.57185,58.0,0.031150000000000018,20200616,1172.7292643574328,43.760826179662715,0.0005910547315792769,2.205542588338156e-05,-0.5053616312706026,0.0019054190248341718,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,778.3,mCherry,F07
0.611,0.57955,59.0,0.03145000000000002,20200616,1387.8013510588576,61.32115172326595,0.0004994570584839764,2.2068923653363056e-05,-0.4945053354335869,0.0019065002318460113,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,798.3,mCherry,F07
0.617,0.586,59.0,0.031000000000000017,20200616,1602.8811594463398,82.1619528631272,0.0004324382855678266,2.2166318335981887e-05,-0.4852194901260418,0.00190597347818937,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,818.3,mCherry,F07
0.621,0.5901,69.0,0.030900000000000018,20200616,1820.5661714871117,106.70878213149167,0.0003807316599724331,2.2315811636428146e-05,-0.4771059140337002,0.0019048541842127426,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,838.3,mCherry,F07
0.626,0.59495,53.0,0.031050000000000015,20200616,2063.4715820503666,137.9334762476653,0.0003359131216487121,2.2454229556276388e-05,-0.46994465333182234,0.0019049059689739145,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,858.3,mCherry,F07
0.629,0.59795,55.0,0.031050000000000015,20200616,2381.051668197788,184.24441402081746,0.00029110967637446805,2.2525899986034372e-05,-0.4636697518491246,0.0019075160384986163,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,878.3,mCherry,F07
0.631,0.5999,70.0,0.031100000000000017,20200616,2870.1363562736838,267.64244942444986,0.00024150322302451954,2.2520363540532135e-05,-0.4583328070297057,0.0019126764850677864,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,898.3,mCherry,F07
0.633,0.60205,64.0,0.030950000000000016,20200616,3755.1256150187623,457.4589979706478,0.000184586949045773,2.2486853811551236e-05,-0.4540588739193936,0.0019187875435419538,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,918.3,mCherry,F07
0.635,0.60415,62.0,0.030850000000000016,20200616,5768.602898597773,1080.816731391758,0.00012015858826552872,2.2513148313496385e-05,-0.45099987031363753,0.0019235431395203664,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,938.3,mCherry,F07
0.642,0.6111,59.0,0.030900000000000018,20200616,13845.394266592406,6270.485119619586,5.0063376110021096e-05,2.2673363350386377e-05,-0.449290664448597,0.0019254599518493648,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,958.3,mCherry,F07
0.643,0.61205,67.0,0.030950000000000016,20200616,-31119.415224326298,32096.119557579463,-2.227378553110171e-05,2.2972863668957355e-05,-0.44901249743088556,0.001925131550579256,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,978.3,mCherry,F07
0.64,0.6092,56.0,0.030800000000000015,20200616,-7496.269950055463,1891.4869582065808,-9.246561092091099e-05,2.3331269858846682e-05,-0.45016737374862714,0.0019253110688641519,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,998.3,mCherry,F07
0.635,0.6041,63.0,0.030900000000000018,20200616,-4447.435613787989,674.1298477807067,-0.00015585322436395543,2.3623795719690904e-05,-0.4526656667918303,0.0019294732846895089,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1018.3,mCherry,F07
0.631,0.60005,60.0,0.030950000000000016,20200616,-3329.417923275434,379.98754252713474,-0.00020818869740391044,2.3760643251001295e-05,-0.45632759391247646,0.001939457066539609,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1038.3,mCherry,F07
0.628,0.5971,66.0,0.030900000000000018,20200616,-2815.0282742940817,271.64620479040775,-0.0002462309835000731,2.3760937955899452e-05,-0.46089759917305173,0.001953695686623471,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1058.3,mCherry,F07
0.626,0.595,61.0,0.031000000000000017,20200616,-2584.547374717517,229.13402987901105,-0.00026818900181146965,2.3776397892883606e-05,-0.4660692225371008,0.001967570222227682,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1078.3,mCherry,F07
0.622,0.59095,62.0,0.031050000000000015,20200616,-2530.0589449292056,221.89429470899555,-0.00027396483467279076,2.4027595833932827e-05,-0.47151689132280694,0.0019761843947976396,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1098.3,mCherry,F07
0.62,0.5889,64.0,0.031100000000000017,20200616,-2613.9334573189744,243.03463007280465,-0.0002651739961547772,2.465497500709303e-05,-0.4769303632367041,0.001978173130272935,M9_0.5%_glucose,200_uM_disulfiram,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1118.3,mCherry,F07
