time_min,temp_C,OD600,YFP,strain,well,media,pos_selection,operator,repressor,volume_marker,date,run_number
1178.95,37.1,0.9,98.0,O1_R22_T_mCherry,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,mCherry,20200707,1
1198.95,37.0,0.9079999999999999,99.0,O1_R22_T_mCherry,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,mCherry,20200707,1
1218.95,37.0,0.9109999999999999,106.0,O1_R22_T_mCherry,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,mCherry,20200707,1
1238.95,37.0,0.914,100.0,O1_R22_T_mCherry,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,mCherry,20200707,1
1258.95,37.0,0.9159999999999999,93.0,O1_R22_T_mCherry,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,mCherry,20200707,1
1278.95,37.0,0.915,99.0,O1_R22_T_mCherry,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,mCherry,20200707,1
1298.95,37.0,0.914,105.0,O1_R22_T_mCherry,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,mCherry,20200707,1
1318.95,37.1,0.912,104.0,O1_R22_T_mCherry,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,mCherry,20200707,1
1338.95,37.1,0.909,110.0,O1_R22_T_mCherry,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,mCherry,20200707,1
1358.95,37.1,0.9079999999999999,100.0,O1_R22_T_mCherry,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,mCherry,20200707,1
1378.95,37.1,0.9059999999999999,102.0,O1_R22_T_mCherry,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,mCherry,20200707,1
1398.95,37.0,0.905,104.0,O1_R22_T_mCherry,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,mCherry,20200707,1
1418.95,37.1,0.902,109.0,O1_R22_T_mCherry,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,mCherry,20200707,1
1438.95,37.1,0.9,107.0,O1_R22_T_mCherry,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,mCherry,20200707,1
1458.95,37.0,0.898,108.0,O1_R22_T_mCherry,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,mCherry,20200707,1
1478.95,37.0,0.8959999999999999,103.0,O1_R22_T_mCherry,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,mCherry,20200707,1
1498.95,37.0,0.895,95.0,O1_R22_T_mCherry,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,mCherry,20200707,1
1518.95,37.0,0.894,104.0,O1_R22_T_mCherry,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,mCherry,20200707,1
1538.95,37.0,0.892,101.0,O1_R22_T_mCherry,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,mCherry,20200707,1
18.95,37.0,0.129,34.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
38.95,37.0,0.131,26.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
58.95,37.0,0.14300000000000002,30.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
78.95,37.0,0.162,34.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
98.95,37.1,0.184,41.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
118.95,37.0,0.207,27.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
138.95,37.0,0.23399999999999999,36.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
158.95,37.0,0.265,37.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
178.95,37.0,0.302,34.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
198.95,37.1,0.342,40.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
218.95,37.0,0.39,35.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
238.95,37.0,0.434,44.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
258.95,37.0,0.478,50.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
278.95,37.0,0.522,47.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
298.95,37.0,0.5660000000000001,51.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
318.95,37.0,0.603,58.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
338.95,37.0,0.639,45.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
358.95,37.1,0.674,52.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
378.95,37.0,0.71,66.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
398.95,37.1,0.742,66.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
418.95,37.0,0.765,62.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
438.95,37.0,0.789,69.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
458.95,37.1,0.81,66.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
478.95,37.1,0.8320000000000001,73.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
498.95,37.1,0.847,76.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
518.95,37.0,0.8640000000000001,72.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
538.95,37.0,0.875,72.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
558.95,37.1,0.889,69.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
578.95,37.1,0.897,84.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
598.95,37.1,0.9059999999999999,88.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
618.95,37.0,0.914,73.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
638.95,37.1,0.919,92.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
658.95,37.0,0.9259999999999999,85.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
678.95,37.0,0.93,90.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
698.95,37.0,0.9309999999999999,84.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
718.95,37.0,0.929,85.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
738.95,37.1,0.925,80.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
758.95,37.0,0.9209999999999999,77.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
778.95,37.1,0.9179999999999999,81.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
798.95,37.1,0.914,82.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
818.95,37.0,0.9109999999999999,88.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
838.95,37.0,0.909,89.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
858.95,37.1,0.9059999999999999,96.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
878.95,37.1,0.904,98.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
898.95,37.0,0.902,87.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
918.95,37.1,0.9,94.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
938.95,37.0,0.897,92.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
958.95,37.0,0.8959999999999999,88.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
978.95,37.0,0.894,87.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
998.95,37.0,0.892,90.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1018.95,37.0,0.8909999999999999,81.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1038.95,37.0,0.89,85.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1058.95,37.0,0.89,95.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1078.95,37.0,0.889,99.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1098.95,37.1,0.89,82.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1118.95,37.1,0.89,92.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1138.95,37.0,0.89,86.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1158.95,37.0,0.8909999999999999,87.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1178.95,37.1,0.893,88.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1198.95,37.0,0.893,97.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1218.95,37.0,0.895,86.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1238.95,37.0,0.897,93.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1258.95,37.0,0.899,96.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1278.95,37.0,0.9,90.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1298.95,37.0,0.903,97.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1318.95,37.1,0.9059999999999999,91.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1338.95,37.1,0.91,93.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1358.95,37.1,0.912,90.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1378.95,37.1,0.9159999999999999,100.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1398.95,37.0,0.92,95.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1418.95,37.1,0.9229999999999999,98.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1438.95,37.1,0.927,86.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1458.95,37.0,0.932,91.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1478.95,37.0,0.935,96.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1498.95,37.0,0.9390000000000001,88.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1518.95,37.0,0.943,91.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
1538.95,37.0,0.946,86.0,O1_R0_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,0.0,mCherry,20200707,1
18.95,37.0,0.10300000000000001,30.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
38.95,37.0,0.10800000000000001,32.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
58.95,37.0,0.121,22.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
78.95,37.0,0.13699999999999998,27.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
98.95,37.1,0.157,37.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
118.95,37.0,0.17600000000000002,29.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
138.95,37.0,0.198,28.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
158.95,37.0,0.223,33.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
178.95,37.0,0.251,28.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
198.95,37.1,0.285,33.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
218.95,37.0,0.326,34.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
238.95,37.0,0.366,35.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
258.95,37.0,0.41200000000000003,34.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
278.95,37.0,0.46299999999999997,41.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
298.95,37.0,0.505,32.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
318.95,37.0,0.5489999999999999,37.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
338.95,37.0,0.586,41.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
358.95,37.1,0.622,44.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
378.95,37.0,0.655,45.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
398.95,37.1,0.688,52.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
418.95,37.0,0.7190000000000001,52.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
438.95,37.0,0.745,58.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
458.95,37.1,0.767,58.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
478.95,37.1,0.7909999999999999,54.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
498.95,37.1,0.8079999999999999,62.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
518.95,37.0,0.825,62.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
538.95,37.0,0.838,75.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
558.95,37.1,0.853,64.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
578.95,37.1,0.862,70.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
598.95,37.1,0.873,72.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
618.95,37.0,0.879,76.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
638.95,37.1,0.8859999999999999,71.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
658.95,37.0,0.892,70.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
678.95,37.0,0.8959999999999999,75.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
698.95,37.0,0.9009999999999999,85.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
718.95,37.0,0.905,77.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
738.95,37.1,0.904,80.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
758.95,37.0,0.9009999999999999,69.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
778.95,37.1,0.897,80.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
798.95,37.1,0.894,71.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
818.95,37.0,0.89,65.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
838.95,37.0,0.887,79.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
858.95,37.1,0.884,71.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
878.95,37.1,0.882,80.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
898.95,37.0,0.879,71.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
918.95,37.1,0.8759999999999999,83.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
938.95,37.0,0.8740000000000001,78.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
958.95,37.0,0.872,75.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
978.95,37.0,0.8690000000000001,73.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
998.95,37.0,0.866,83.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1018.95,37.0,0.8640000000000001,81.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1038.95,37.0,0.862,83.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1058.95,37.0,0.86,63.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1078.95,37.0,0.8590000000000001,79.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1098.95,37.1,0.856,79.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1118.95,37.1,0.855,78.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1138.95,37.0,0.853,82.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1158.95,37.0,0.852,83.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1178.95,37.1,0.851,72.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1198.95,37.0,0.85,72.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1218.95,37.0,0.8490000000000001,73.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1238.95,37.0,0.8490000000000001,84.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1258.95,37.0,0.848,70.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1278.95,37.0,0.848,72.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1298.95,37.0,0.847,79.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1318.95,37.1,0.846,72.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1338.95,37.1,0.847,75.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1358.95,37.1,0.846,61.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1378.95,37.1,0.846,61.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1398.95,37.0,0.846,61.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1418.95,37.1,0.846,78.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1438.95,37.1,0.847,68.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1458.95,37.0,0.847,69.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1478.95,37.0,0.848,80.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1498.95,37.0,0.8490000000000001,75.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1518.95,37.0,0.85,85.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
1538.95,37.0,0.852,66.0,O1_R260_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,mCherry,20200707,1
18.95,37.0,0.098,34.0,O1_R1740_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,mCherry,20200707,1
38.95,37.0,0.102,33.0,O1_R1740_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,mCherry,20200707,1
58.95,37.0,0.114,26.0,O1_R1740_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,mCherry,20200707,1
78.95,37.0,0.13,25.0,O1_R1740_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,mCherry,20200707,1
98.95,37.1,0.149,26.0,O1_R1740_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,mCherry,20200707,1
118.95,37.0,0.16699999999999998,34.0,O1_R1740_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,1740.0,mCherry,20200707,1
