time_min,temp_C,OD600,strain,well,media,pos_selection,neg_selection,operator,repressor,volume_marker,date,run_number
874.5166666666667,37.1,0.8190000000000001,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
899.5166666666667,37.1,0.8190000000000001,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
924.5166666666667,37.1,0.8220000000000001,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
949.5166666666667,37.0,0.823,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
974.5166666666667,37.1,0.821,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
999.5166666666667,37.0,0.821,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
1024.5166666666667,37.1,0.818,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
1049.5166666666667,37.0,0.8140000000000001,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
1074.5166666666667,37.1,0.81,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
1099.5166666666667,37.1,0.807,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
1124.5166666666667,37.0,0.804,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
1149.5166666666667,37.0,0.8,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
1174.5166666666667,37.0,0.795,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
1199.5166666666667,37.0,0.79,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
1224.5166666666667,37.1,0.784,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
1249.5166666666667,37.0,0.778,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
1274.5166666666667,37.0,0.772,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
1299.5166666666667,37.0,0.764,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
1324.5166666666667,37.1,0.757,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
1349.5166666666667,37.1,0.7490000000000001,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
1374.5166666666667,37.1,0.741,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
1399.5166666666667,37.0,0.7340000000000001,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
1424.5166666666667,37.1,0.726,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
1449.5166666666667,37.1,0.718,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
1474.5166666666667,37.0,0.711,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
1499.5166666666667,37.1,0.7120000000000001,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
1524.5166666666667,37.0,0.708,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
1549.5166666666667,37.0,0.7,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
1574.5166666666667,37.0,0.691,none_R0_none_CFP,G08,M9_0.5%_glucose,0_ugmL_tetracycline,1_%wv_surcorse,none,0.0,CFP,20200724,1
24.516666666666666,37.0,0.05,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
49.516666666666666,37.1,0.054000000000000006,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
74.51666666666667,37.1,0.057999999999999996,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
99.51666666666667,37.0,0.062,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
124.51666666666667,37.0,0.068,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
149.51666666666668,36.9,0.07400000000000001,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
174.51666666666668,37.1,0.085,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
199.51666666666668,37.1,0.1,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
224.51666666666668,37.1,0.114,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
249.51666666666668,37.0,0.133,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
274.51666666666665,37.0,0.158,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
299.51666666666665,37.0,0.19,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
324.51666666666665,37.0,0.23,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
349.51666666666665,37.1,0.278,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
374.51666666666665,37.0,0.319,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
399.51666666666665,37.1,0.371,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
424.51666666666665,37.0,0.409,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
449.51666666666665,37.0,0.447,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
474.51666666666665,37.0,0.486,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
499.51666666666665,37.1,0.522,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
524.5166666666667,37.0,0.5579999999999999,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
549.5166666666667,37.0,0.586,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
574.5166666666667,37.0,0.612,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
599.5166666666667,37.0,0.64,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
624.5166666666667,37.0,0.657,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
649.5166666666667,37.0,0.6759999999999999,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
674.5166666666667,37.0,0.691,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
699.5166666666667,37.0,0.7090000000000001,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
724.5166666666667,37.0,0.718,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
749.5166666666667,37.1,0.73,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
774.5166666666667,37.0,0.736,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
799.5166666666667,37.1,0.743,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
824.5166666666667,37.1,0.748,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
849.5166666666667,37.1,0.75,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
874.5166666666667,37.1,0.755,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
899.5166666666667,37.1,0.754,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
924.5166666666667,37.1,0.755,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
949.5166666666667,37.0,0.757,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
974.5166666666667,37.1,0.754,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
999.5166666666667,37.0,0.754,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1024.5166666666667,37.1,0.752,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1049.5166666666667,37.0,0.75,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1074.5166666666667,37.1,0.746,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1099.5166666666667,37.1,0.743,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1124.5166666666667,37.0,0.7390000000000001,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1149.5166666666667,37.0,0.735,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1174.5166666666667,37.0,0.731,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1199.5166666666667,37.0,0.725,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1224.5166666666667,37.1,0.7190000000000001,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1249.5166666666667,37.0,0.713,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1274.5166666666667,37.0,0.706,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1299.5166666666667,37.0,0.698,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1324.5166666666667,37.1,0.691,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1349.5166666666667,37.1,0.6829999999999999,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1374.5166666666667,37.1,0.6759999999999999,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1399.5166666666667,37.0,0.6679999999999999,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1424.5166666666667,37.1,0.6609999999999999,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1449.5166666666667,37.1,0.653,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1474.5166666666667,37.0,0.6459999999999999,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1499.5166666666667,37.1,0.639,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1524.5166666666667,37.0,0.634,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1549.5166666666667,37.0,0.635,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1574.5166666666667,37.0,0.631,none_R0_none_CFP,G09,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
24.516666666666666,37.0,0.05,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
49.516666666666666,37.1,0.052000000000000005,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
74.51666666666667,37.1,0.057,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
99.51666666666667,37.0,0.061,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
124.51666666666667,37.0,0.067,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
149.51666666666668,36.9,0.07400000000000001,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
174.51666666666668,37.1,0.083,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
199.51666666666668,37.1,0.096,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
224.51666666666668,37.1,0.11,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
249.51666666666668,37.0,0.131,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
274.51666666666665,37.0,0.154,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
299.51666666666665,37.0,0.18600000000000003,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
324.51666666666665,37.0,0.223,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
349.51666666666665,37.1,0.27,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
374.51666666666665,37.0,0.314,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
399.51666666666665,37.1,0.361,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
424.51666666666665,37.0,0.405,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
449.51666666666665,37.0,0.446,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
474.51666666666665,37.0,0.48200000000000004,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
499.51666666666665,37.1,0.514,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
524.5166666666667,37.0,0.5489999999999999,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
549.5166666666667,37.0,0.5820000000000001,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
574.5166666666667,37.0,0.607,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
599.5166666666667,37.0,0.632,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
624.5166666666667,37.0,0.649,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
649.5166666666667,37.0,0.6709999999999999,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
674.5166666666667,37.0,0.687,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
699.5166666666667,37.0,0.7,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
724.5166666666667,37.0,0.71,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
749.5166666666667,37.1,0.721,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
774.5166666666667,37.0,0.728,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
799.5166666666667,37.1,0.7340000000000001,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
824.5166666666667,37.1,0.7390000000000001,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
849.5166666666667,37.1,0.741,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
874.5166666666667,37.1,0.747,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
899.5166666666667,37.1,0.745,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
924.5166666666667,37.1,0.745,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
949.5166666666667,37.0,0.747,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
974.5166666666667,37.1,0.745,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
999.5166666666667,37.0,0.7440000000000001,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1024.5166666666667,37.1,0.741,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1049.5166666666667,37.0,0.738,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1074.5166666666667,37.1,0.735,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1099.5166666666667,37.1,0.731,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1124.5166666666667,37.0,0.727,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1149.5166666666667,37.0,0.723,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1174.5166666666667,37.0,0.718,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1199.5166666666667,37.0,0.713,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1224.5166666666667,37.1,0.7070000000000001,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1249.5166666666667,37.0,0.7,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1274.5166666666667,37.0,0.6920000000000001,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1299.5166666666667,37.0,0.685,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1324.5166666666667,37.1,0.6759999999999999,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1349.5166666666667,37.1,0.6679999999999999,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1374.5166666666667,37.1,0.659,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1399.5166666666667,37.0,0.6509999999999999,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1424.5166666666667,37.1,0.642,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1449.5166666666667,37.1,0.634,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1474.5166666666667,37.0,0.626,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1499.5166666666667,37.1,0.619,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1524.5166666666667,37.0,0.612,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1549.5166666666667,37.0,0.612,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
1574.5166666666667,37.0,0.609,none_R0_none_CFP,G10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,none,0.0,CFP,20200724,1
24.516666666666666,37.0,0.031,blank,H03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,blank,,blank,20200724,1
49.516666666666666,37.1,0.031,blank,H03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,blank,,blank,20200724,1
74.51666666666667,37.1,0.031,blank,H03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,blank,,blank,20200724,1
99.51666666666667,37.0,0.031,blank,H03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,blank,,blank,20200724,1
124.51666666666667,37.0,0.031,blank,H03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,blank,,blank,20200724,1
149.51666666666668,36.9,0.031,blank,H03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,blank,,blank,20200724,1
174.51666666666668,37.1,0.031,blank,H03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,blank,,blank,20200724,1
199.51666666666668,37.1,0.031,blank,H03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,blank,,blank,20200724,1
224.51666666666668,37.1,0.031,blank,H03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,blank,,blank,20200724,1
249.51666666666668,37.0,0.031,blank,H03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,blank,,blank,20200724,1
274.51666666666665,37.0,0.031,blank,H03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,blank,,blank,20200724,1
299.51666666666665,37.0,0.031,blank,H03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,blank,,blank,20200724,1
324.51666666666665,37.0,0.031,blank,H03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,blank,,blank,20200724,1
349.51666666666665,37.1,0.031,blank,H03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,blank,,blank,20200724,1
